description,result_timestamp,lamax,laeq,lceq,lcpeak
MP 02: Naamsestraat 57 Xior,2022-10-18 18:10:00,57.115666666666634,55.187666666666615,62.70286666666663,75.00583333333336
MP 02: Naamsestraat 57 Xior,2022-10-18 18:20:00,57.290500000000016,55.46516666666659,63.18573333333336,75.44595
MP 02: Naamsestraat 57 Xior,2022-10-18 18:30:00,56.38049999999994,54.579333333333345,61.96568333333335,74.16648333333332
MP 02: Naamsestraat 57 Xior,2022-10-18 18:40:00,58.99333333333333,57.44466666666665,66.11916666666663,77.75176666666667
MP 02: Naamsestraat 57 Xior,2022-10-18 18:50:00,59.04200000000006,57.35533333333329,66.03941666666658,77.90600000000009
MP 02: Naamsestraat 57 Xior,2022-10-18 19:00:00,59.68116666666671,57.54416666666664,63.42725000000004,76.13413333333321
MP 02: Naamsestraat 57 Xior,2022-10-18 19:10:00,58.28166666666674,56.376166666666684,63.32491666666669,75.67428333333334
MP 02: Naamsestraat 57 Xior,2022-10-18 19:20:00,58.60933333333323,56.97366666666674,66.88339999999994,78.28423333333335
MP 02: Naamsestraat 57 Xior,2022-10-18 19:30:00,57.70033333333327,55.93449999999999,63.39695000000002,75.57828333333339
MP 02: Naamsestraat 57 Xior,2022-10-18 19:40:00,57.05816666666661,55.2220000000001,62.44848333333334,74.61196666666662
MP 02: Naamsestraat 57 Xior,2022-10-18 19:50:00,57.812666666666594,55.683666666666696,62.298933333333395,74.89528333333335
MP 02: Naamsestraat 57 Xior,2022-10-18 20:00:00,58.94700000000003,56.98866666666664,63.59346666666671,76.01206666666658
MP 02: Naamsestraat 57 Xior,2022-10-18 20:10:00,57.211166666666635,55.12299999999999,61.05923333333338,74.06426666666667
MP 02: Naamsestraat 57 Xior,2022-10-18 20:20:00,57.43116666666666,55.39466666666664,62.47833333333333,74.8332833333333
MP 02: Naamsestraat 57 Xior,2022-10-18 20:30:00,61.118499999999976,59.18599999999995,65.37413333333348,77.6149833333333
MP 02: Naamsestraat 57 Xior,2022-10-18 20:40:00,56.047833333333344,54.293833333333325,61.50474999999997,73.97031666666663
MP 02: Naamsestraat 57 Xior,2022-10-18 20:50:00,56.564333333333344,54.620333333333356,62.870299999999986,74.96301666666669
MP 02: Naamsestraat 57 Xior,2022-10-18 21:00:00,55.9323333333333,54.03216666666665,62.33736666666671,74.39828333333323
MP 02: Naamsestraat 57 Xior,2022-10-18 21:10:00,55.189666666666625,53.04249999999996,59.09445000000002,71.77178333333333
MP 02: Naamsestraat 57 Xior,2022-10-18 21:20:00,57.77433333333337,55.94416666666664,63.73205000000003,75.4770166666667
MP 02: Naamsestraat 57 Xior,2022-10-18 21:30:00,55.09866666666665,53.223666666666695,61.317016666666674,73.21948333333326
MP 02: Naamsestraat 57 Xior,2022-10-18 21:40:00,55.437666666666665,53.35866666666671,60.23353333333333,73.00964999999998
MP 02: Naamsestraat 57 Xior,2022-10-18 21:50:00,57.044166666666705,55.043666666666674,60.963699999999974,73.66665000000005
MP 02: Naamsestraat 57 Xior,2022-10-18 22:00:00,57.789,55.75000000000005,62.27170000000002,74.58343333333332
MP 02: Naamsestraat 57 Xior,2022-10-18 22:10:00,58.76766666666668,56.75716666666661,62.15876666666669,74.80376666666677
MP 02: Naamsestraat 57 Xior,2022-10-18 22:20:00,55.71683333333332,53.70133333333333,59.268050000000024,72.02703333333329
MP 02: Naamsestraat 57 Xior,2022-10-18 22:30:00,57.3325,55.22800000000003,62.57228333333334,74.85485000000004
MP 02: Naamsestraat 57 Xior,2022-10-18 22:40:00,57.14383333333326,55.02083333333334,60.377399999999945,73.3595666666667
MP 02: Naamsestraat 57 Xior,2022-10-18 22:50:00,56.411499999999975,54.376833333333344,61.69221666666668,73.88089999999998
MP 02: Naamsestraat 57 Xior,2022-10-18 23:00:00,57.65733333333336,55.38183333333333,60.555649999999964,73.20725000000002
MP 02: Naamsestraat 57 Xior,2022-10-18 23:10:00,56.51866666666671,54.183333333333344,59.032383333333286,72.00989999999993
MP 02: Naamsestraat 57 Xior,2022-10-18 23:20:00,57.37216666666673,55.16616666666671,60.391249999999964,73.04536666666658
MP 02: Naamsestraat 57 Xior,2022-10-18 23:30:00,56.88916666666674,54.69116666666666,60.87261666666669,73.14136666666666
MP 02: Naamsestraat 57 Xior,2022-10-18 23:40:00,57.9131666666666,55.60466666666661,61.34698333333335,74.02033333333335
MP 02: Naamsestraat 57 Xior,2022-10-18 23:50:00,58.71533333333329,56.10916666666667,60.11798333333332,73.20576666666663
MP 02: Naamsestraat 57 Xior,2022-10-19 00:00:00,61.32283333333333,58.71383333333335,62.19684999999996,75.49656666666662
MP 02: Naamsestraat 57 Xior,2022-10-19 00:10:00,59.28783333333333,56.89883333333335,62.54784999999999,74.99708333333342
MP 02: Naamsestraat 57 Xior,2022-10-19 00:20:00,60.67016666666665,58.04116666666665,63.27793333333329,76.17208333333336
MP 02: Naamsestraat 57 Xior,2022-10-19 00:30:00,56.01783333333331,53.7785,61.380966666666765,73.49176666666666
MP 02: Naamsestraat 57 Xior,2022-10-19 00:40:00,57.577666666666666,55.2651666666667,61.61499999999999,73.94071666666657
MP 02: Naamsestraat 57 Xior,2022-10-19 00:50:00,59.513666666666566,56.66833333333336,62.73873333333329,75.48901666666667
MP 02: Naamsestraat 57 Xior,2022-10-19 01:00:00,57.37416666666662,54.829166666666666,61.46031666666661,73.92503333333325
MP 02: Naamsestraat 57 Xior,2022-10-19 01:10:00,61.03350000000001,58.167833333333355,61.72916666666668,75.23956666666665
MP 02: Naamsestraat 57 Xior,2022-10-19 01:20:00,59.9901666666666,57.45083333333336,61.78281666666666,74.72585
MP 02: Naamsestraat 57 Xior,2022-10-19 01:30:00,58.741666666666724,56.17266666666663,61.38131666666674,74.49986666666663
MP 02: Naamsestraat 57 Xior,2022-10-19 01:40:00,57.25033333333334,55.02550000000005,60.36968333333333,72.86063333333347
MP 02: Naamsestraat 57 Xior,2022-10-19 01:50:00,57.20466666666667,54.87233333333331,59.84239999999994,72.68716666666667
MP 02: Naamsestraat 57 Xior,2022-10-19 02:00:00,57.68433333333337,55.01899999999994,60.488983333333294,73.33558333333333
MP 02: Naamsestraat 57 Xior,2022-10-19 02:10:00,56.45183333333332,54.00349999999999,60.07545000000003,72.4927
MP 02: Naamsestraat 57 Xior,2022-10-19 02:20:00,55.02016666666666,52.61199999999999,58.54703333333331,71.06228333333337
MP 02: Naamsestraat 57 Xior,2022-10-19 02:30:00,54.49183333333333,51.909833333333374,57.6466833333334,70.58898333333343
MP 02: Naamsestraat 57 Xior,2022-10-19 02:40:00,53.51900000000003,51.15833333333331,57.33901666666667,69.94874999999999
MP 02: Naamsestraat 57 Xior,2022-10-19 02:50:00,56.44133333333334,53.948999999999955,59.58623333333334,72.57913333333326
MP 02: Naamsestraat 57 Xior,2022-10-19 03:00:00,59.45083333333334,56.277666666666626,60.83276666666665,74.0099
MP 02: Naamsestraat 57 Xior,2022-10-19 03:10:00,52.86150000000002,50.75633333333336,58.387866666666696,70.52006666666665
MP 02: Naamsestraat 57 Xior,2022-10-19 03:20:00,53.14166666666669,50.76199999999991,58.86863333333332,71.01361666666658
MP 02: Naamsestraat 57 Xior,2022-10-19 03:30:00,53.70950000000001,51.004166666666706,57.90706666666667,70.59811666666671
MP 02: Naamsestraat 57 Xior,2022-10-19 03:40:00,54.815999999999995,52.35733333333335,59.77726666666668,72.04015000000003
MP 02: Naamsestraat 57 Xior,2022-10-19 03:50:00,56.004666666666644,53.56000000000001,58.65070000000007,71.47718333333339
MP 02: Naamsestraat 57 Xior,2022-10-19 04:00:00,55.00100000000005,52.44200000000004,59.363350000000054,71.9533833333333
MP 02: Naamsestraat 57 Xior,2022-10-19 04:10:00,52.749166666666675,50.14516666666666,57.23155,70.01338333333334
MP 02: Naamsestraat 57 Xior,2022-10-19 04:20:00,53.55049999999997,50.92533333333333,56.19355000000002,69.54831666666668
MP 02: Naamsestraat 57 Xior,2022-10-19 04:30:00,54.44649999999999,51.50466666666668,55.7845333333333,69.50280000000001
MP 02: Naamsestraat 57 Xior,2022-10-19 04:40:00,49.8886666666667,46.71100000000004,53.93469999999995,68.0067166666666
MP 02: Naamsestraat 57 Xior,2022-10-19 04:50:00,50.110166666666615,46.74916666666669,53.6927833333333,68.01244999999989
MP 02: Naamsestraat 57 Xior,2022-10-19 05:00:00,50.912000000000035,47.91700000000002,54.60275000000002,68.3242000000001
MP 02: Naamsestraat 57 Xior,2022-10-19 05:10:00,48.59100000000002,45.78283333333333,53.69826666666664,67.40076666666667
MP 02: Naamsestraat 57 Xior,2022-10-19 05:20:00,47.40599999999998,44.74799999999997,52.95628333333329,67.15058333333329
MP 02: Naamsestraat 57 Xior,2022-10-19 05:30:00,47.05133333333335,44.481833333333334,53.26726666666662,67.16411666666662
MP 02: Naamsestraat 57 Xior,2022-10-19 05:40:00,47.83483333333333,45.73733333333334,54.68921666666672,68.01143333333337
MP 02: Naamsestraat 57 Xior,2022-10-19 05:50:00,48.41883333333332,46.378833333333354,57.163516666666574,69.61708333333334
MP 02: Naamsestraat 57 Xior,2022-10-19 06:00:00,50.71000000000004,48.01883333333327,57.86461666666666,70.36806666666664
MP 02: Naamsestraat 57 Xior,2022-10-19 06:10:00,48.45950000000003,46.65299999999998,57.60193333333333,70.40353333333333
MP 02: Naamsestraat 57 Xior,2022-10-19 06:20:00,50.5166666666667,49.05966666666667,62.128416666666624,72.99634999999999
MP 02: Naamsestraat 57 Xior,2022-10-19 06:30:00,49.14400000000001,47.46983333333337,59.996016666666634,71.26760000000002
MP 02: Naamsestraat 57 Xior,2022-10-19 06:40:00,50.97783333333338,49.56533333333332,60.4288333333333,72.05361666666667
MP 02: Naamsestraat 57 Xior,2022-10-19 06:50:00,53.03266666666664,51.03100000000001,62.64269999999999,74.20263333333335
MP 02: Naamsestraat 57 Xior,2022-10-19 07:00:00,51.285666666666685,49.563333333333325,61.58488333333331,73.1054
MP 02: Naamsestraat 57 Xior,2022-10-19 07:10:00,50.907166666666626,49.15916666666666,60.88366666666661,72.45391666666666
MP 02: Naamsestraat 57 Xior,2022-10-19 07:20:00,52.04033333333337,50.41599999999998,62.363133333333344,73.85691666666666
MP 02: Naamsestraat 57 Xior,2022-10-19 07:30:00,53.93033333333336,52.49200000000003,63.10673333333336,74.69046666666662
MP 02: Naamsestraat 57 Xior,2022-10-19 07:40:00,57.019166666666706,55.756833333333354,64.44548333333334,75.99501666666663
MP 02: Naamsestraat 57 Xior,2022-10-19 07:50:00,57.75650000000004,56.635500000000015,67.72828333333328,78.66155000000009
MP 02: Naamsestraat 57 Xior,2022-10-19 08:00:00,56.0,54.614000000000004,62.91731666666668,74.69929999999994
MP 02: Naamsestraat 57 Xior,2022-10-19 08:10:00,57.60216666666666,56.07549999999997,66.78350000000006,78.0974333333334
MP 02: Naamsestraat 57 Xior,2022-10-19 08:20:00,55.63666666666668,53.97866666666668,64.25443333333334,76.0254833333333
MP 02: Naamsestraat 57 Xior,2022-10-19 08:30:00,57.42383333333331,56.133833333333314,66.13648333333332,77.5779166666668
MP 02: Naamsestraat 57 Xior,2022-10-19 08:40:00,56.99883333333329,55.42183333333338,65.90733333333323,77.4961333333334
MP 02: Naamsestraat 57 Xior,2022-10-19 08:50:00,58.532333333333334,56.952666666666616,67.87745000000001,79.07575000000001
MP 02: Naamsestraat 57 Xior,2022-10-19 09:00:00,60.17,58.91749999999996,69.43913333333333,80.69411666666669
MP 02: Naamsestraat 57 Xior,2022-10-19 09:10:00,60.7801666666667,59.126166666666634,69.84491666666673,81.12355
MP 02: Naamsestraat 57 Xior,2022-10-19 09:20:00,56.814666666666625,55.147500000000036,66.1667333333333,77.61710000000002
MP 02: Naamsestraat 57 Xior,2022-10-19 09:30:00,60.52649999999996,59.05216666666662,71.42603333333334,82.35073333333335
MP 02: Naamsestraat 57 Xior,2022-10-19 09:40:00,61.428666666666665,60.678666666666636,74.48516666666674,85.26964999999994
MP 02: Naamsestraat 57 Xior,2022-10-19 09:50:00,59.768666666666626,58.618666666666634,70.84293333333338,82.2910999999999
MP 02: Naamsestraat 57 Xior,2022-10-19 10:00:00,59.831166666666626,58.49449999999998,69.28373333333344,80.48621666666673
MP 02: Naamsestraat 57 Xior,2022-10-19 10:10:00,58.40533333333335,56.58299999999998,66.66193333333338,78.13051666666674
MP 02: Naamsestraat 57 Xior,2022-10-19 10:20:00,60.438833333333314,59.15366666666669,71.57791666666665,82.19013333333328
MP 02: Naamsestraat 57 Xior,2022-10-19 10:30:00,58.284500000000044,56.78699999999997,67.30613333333329,78.5451833333334
MP 02: Naamsestraat 57 Xior,2022-10-19 10:40:00,57.90366666666666,56.52133333333332,67.40411666666658,78.67121666666662
MP 02: Naamsestraat 57 Xior,2022-10-19 10:50:00,57.86083333333332,56.21783333333329,66.73701666666663,78.21068333333332
MP 02: Naamsestraat 57 Xior,2022-10-19 11:00:00,58.83866666666673,57.22199999999997,67.49581666666673,78.7129666666668
MP 02: Naamsestraat 57 Xior,2022-10-19 11:10:00,58.23799999999996,56.44333333333331,67.27143333333342,78.57576666666664
MP 02: Naamsestraat 57 Xior,2022-10-19 11:20:00,54.84716666666671,53.139333333333326,62.39670000000001,74.49259999999998
MP 02: Naamsestraat 57 Xior,2022-10-19 11:30:00,55.665999999999976,53.81550000000002,63.010066666666646,75.22341666666665
MP 02: Naamsestraat 57 Xior,2022-10-19 11:40:00,54.00983333333336,52.05283333333333,61.05653333333337,73.45741666666672
MP 02: Naamsestraat 57 Xior,2022-10-19 11:50:00,55.20366666666666,53.3816666666667,64.1756833333334,75.84858333333335
MP 02: Naamsestraat 57 Xior,2022-10-19 12:00:00,56.391833333333345,54.53566666666665,64.90676666666667,76.53958333333341
MP 02: Naamsestraat 57 Xior,2022-10-19 12:10:00,59.3321666666666,57.47366666666665,66.74863333333326,78.57518333333331
MP 02: Naamsestraat 57 Xior,2022-10-19 12:20:00,59.755666666666684,58.134499999999996,67.06901666666673,78.88438333333335
MP 02: Naamsestraat 57 Xior,2022-10-19 12:30:00,57.062833333333316,55.23083333333338,64.39919999999996,76.38093333333335
MP 02: Naamsestraat 57 Xior,2022-10-19 12:40:00,56.74316666666661,55.06166666666668,64.37348333333338,75.98891666666658
MP 02: Naamsestraat 57 Xior,2022-10-19 12:50:00,58.6716666666667,56.747666666666674,65.22230000000006,77.25148333333333
MP 02: Naamsestraat 57 Xior,2022-10-19 13:00:00,60.37483333333335,58.42116666666665,65.52993333333336,77.76861666666663
MP 02: Naamsestraat 57 Xior,2022-10-19 13:10:00,59.265,57.55200000000001,66.96976666666677,78.72551666666668
MP 02: Naamsestraat 57 Xior,2022-10-19 13:20:00,56.733833333333315,54.96750000000004,64.68346666666672,76.42676666666665
MP 02: Naamsestraat 57 Xior,2022-10-19 13:30:00,57.49016666666669,55.95900000000005,65.94441666666671,77.24636666666662
MP 02: Naamsestraat 57 Xior,2022-10-19 13:40:00,59.795833333333384,57.92066666666669,66.23450000000007,78.07938333333338
MP 02: Naamsestraat 57 Xior,2022-10-19 13:50:00,60.13099999999995,58.34116666666669,66.06746666666665,78.17975000000003
MP 02: Naamsestraat 57 Xior,2022-10-19 14:00:00,58.526333333333326,56.866500000000016,65.58260000000001,77.50131666666671
MP 02: Naamsestraat 57 Xior,2022-10-19 14:10:00,57.121499999999955,55.257333333333314,63.02108333333335,75.16791666666663
MP 02: Naamsestraat 57 Xior,2022-10-19 14:20:00,57.461999999999996,55.838166666666645,66.43113333333329,77.80214999999984
MP 02: Naamsestraat 57 Xior,2022-10-19 14:30:00,56.245666666666644,54.3805,62.88456666666668,74.97988333333333
MP 02: Naamsestraat 57 Xior,2022-10-19 14:40:00,56.54299999999997,54.92983333333332,64.15748333333333,75.78669999999994
MP 02: Naamsestraat 57 Xior,2022-10-19 14:50:00,57.556499999999964,55.6733333333333,63.09633333333334,75.36129999999999
MP 02: Naamsestraat 57 Xior,2022-10-19 15:00:00,58.78466666666656,57.102333333333405,66.05696666666663,77.77011666666664
MP 02: Naamsestraat 57 Xior,2022-10-19 15:10:00,58.93200000000006,56.69183333333333,63.14121666666667,75.91486666666677
MP 02: Naamsestraat 57 Xior,2022-10-19 15:20:00,56.81833333333334,54.67333333333333,62.669316666666674,74.54408333333326
MP 02: Naamsestraat 57 Xior,2022-10-19 15:30:00,57.6298333333333,55.632999999999996,63.442616666666716,75.5050333333334
MP 02: Naamsestraat 57 Xior,2022-10-19 15:40:00,58.59283333333329,56.36916666666666,63.43143333333324,75.9019833333334
MP 02: Naamsestraat 57 Xior,2022-10-19 15:50:00,59.51466666666658,57.63083333333331,65.93264999999997,77.87943333333338
MP 02: Naamsestraat 57 Xior,2022-10-19 16:00:00,59.19299999999997,57.40416666666663,65.65301666666664,77.50779999999995
MP 02: Naamsestraat 57 Xior,2022-10-19 16:10:00,57.398666666666664,55.57666666666672,63.70068333333328,75.76785000000005
MP 02: Naamsestraat 57 Xior,2022-10-19 16:20:00,57.02433333333328,55.17916666666672,63.95953333333341,75.74468333333336
MP 02: Naamsestraat 57 Xior,2022-10-19 16:30:00,56.029666666666756,54.000666666666625,61.54891666666663,73.86449999999996
MP 02: Naamsestraat 57 Xior,2022-10-19 16:40:00,56.5858333333333,54.61066666666672,62.77818333333327,74.81538333333326
MP 02: Naamsestraat 57 Xior,2022-10-19 16:50:00,57.194500000000005,55.53516666666669,65.50318333333338,76.95843333333326
MP 02: Naamsestraat 57 Xior,2022-10-19 17:00:00,58.792666666666676,57.027833333333405,66.42806666666671,77.88036666666662
MP 02: Naamsestraat 57 Xior,2022-10-19 17:10:00,57.17633333333331,55.13700000000003,61.8048166666666,74.56685000000002
MP 02: Naamsestraat 57 Xior,2022-10-19 17:20:00,56.74883333333334,54.95366666666665,66.17726666666664,77.2250666666666
MP 02: Naamsestraat 57 Xior,2022-10-19 17:30:00,59.295833333333334,57.47033333333331,65.84623333333326,77.80660000000002
MP 02: Naamsestraat 57 Xior,2022-10-19 17:40:00,58.63333333333328,56.546166666666686,64.13131666666669,76.3800666666667
MP 02: Naamsestraat 57 Xior,2022-10-19 17:50:00,57.6395,55.547500000000014,62.62355000000001,75.18546666666667
MP 02: Naamsestraat 57 Xior,2022-10-19 18:00:00,58.48833333333331,56.635999999999996,63.588250000000016,75.97236666666662
MP 02: Naamsestraat 57 Xior,2022-10-19 18:10:00,58.953666666666734,56.93333333333333,63.92674999999999,76.36261666666654
MP 02: Naamsestraat 57 Xior,2022-10-19 18:20:00,57.52066666666672,55.578166666666704,63.0456,75.30628333333331
MP 02: Naamsestraat 57 Xior,2022-10-19 18:30:00,59.37666666666668,57.6651666666666,67.43640000000003,78.9723333333333
MP 02: Naamsestraat 57 Xior,2022-10-19 18:40:00,57.19183333333334,55.4765,64.7508166666668,76.4513166666667
MP 02: Naamsestraat 57 Xior,2022-10-19 18:50:00,58.516333333333314,56.77466666666666,65.94456666666662,77.52873333333334
MP 02: Naamsestraat 57 Xior,2022-10-19 19:00:00,58.32999999999999,56.31883333333332,64.2385166666667,76.68481666666668
MP 02: Naamsestraat 57 Xior,2022-10-19 19:10:00,58.27966666666665,56.144833333333324,63.421683333333334,75.9446333333333
MP 02: Naamsestraat 57 Xior,2022-10-19 19:20:00,57.52850000000001,55.64649999999999,64.044,76.15268333333329
MP 02: Naamsestraat 57 Xior,2022-10-19 19:30:00,57.78950000000002,55.680333333333316,61.91574999999998,74.65923333333332
MP 02: Naamsestraat 57 Xior,2022-10-19 19:40:00,57.19383333333335,55.178000000000026,62.996250000000046,75.1178
MP 02: Naamsestraat 57 Xior,2022-10-19 19:50:00,57.37083333333337,55.25716666666667,61.81511666666672,74.28278333333326
MP 02: Naamsestraat 57 Xior,2022-10-19 20:00:00,56.48716666666668,54.44683333333335,60.96239999999998,73.71013333333335
MP 02: Naamsestraat 57 Xior,2022-10-19 20:10:00,59.131166666666665,57.22966666666666,64.40399999999997,76.47578333333342
MP 02: Naamsestraat 57 Xior,2022-10-19 20:20:00,56.32100000000002,54.45650000000001,61.61338333333331,74.03481666666667
MP 02: Naamsestraat 57 Xior,2022-10-19 20:30:00,55.870333333333306,53.57283333333331,62.98683333333333,74.64821666666664
MP 02: Naamsestraat 57 Xior,2022-10-19 20:40:00,56.18566666666664,54.15616666666665,60.913349999999994,73.36359999999996
MP 02: Naamsestraat 57 Xior,2022-10-19 20:50:00,55.958666666666616,53.75783333333329,61.55744999999995,73.88808333333334
MP 02: Naamsestraat 57 Xior,2022-10-19 21:00:00,56.21716666666669,54.078333333333326,61.09275000000002,73.61568333333345
MP 02: Naamsestraat 57 Xior,2022-10-19 21:10:00,56.305666666666646,53.97800000000006,59.55195000000002,72.58373333333331
MP 02: Naamsestraat 57 Xior,2022-10-19 21:20:00,53.60766666666666,51.427166666666665,59.16529999999997,71.41210000000001
MP 02: Naamsestraat 57 Xior,2022-10-19 21:30:00,55.96266666666668,53.838000000000015,62.34059999999995,74.44159999999998
MP 02: Naamsestraat 57 Xior,2022-10-19 21:40:00,55.5845,53.39083333333332,61.44728333333335,73.86336666666669
MP 02: Naamsestraat 57 Xior,2022-10-19 21:50:00,55.80450000000002,53.58683333333334,60.80848333333335,73.18503333333332
MP 02: Naamsestraat 57 Xior,2022-10-19 22:00:00,57.49516666666666,55.40366666666669,63.1748166666667,75.31238333333337
MP 02: Naamsestraat 57 Xior,2022-10-19 22:10:00,55.72483333333337,53.582333333333324,61.08791666666663,73.35998333333337
MP 02: Naamsestraat 57 Xior,2022-10-19 22:20:00,57.99366666666665,55.647166666666685,62.770900000000005,75.18098333333329
MP 02: Naamsestraat 57 Xior,2022-10-19 22:30:00,59.39683333333327,57.15733333333337,64.27490000000006,76.54846666666667
MP 02: Naamsestraat 57 Xior,2022-10-19 22:40:00,55.68200000000001,53.30116666666666,58.750033333333306,72.05653333333329
MP 02: Naamsestraat 57 Xior,2022-10-19 22:50:00,54.78949999999998,52.58616666666667,59.97149999999998,72.31451666666668
MP 02: Naamsestraat 57 Xior,2022-10-19 23:00:00,58.130833333333406,56.20450000000002,64.12811666666668,76.09350000000006
MP 02: Naamsestraat 57 Xior,2022-10-19 23:10:00,54.38433333333339,52.12750000000005,59.762266666666605,72.07205000000005
MP 02: Naamsestraat 57 Xior,2022-10-19 23:20:00,57.30766666666668,55.13983333333335,61.664200000000044,74.30433333333336
MP 02: Naamsestraat 57 Xior,2022-10-19 23:30:00,55.27533333333334,52.89883333333334,59.26518333333337,71.97164999999995
MP 02: Naamsestraat 57 Xior,2022-10-19 23:40:00,58.76,55.894500000000065,60.457616666666645,73.66816666666665
MP 02: Naamsestraat 57 Xior,2022-10-19 23:50:00,57.59283333333334,54.88133333333334,60.31891666666665,73.40206666666664
MP 02: Naamsestraat 57 Xior,2022-10-20 00:00:00,59.04166666666669,55.97266666666669,60.84936666666668,74.14830000000002
MP 02: Naamsestraat 57 Xior,2022-10-20 00:10:00,54.912166666666636,52.14466666666663,58.90914999999998,71.52601666666656
MP 02: Naamsestraat 57 Xior,2022-10-20 00:20:00,57.215499999999935,54.426333333333346,59.88788333333329,72.83261666666662
MP 02: Naamsestraat 57 Xior,2022-10-20 00:30:00,55.950833333333335,53.39433333333332,58.98909999999997,71.9996666666667
MP 02: Naamsestraat 57 Xior,2022-10-20 00:40:00,57.78099999999995,55.08499999999997,59.48233333333332,72.79864999999998
MP 02: Naamsestraat 57 Xior,2022-10-20 00:50:00,57.86849999999998,55.497833333333354,61.54639999999997,74.17336666666667
MP 02: Naamsestraat 57 Xior,2022-10-20 01:00:00,61.34833333333332,58.454500000000046,62.28838333333337,75.78951666666661
MP 02: Naamsestraat 57 Xior,2022-10-20 01:10:00,58.99,56.2121666666667,61.13373333333337,74.20910000000003
MP 02: Naamsestraat 57 Xior,2022-10-20 01:20:00,58.157833333333265,55.638500000000036,60.691616666666704,73.5725833333333
MP 02: Naamsestraat 57 Xior,2022-10-20 01:30:00,60.181500000000035,57.53933333333328,61.68131666666665,74.59013333333337
MP 02: Naamsestraat 57 Xior,2022-10-20 01:40:00,54.43633333333337,52.02816666666666,58.73461666666661,71.17213333333328
MP 02: Naamsestraat 57 Xior,2022-10-20 01:50:00,57.60499999999989,54.81599999999999,60.06630000000007,73.10583333333335
MP 02: Naamsestraat 57 Xior,2022-10-20 02:00:00,58.856333333333396,56.44699999999998,62.30860000000002,74.85873333333335
MP 02: Naamsestraat 57 Xior,2022-10-20 02:10:00,60.47133333333335,57.17983333333336,61.86828333333325,75.30700000000002
MP 02: Naamsestraat 57 Xior,2022-10-20 02:20:00,54.60050000000002,52.443166666666684,58.76796666666664,71.14016666666667
MP 02: Naamsestraat 57 Xior,2022-10-20 02:30:00,55.08950000000006,52.53916666666668,59.29774999999999,71.73711666666668
MP 02: Naamsestraat 57 Xior,2022-10-20 02:40:00,52.65816666666669,50.350166666666716,58.21580000000001,70.48628333333339
MP 02: Naamsestraat 57 Xior,2022-10-20 02:50:00,52.23533333333332,49.82750000000001,57.96949999999997,70.28041666666671
MP 02: Naamsestraat 57 Xior,2022-10-20 03:00:00,54.493833333333306,51.8136666666667,58.82683333333338,71.57291666666669
MP 02: Naamsestraat 57 Xior,2022-10-20 03:10:00,54.139833333333335,51.48333333333333,58.26800000000004,71.0767666666666
MP 02: Naamsestraat 57 Xior,2022-10-20 03:20:00,52.97200000000002,50.50533333333335,58.91494999999999,71.1888833333333
MP 02: Naamsestraat 57 Xior,2022-10-20 03:30:00,54.45149999999999,51.7355,58.802933333333335,71.37241666666668
MP 02: Naamsestraat 57 Xior,2022-10-20 03:40:00,53.82500000000001,51.23583333333332,58.17731666666659,70.74849999999999
MP 02: Naamsestraat 57 Xior,2022-10-20 03:50:00,54.89433333333336,52.38233333333336,59.11593333333332,71.89333333333337
MP 02: Naamsestraat 57 Xior,2022-10-20 04:00:00,53.05866666666668,50.59033333333332,57.22613333333331,69.85601666666676
MP 02: Naamsestraat 57 Xior,2022-10-20 04:10:00,52.12616666666668,49.88766666666663,57.422983333333335,69.7679833333333
MP 02: Naamsestraat 57 Xior,2022-10-20 04:20:00,52.112,49.594166666666666,58.18556666666665,70.39968333333334
MP 02: Naamsestraat 57 Xior,2022-10-20 04:30:00,50.57483333333338,48.17566666666666,56.59970000000005,69.14001666666663
MP 02: Naamsestraat 57 Xior,2022-10-20 04:40:00,52.3315,49.848499999999994,58.689133333333366,71.00753333333331
MP 02: Naamsestraat 57 Xior,2022-10-20 04:50:00,53.54783333333332,50.70616666666665,58.30981666666671,71.03448333333333
MP 02: Naamsestraat 57 Xior,2022-10-20 05:00:00,52.345999999999975,49.38833333333329,56.244666666666696,69.85194999999997
MP 02: Naamsestraat 57 Xior,2022-10-20 05:10:00,50.3005,47.36883333333331,53.93403333333336,67.54981666666671
MP 02: Naamsestraat 57 Xior,2022-10-20 05:20:00,49.85449999999998,46.67533333333331,54.96489999999996,68.25505000000003
MP 02: Naamsestraat 57 Xior,2022-10-20 05:30:00,49.54233333333337,47.02933333333331,57.44708333333326,69.72563333333342
MP 02: Naamsestraat 57 Xior,2022-10-20 05:40:00,46.65016666666664,44.501666666666694,54.78639999999997,67.2695666666666
MP 02: Naamsestraat 57 Xior,2022-10-20 05:50:00,46.310333333333396,44.509999999999984,56.478999999999964,68.66050000000003
MP 02: Naamsestraat 57 Xior,2022-10-20 06:00:00,47.95183333333338,45.684000000000054,56.355783333333385,68.76928333333336
MP 02: Naamsestraat 57 Xior,2022-10-20 06:10:00,54.357000000000035,53.00700000000007,64.21451666666661,75.07611666666668
MP 02: Naamsestraat 57 Xior,2022-10-20 06:20:00,50.61249999999999,48.65549999999999,59.768699999999974,71.60541666666663
MP 02: Naamsestraat 57 Xior,2022-10-20 06:30:00,50.78216666666668,49.2925,61.593716666666644,72.96681666666667
