description,result_timestamp,lamax,laeq,lceq,lcpeak
MP 03: Naamsestraat 62 Taste,2022-12-09 09:30:00,61.168666666666624,60.18883333333333,73.43888333333327,83.6550000000001
MP 03: Naamsestraat 62 Taste,2022-12-09 09:40:00,57.7751666666667,56.16233333333332,66.02338333333344,77.48821666666669
MP 03: Naamsestraat 62 Taste,2022-12-09 09:50:00,59.35966666666666,57.92566666666667,68.17805000000007,79.41723333333327
MP 03: Naamsestraat 62 Taste,2022-12-09 10:00:00,57.6676666666667,55.852000000000054,64.82410000000006,76.72728333333326
MP 03: Naamsestraat 62 Taste,2022-12-09 10:10:00,56.4995,54.76366666666666,64.31585000000001,76.27278333333341
MP 03: Naamsestraat 62 Taste,2022-12-09 10:20:00,56.064666666666625,54.52533333333329,63.449083333333355,75.32191666666678
MP 03: Naamsestraat 62 Taste,2022-12-09 10:30:00,58.68099999999995,57.38616666666671,68.32155000000002,79.24104999999996
MP 03: Naamsestraat 62 Taste,2022-12-09 10:40:00,60.18433333333329,58.4541666666667,69.80503333333336,80.86146666666664
MP 03: Naamsestraat 62 Taste,2022-12-09 10:50:00,57.79233333333329,55.89999999999998,64.90214999999999,77.02610000000007
MP 03: Naamsestraat 62 Taste,2022-12-09 11:00:00,59.09233333333336,56.92233333333335,65.70051666666664,77.74980000000002
MP 03: Naamsestraat 62 Taste,2022-12-09 11:10:00,57.62666666666666,55.59349999999996,63.7704333333334,76.04213333333317
MP 03: Naamsestraat 62 Taste,2022-12-09 11:20:00,58.432166666666674,56.56316666666667,65.27621666666668,77.41436666666665
MP 03: Naamsestraat 62 Taste,2022-12-09 11:30:00,56.882333333333314,55.15683333333339,64.94481666666668,76.56409999999995
MP 03: Naamsestraat 62 Taste,2022-12-09 11:40:00,59.49049999999993,57.49600000000002,65.37616666666665,77.60983333333337
MP 03: Naamsestraat 62 Taste,2022-12-09 11:50:00,59.22766666666664,57.26399999999999,65.3684666666667,77.63910000000003
MP 03: Naamsestraat 62 Taste,2022-12-09 12:00:00,59.358000000000004,57.11800000000003,65.22665000000006,77.58525000000003
MP 03: Naamsestraat 62 Taste,2022-12-09 12:10:00,59.502499999999976,57.28633333333329,66.01950000000001,78.32773333333333
MP 03: Naamsestraat 62 Taste,2022-12-09 12:20:00,59.69533333333328,57.38133333333332,65.25925,77.96838333333329
MP 03: Naamsestraat 62 Taste,2022-12-09 12:30:00,58.02183333333334,55.78216666666665,64.2375833333333,76.59631666666664
MP 03: Naamsestraat 62 Taste,2022-12-09 12:40:00,58.047833333333365,56.08966666666664,64.18816666666659,76.58671666666666
MP 03: Naamsestraat 62 Taste,2022-12-09 12:50:00,59.99599999999991,57.92000000000001,66.19904999999994,78.32249999999995
MP 03: Naamsestraat 62 Taste,2022-12-09 13:00:00,59.477333333333284,57.49333333333336,64.42618333333331,76.79668333333333
MP 03: Naamsestraat 62 Taste,2022-12-09 13:10:00,58.28783333333333,56.492833333333294,64.36898333333343,76.6660666666666
MP 03: Naamsestraat 62 Taste,2022-12-09 13:20:00,55.77716666666667,53.80783333333329,61.55564999999997,74.31333333333332
MP 03: Naamsestraat 62 Taste,2022-12-09 13:30:00,59.47883333333335,57.74900000000002,65.65321666666674,77.72379999999993
MP 03: Naamsestraat 62 Taste,2022-12-09 13:40:00,58.84999999999999,57.043833333333325,64.92731666666673,77.03689999999993
MP 03: Naamsestraat 62 Taste,2022-12-09 13:50:00,59.1721666666666,57.08616666666671,65.48458333333329,78.09525
MP 03: Naamsestraat 62 Taste,2022-12-09 14:00:00,57.11083333333336,55.30700000000008,63.59183333333329,75.78284999999994
MP 03: Naamsestraat 62 Taste,2022-12-09 14:10:00,59.003333333333345,56.964499999999994,64.96115000000003,76.98886666666667
MP 03: Naamsestraat 62 Taste,2022-12-09 14:20:00,60.68300000000004,58.5675,65.65129999999995,77.94145000000009
MP 03: Naamsestraat 62 Taste,2022-12-09 14:30:00,56.68333333333329,55.07966666666667,63.0731333333333,75.17986666666661
MP 03: Naamsestraat 62 Taste,2022-12-09 14:40:00,56.79433333333329,54.87349999999995,62.2476333333333,75.12050000000004
MP 03: Naamsestraat 62 Taste,2022-12-09 14:50:00,57.481833333333306,55.503499999999995,63.85936666666671,76.19475
MP 03: Naamsestraat 62 Taste,2022-12-09 15:00:00,57.2936666666666,55.43883333333338,64.12606666666674,76.0918666666666
MP 03: Naamsestraat 62 Taste,2022-12-09 15:10:00,57.48966666666662,55.765666666666704,64.71566666666675,76.61479999999993
MP 03: Naamsestraat 62 Taste,2022-12-09 15:20:00,58.00983333333333,56.270499999999956,65.26748333333336,77.10213333333331
MP 03: Naamsestraat 62 Taste,2022-12-09 15:30:00,56.69149999999997,54.96783333333332,63.145150000000015,75.22020000000002
MP 03: Naamsestraat 62 Taste,2022-12-09 15:40:00,58.11916666666663,56.30449999999997,65.3615333333334,77.07561666666669
MP 03: Naamsestraat 62 Taste,2022-12-09 15:50:00,57.606833333333334,55.57100000000001,63.8317166666667,76.14985
MP 03: Naamsestraat 62 Taste,2022-12-09 16:00:00,60.115333333333325,57.976000000000006,66.07093333333337,78.46060000000001
MP 03: Naamsestraat 62 Taste,2022-12-09 16:10:00,58.477000000000004,56.536500000000025,66.02273333333333,78.00764999999991
MP 03: Naamsestraat 62 Taste,2022-12-09 16:20:00,58.251999999999974,56.62566666666663,65.95098333333326,77.73143333333331
MP 03: Naamsestraat 62 Taste,2022-12-09 16:30:00,56.796166666666664,54.92016666666667,63.63503333333332,75.91916666666668
MP 03: Naamsestraat 62 Taste,2022-12-09 16:40:00,57.2925,55.52750000000001,63.68421666666665,76.11081666666664
MP 03: Naamsestraat 62 Taste,2022-12-09 16:50:00,57.781500000000015,56.01383333333332,64.09103333333337,76.03228333333328
MP 03: Naamsestraat 62 Taste,2022-12-09 17:00:00,57.15016666666661,55.448666666666675,63.404216666666656,75.60573333333338
MP 03: Naamsestraat 62 Taste,2022-12-09 17:10:00,57.16616666666671,55.45116666666664,63.89895000000001,75.87476666666667
MP 03: Naamsestraat 62 Taste,2022-12-09 17:20:00,57.01816666666671,55.22516666666665,63.84648333333338,75.96659999999997
MP 03: Naamsestraat 62 Taste,2022-12-09 17:30:00,58.266666666666666,56.75500000000001,64.62448333333334,76.91984999999994
MP 03: Naamsestraat 62 Taste,2022-12-09 17:40:00,58.34766666666671,56.50866666666671,64.17041666666663,76.39198333333333
MP 03: Naamsestraat 62 Taste,2022-12-09 17:50:00,58.403333333333336,56.505666666666684,64.70601666666661,76.92699999999991
MP 03: Naamsestraat 62 Taste,2022-12-09 18:00:00,57.213833333333376,55.39149999999995,64.37086666666669,76.3531666666666
MP 03: Naamsestraat 62 Taste,2022-12-09 18:10:00,58.055,56.46900000000005,64.78506666666664,76.77123333333344
MP 03: Naamsestraat 62 Taste,2022-12-09 18:20:00,57.521333333333274,55.81883333333332,63.95026666666679,76.00538333333331
MP 03: Naamsestraat 62 Taste,2022-12-09 18:30:00,57.7675,55.84666666666663,63.41196666666664,75.75555000000001
MP 03: Naamsestraat 62 Taste,2022-12-09 18:40:00,56.62649999999996,54.95533333333334,63.29521666666666,75.20756666666668
MP 03: Naamsestraat 62 Taste,2022-12-09 18:50:00,58.30083333333334,56.57599999999996,64.57701666666662,76.65218333333338
MP 03: Naamsestraat 62 Taste,2022-12-09 19:00:00,56.94033333333336,55.313499999999934,64.40450000000004,76.14706666666665
MP 03: Naamsestraat 62 Taste,2022-12-09 19:10:00,58.16233333333335,56.51066666666663,64.3839,76.44466666666662
MP 03: Naamsestraat 62 Taste,2022-12-09 19:20:00,58.783333333333346,57.068166666666706,65.70468333333328,77.46643333333328
MP 03: Naamsestraat 62 Taste,2022-12-09 19:30:00,57.981000000000044,56.42300000000003,65.28436666666663,76.95209999999997
MP 03: Naamsestraat 62 Taste,2022-12-09 19:40:00,57.902500000000025,56.02283333333333,63.75266666666661,75.81748333333333
MP 03: Naamsestraat 62 Taste,2022-12-09 19:50:00,58.02583333333328,56.385999999999996,64.84083333333342,76.75835000000002
MP 03: Naamsestraat 62 Taste,2022-12-09 20:00:00,58.380499999999984,56.55250000000006,64.69186666666664,76.75469999999989
MP 03: Naamsestraat 62 Taste,2022-12-09 20:10:00,57.383333333333354,55.634499999999996,63.38383333333338,75.58250000000015
MP 03: Naamsestraat 62 Taste,2022-12-09 20:20:00,56.63183333333333,54.641,61.89921666666674,74.48760000000001
MP 03: Naamsestraat 62 Taste,2022-12-09 20:30:00,57.317696160267104,55.5280467445743,63.046043405676144,75.10462437395655
MP 03: Naamsestraat 62 Taste,2022-12-09 20:40:00,57.40116472545759,55.45257903494175,62.771647254575726,75.07381031613971
MP 03: Naamsestraat 62 Taste,2022-12-09 20:50:00,55.59966666666669,53.57666666666669,61.783099999999926,74.09853333333339
MP 03: Naamsestraat 62 Taste,2022-12-09 21:00:00,55.615666666666655,53.62466666666665,61.74956666666669,73.87405000000005
MP 03: Naamsestraat 62 Taste,2022-12-09 21:10:00,55.577333333333335,53.812833333333295,62.50108333333341,74.28193333333333
MP 03: Naamsestraat 62 Taste,2022-12-09 21:20:00,54.96783333333335,53.091000000000015,61.11268333333336,73.22418333333326
MP 03: Naamsestraat 62 Taste,2022-12-09 21:30:00,55.733499999999985,53.97716666666667,61.78384999999996,73.94044999999994
MP 03: Naamsestraat 62 Taste,2022-12-09 21:40:00,56.801500000000004,55.15566666666663,63.42343333333324,75.25814999999996
MP 03: Naamsestraat 62 Taste,2022-12-09 21:50:00,54.63166666666668,52.977000000000025,61.36988333333327,73.30281666666671
MP 03: Naamsestraat 62 Taste,2022-12-09 22:00:00,55.32583333333332,53.30600000000001,61.63096666666667,73.90631666666675
MP 03: Naamsestraat 62 Taste,2022-12-09 22:10:00,53.44883333333331,51.41883333333339,59.758216666666705,71.89879999999995
MP 03: Naamsestraat 62 Taste,2022-12-09 22:20:00,54.34083333333334,52.5855,61.00598333333339,72.84539999999994
MP 03: Naamsestraat 62 Taste,2022-12-09 22:30:00,54.15433333333331,52.26066666666673,61.017283333333395,73.00494999999997
MP 03: Naamsestraat 62 Taste,2022-12-09 22:40:00,54.37450000000001,52.367999999999995,60.128249999999944,72.6339
MP 03: Naamsestraat 62 Taste,2022-12-09 22:50:00,54.05983333333335,51.83216666666672,59.879783333333364,72.2271666666666
MP 03: Naamsestraat 62 Taste,2022-12-09 23:00:00,56.21333333333336,54.1653333333333,61.76815000000002,74.22540000000009
MP 03: Naamsestraat 62 Taste,2022-12-09 23:10:00,55.86083333333338,53.68383333333331,61.39741666666667,73.73173333333337
MP 03: Naamsestraat 62 Taste,2022-12-09 23:20:00,54.16333333333333,51.95350000000001,59.85839999999999,72.43430000000001
MP 03: Naamsestraat 62 Taste,2022-12-09 23:30:00,55.698833333333376,53.81466666666665,62.0084166666666,74.05478333333333
MP 03: Naamsestraat 62 Taste,2022-12-09 23:40:00,54.59533333333334,52.665666666666695,60.82205000000002,73.12076666666677
MP 03: Naamsestraat 62 Taste,2022-12-09 23:50:00,57.98099999999997,55.79366666666666,67.02333333333333,78.41950000000006
MP 03: Naamsestraat 62 Taste,2022-12-10 00:00:00,55.29016666666668,53.30733333333331,65.1208166666667,76.07636666666667
MP 03: Naamsestraat 62 Taste,2022-12-10 00:10:00,52.29099999999997,50.41600000000005,59.19526666666665,71.05413333333334
MP 03: Naamsestraat 62 Taste,2022-12-10 00:20:00,53.518166666666694,51.56633333333333,60.46220000000008,72.35263333333333
MP 03: Naamsestraat 62 Taste,2022-12-10 00:30:00,52.90833333333335,51.30883333333331,60.410316666666645,72.08658333333324
MP 03: Naamsestraat 62 Taste,2022-12-10 00:40:00,52.77283333333334,51.05883333333331,59.52141666666665,71.89596666666664
MP 03: Naamsestraat 62 Taste,2022-12-10 00:50:00,54.577166666666685,52.724833333333365,60.506566666666686,72.81030000000004
MP 03: Naamsestraat 62 Taste,2022-12-10 01:00:00,54.20133333333328,51.98466666666663,59.74439999999995,72.26373333333335
MP 03: Naamsestraat 62 Taste,2022-12-10 01:10:00,52.11433333333335,49.75799999999994,57.73935000000004,70.55796666666662
MP 03: Naamsestraat 62 Taste,2022-12-10 01:20:00,52.59116666666669,50.58683333333328,60.389883333333344,71.9725000000001
MP 03: Naamsestraat 62 Taste,2022-12-10 01:30:00,50.975166666666674,49.192333333333366,58.171499999999966,69.92255
MP 03: Naamsestraat 62 Taste,2022-12-10 01:40:00,51.277500000000046,49.275999999999996,58.470083333333314,70.80383333333339
MP 03: Naamsestraat 62 Taste,2022-12-10 01:50:00,52.144833333333295,50.18683333333335,58.8360833333333,71.08549999999993
MP 03: Naamsestraat 62 Taste,2022-12-10 02:00:00,49.54199999999998,47.468499999999985,56.78381666666668,68.75213333333336
MP 03: Naamsestraat 62 Taste,2022-12-10 02:10:00,49.19866666666662,47.47966666666666,57.82343333333329,69.52014999999994
MP 03: Naamsestraat 62 Taste,2022-12-10 02:20:00,52.70949999999999,50.54499999999994,59.464966666666626,71.79724999999999
MP 03: Naamsestraat 62 Taste,2022-12-10 02:30:00,51.71216666666667,49.770833333333314,58.90943333333332,71.17920000000005
MP 03: Naamsestraat 62 Taste,2022-12-10 02:40:00,49.392333333333355,47.33883333333332,57.047733333333305,69.61106666666667
MP 03: Naamsestraat 62 Taste,2022-12-10 02:50:00,48.94433333333334,47.15983333333334,57.13926666666668,69.3906
MP 03: Naamsestraat 62 Taste,2022-12-10 03:00:00,50.787500000000044,48.68066666666667,61.26943333333334,72.14160000000001
MP 03: Naamsestraat 62 Taste,2022-12-10 03:10:00,51.50299999999997,49.296499999999995,60.658866666666725,72.0415333333333
MP 03: Naamsestraat 62 Taste,2022-12-10 03:20:00,52.13100000000003,49.945333333333316,58.86238333333337,71.30070000000005
MP 03: Naamsestraat 62 Taste,2022-12-10 03:30:00,48.46683333333327,46.698833333333354,56.89241666666671,69.11853333333329
MP 03: Naamsestraat 62 Taste,2022-12-10 03:40:00,48.844500000000004,47.02300000000002,57.134700000000095,69.24725000000007
MP 03: Naamsestraat 62 Taste,2022-12-10 03:50:00,51.509833333333326,49.30849999999998,57.783316666666714,70.30051666666667
MP 03: Naamsestraat 62 Taste,2022-12-10 04:00:00,50.85049999999997,48.48083333333332,57.5398166666667,69.98930000000001
MP 03: Naamsestraat 62 Taste,2022-12-10 04:10:00,48.392166666666675,46.594999999999985,57.02561666666661,69.41271666666663
MP 03: Naamsestraat 62 Taste,2022-12-10 04:20:00,50.41949999999998,48.31783333333331,58.10523333333328,70.36820000000004
MP 03: Naamsestraat 62 Taste,2022-12-10 04:30:00,48.49500000000001,46.932999999999964,57.46398333333337,69.30454999999996
MP 03: Naamsestraat 62 Taste,2022-12-10 04:40:00,51.28266666666669,49.4715,59.752716666666686,71.4145
MP 03: Naamsestraat 62 Taste,2022-12-10 04:50:00,50.61749999999998,48.71616666666664,57.647200000000026,69.70978333333333
MP 03: Naamsestraat 62 Taste,2022-12-10 05:00:00,48.58783333333338,46.54633333333338,56.39813333333336,68.13685000000002
MP 03: Naamsestraat 62 Taste,2022-12-10 05:10:00,48.28816666666664,46.507833333333366,57.29636666666669,68.62015000000001
MP 03: Naamsestraat 62 Taste,2022-12-10 05:20:00,49.00900000000002,47.09483333333337,56.888533333333314,68.36426666666677
MP 03: Naamsestraat 62 Taste,2022-12-10 05:30:00,49.952333333333314,48.54333333333336,58.74543333333334,70.25389999999999
MP 03: Naamsestraat 62 Taste,2022-12-10 05:40:00,50.15466666666667,48.35383333333332,58.186133333333295,70.15716666666664
MP 03: Naamsestraat 62 Taste,2022-12-10 05:50:00,48.98966666666669,47.36233333333329,57.51388333333335,69.51931666666664
MP 03: Naamsestraat 62 Taste,2022-12-10 06:00:00,48.336666666666694,46.65349999999996,57.15589999999997,69.25471666666672
MP 03: Naamsestraat 62 Taste,2022-12-10 06:10:00,49.451999999999956,47.69133333333339,57.98588333333339,70.16458333333328
MP 03: Naamsestraat 62 Taste,2022-12-10 06:20:00,49.573,48.013,58.71480000000001,70.48561666666667
MP 03: Naamsestraat 62 Taste,2022-12-10 06:30:00,49.15250000000002,47.648999999999994,57.87928333333331,69.88263333333333
MP 03: Naamsestraat 62 Taste,2022-12-10 06:40:00,49.592000000000006,48.032333333333334,58.11801666666666,70.13486666666668
MP 03: Naamsestraat 62 Taste,2022-12-10 06:50:00,46.998500000000035,45.24749999999996,56.23069999999996,68.36320000000006
MP 03: Naamsestraat 62 Taste,2022-12-10 07:00:00,49.8536666666667,48.44433333333336,58.97275000000001,70.7761666666667
MP 03: Naamsestraat 62 Taste,2022-12-10 07:10:00,51.47716666666666,49.91433333333334,59.8938666666667,71.86
MP 03: Naamsestraat 62 Taste,2022-12-10 07:20:00,50.664000000000016,49.256,59.16234999999995,71.05851666666672
MP 03: Naamsestraat 62 Taste,2022-12-10 07:30:00,50.56916666666664,49.215000000000046,59.537783333333245,71.36315000000002
MP 03: Naamsestraat 62 Taste,2022-12-10 07:40:00,50.490666666666655,49.019833333333345,59.092983333333336,70.80833333333327
MP 03: Naamsestraat 62 Taste,2022-12-10 07:50:00,51.91366666666668,50.46566666666668,60.58724999999998,72.25055000000003
MP 03: Naamsestraat 62 Taste,2022-12-10 08:00:00,51.70966666666665,50.36166666666669,59.63954999999997,71.42346666666663
MP 03: Naamsestraat 62 Taste,2022-12-10 08:10:00,49.36833333333335,47.62466666666666,58.07983333333338,70.32608333333333
MP 03: Naamsestraat 62 Taste,2022-12-10 08:20:00,51.37016666666667,49.59983333333333,59.55598333333335,71.5636666666667
MP 03: Naamsestraat 62 Taste,2022-12-10 08:30:00,50.1089999999999,48.46316666666671,58.27528333333337,70.24476666666673
MP 03: Naamsestraat 62 Taste,2022-12-10 08:40:00,50.94,49.428666666666665,58.40294999999997,70.03398333333331
MP 03: Naamsestraat 62 Taste,2022-12-10 08:50:00,51.39766666666671,49.67849999999995,58.91549999999992,71.15815000000006
MP 03: Naamsestraat 62 Taste,2022-12-10 09:00:00,57.055833333333275,55.79699999999993,64.36700000000006,76.10983333333334
MP 03: Naamsestraat 62 Taste,2022-12-10 09:10:00,58.238666666666695,57.181833333333316,66.6680833333333,77.45323333333342
MP 03: Naamsestraat 62 Taste,2022-12-10 09:20:00,64.98249999999993,64.19233333333337,74.87631666666664,86.22788333333332
MP 03: Naamsestraat 62 Taste,2022-12-10 09:30:00,58.02700000000003,57.02966666666662,71.87634999999997,81.34405000000001
MP 03: Naamsestraat 62 Taste,2022-12-10 09:40:00,53.27366666666667,52.01349999999997,61.345799999999954,72.76213333333341
MP 03: Naamsestraat 62 Taste,2022-12-10 09:50:00,53.94783333333333,52.78549999999998,65.6737,75.47306666666667
MP 03: Naamsestraat 62 Taste,2022-12-10 10:00:00,55.57449999999999,54.35883333333334,67.78336666666668,77.9624333333333
MP 03: Naamsestraat 62 Taste,2022-12-10 10:10:00,56.558000000000014,54.76633333333335,65.1239166666666,76.77396666666668
MP 03: Naamsestraat 62 Taste,2022-12-10 10:20:00,53.13883333333338,51.37516666666664,60.08574999999997,71.9699666666666
MP 03: Naamsestraat 62 Taste,2022-12-10 10:30:00,51.569333333333326,49.88666666666669,59.01734999999997,70.8469333333333
MP 03: Naamsestraat 62 Taste,2022-12-10 10:40:00,54.702333333333335,52.98333333333334,62.91839999999991,74.61960000000006
MP 03: Naamsestraat 62 Taste,2022-12-10 10:50:00,56.124,54.603166666666645,64.91173333333332,76.23398333333334
MP 03: Naamsestraat 62 Taste,2022-12-10 11:00:00,54.19933333333335,52.4163333333334,61.315299999999986,73.28660000000004
MP 03: Naamsestraat 62 Taste,2022-12-10 11:10:00,54.574833333333345,52.736999999999995,61.22414999999994,73.12763333333342
MP 03: Naamsestraat 62 Taste,2022-12-10 11:20:00,54.638166666666706,52.73416666666669,62.07083333333337,73.9729833333334
MP 03: Naamsestraat 62 Taste,2022-12-10 11:30:00,55.98999999999999,54.32349999999999,63.13983333333344,75.0393333333333
MP 03: Naamsestraat 62 Taste,2022-12-10 11:40:00,54.37533333333334,52.567166666666715,61.61318333333334,73.53255000000007
MP 03: Naamsestraat 62 Taste,2022-12-10 11:50:00,54.55883333333335,52.82600000000004,61.16628333333332,73.36701666666671
MP 03: Naamsestraat 62 Taste,2022-12-10 12:00:00,54.66866666666665,52.76033333333331,61.46873333333332,73.49039999999995
MP 03: Naamsestraat 62 Taste,2022-12-10 12:10:00,55.6675,53.838,62.23108333333336,74.34618333333336
MP 03: Naamsestraat 62 Taste,2022-12-10 12:20:00,56.47283333333328,54.6573333333333,62.63931666666672,74.86755000000008
MP 03: Naamsestraat 62 Taste,2022-12-10 12:30:00,54.33666666666665,52.62200000000001,62.19535000000006,73.92538333333336
MP 03: Naamsestraat 62 Taste,2022-12-10 12:40:00,55.306833333333365,53.32999999999998,61.90429999999998,74.07640000000005
MP 03: Naamsestraat 62 Taste,2022-12-10 12:50:00,56.38316666666665,54.51883333333331,62.59410000000005,74.85969999999999
MP 03: Naamsestraat 62 Taste,2022-12-10 13:00:00,54.5268333333333,52.769666666666694,61.906933333333306,73.76555000000006
MP 03: Naamsestraat 62 Taste,2022-12-10 13:10:00,55.141500000000036,52.96150000000004,60.829816666666666,73.52233333333335
MP 03: Naamsestraat 62 Taste,2022-12-10 13:20:00,56.398166666666654,54.43416666666659,64.15748333333337,75.89608333333334
MP 03: Naamsestraat 62 Taste,2022-12-10 13:30:00,57.00633333333337,55.1851666666667,63.91895000000004,75.94756666666676
MP 03: Naamsestraat 62 Taste,2022-12-10 13:40:00,58.03033333333333,55.978999999999964,64.79748333333325,76.67936666666657
MP 03: Naamsestraat 62 Taste,2022-12-10 13:50:00,57.39983333333335,55.635333333333364,63.63860000000002,75.61534999999996
MP 03: Naamsestraat 62 Taste,2022-12-10 14:00:00,56.46733333333336,54.29983333333336,61.909483333333334,74.48686666666667
MP 03: Naamsestraat 62 Taste,2022-12-10 14:10:00,57.22099999999996,55.47116666666668,63.5893166666667,75.58998333333342
MP 03: Naamsestraat 62 Taste,2022-12-10 14:20:00,56.349666666666685,54.33483333333334,62.004549999999995,74.46566666666669
MP 03: Naamsestraat 62 Taste,2022-12-10 14:30:00,56.285500000000006,54.29533333333333,62.16895000000002,74.3629166666666
MP 03: Naamsestraat 62 Taste,2022-12-10 14:40:00,55.77066666666664,53.78883333333332,61.651183333333236,73.96870000000003
MP 03: Naamsestraat 62 Taste,2022-12-10 14:50:00,57.08833333333337,55.03733333333335,61.86688333333334,74.49296666666672
MP 03: Naamsestraat 62 Taste,2022-12-10 15:00:00,57.39033333333334,55.21583333333331,62.83215000000001,75.58268333333334
MP 03: Naamsestraat 62 Taste,2022-12-10 15:10:00,55.597333333333324,53.56783333333337,61.6187166666667,73.97583333333338
MP 03: Naamsestraat 62 Taste,2022-12-10 15:20:00,55.648666666666664,53.28366666666666,60.80793333333335,73.59994999999998
MP 03: Naamsestraat 62 Taste,2022-12-10 15:30:00,56.593166666666654,54.05883333333337,61.01906666666672,74.03954999999996
MP 03: Naamsestraat 62 Taste,2022-12-10 15:40:00,58.726166666666686,56.36833333333337,63.57556666666669,75.99246666666669
MP 03: Naamsestraat 62 Taste,2022-12-10 15:50:00,57.729333333333365,55.56966666666672,63.230233333333345,75.68086666666672
MP 03: Naamsestraat 62 Taste,2022-12-10 16:00:00,57.051499999999976,55.03899999999998,63.30558333333333,75.4425166666667
MP 03: Naamsestraat 62 Taste,2022-12-10 16:10:00,57.40633333333328,55.276666666666664,62.742166666666705,75.26766666666667
MP 03: Naamsestraat 62 Taste,2022-12-10 16:20:00,58.974499999999985,56.72483333333329,63.31061666666672,75.8738166666667
MP 03: Naamsestraat 62 Taste,2022-12-10 16:30:00,57.63933333333328,55.634333333333274,63.18701666666664,75.52491666666666
MP 03: Naamsestraat 62 Taste,2022-12-10 16:40:00,55.89166666666665,53.81066666666669,62.191000000000116,74.47136666666661
MP 03: Naamsestraat 62 Taste,2022-12-10 16:50:00,58.179500000000004,56.1063333333333,63.84826666666663,76.25863333333331
MP 03: Naamsestraat 62 Taste,2022-12-10 17:00:00,57.81366666666668,55.651333333333326,63.02933333333339,75.59314999999995
MP 03: Naamsestraat 62 Taste,2022-12-10 17:10:00,55.98849999999997,53.86316666666671,62.1898833333333,74.5885166666666
MP 03: Naamsestraat 62 Taste,2022-12-10 17:20:00,56.6398333333334,54.57449999999998,63.179133333333276,75.21290000000006
MP 03: Naamsestraat 62 Taste,2022-12-10 17:30:00,58.298166666666646,56.25766666666676,63.72171666666664,76.08963333333337
MP 03: Naamsestraat 62 Taste,2022-12-10 17:40:00,57.66416666666668,55.54733333333336,62.610166666666665,75.2224166666667
MP 03: Naamsestraat 62 Taste,2022-12-10 17:50:00,59.710333333333416,57.548166666666695,65.4261833333333,77.6784166666667
MP 03: Naamsestraat 62 Taste,2022-12-10 18:00:00,59.83216666666657,57.678833333333316,65.37683333333332,77.73383333333337
MP 03: Naamsestraat 62 Taste,2022-12-10 18:10:00,58.53666666666672,56.553166666666634,64.25745000000002,76.48849999999993
MP 03: Naamsestraat 62 Taste,2022-12-10 18:20:00,59.21583333333339,57.11966666666671,64.26271666666662,76.71100000000003
MP 03: Naamsestraat 62 Taste,2022-12-10 18:30:00,58.18616666666665,56.036833333333306,63.04203333333339,75.62536666666658
MP 03: Naamsestraat 62 Taste,2022-12-10 18:40:00,58.39233333333335,56.28749999999997,64.25501666666668,76.57750000000004
MP 03: Naamsestraat 62 Taste,2022-12-10 18:50:00,58.342999999999954,55.9788333333333,63.93896666666665,76.27766666666668
MP 03: Naamsestraat 62 Taste,2022-12-10 19:00:00,59.51383333333328,57.19299999999999,64.27923333333328,76.83591666666673
MP 03: Naamsestraat 62 Taste,2022-12-10 19:10:00,58.48566666666663,56.35750000000009,63.68381666666657,76.19774999999986
MP 03: Naamsestraat 62 Taste,2022-12-10 19:20:00,58.6071666666666,56.5721666666666,64.82945000000005,76.98663333333337
MP 03: Naamsestraat 62 Taste,2022-12-10 19:30:00,58.9051666666667,56.915000000000035,64.63156666666669,76.87704999999995
MP 03: Naamsestraat 62 Taste,2022-12-10 19:40:00,58.45933333333327,56.32500000000001,64.2033666666666,76.40953333333333
MP 03: Naamsestraat 62 Taste,2022-12-10 19:50:00,57.061,54.97116666666664,62.740599999999944,75.30458333333333
MP 03: Naamsestraat 62 Taste,2022-12-10 20:00:00,57.31216666666666,55.23566666666662,62.68505000000003,75.08043333333332
MP 03: Naamsestraat 62 Taste,2022-12-10 20:10:00,57.70266666666669,55.82250000000003,62.905216666666654,75.2999
MP 03: Naamsestraat 62 Taste,2022-12-10 20:20:00,57.4716666666667,55.525,62.984633333333306,75.3676833333333
MP 03: Naamsestraat 62 Taste,2022-12-10 20:30:00,57.25100000000001,55.20616666666669,62.703549999999936,75.00826666666673
MP 03: Naamsestraat 62 Taste,2022-12-10 20:40:00,56.722833333333305,54.78716666666669,62.21371666666665,74.66186666666668
MP 03: Naamsestraat 62 Taste,2022-12-10 20:50:00,58.01399999999995,56.017333333333326,63.31341666666663,75.59175000000005
MP 03: Naamsestraat 62 Taste,2022-12-10 21:00:00,59.12450000000003,57.13166666666668,64.04930000000006,76.35678333333327
MP 03: Naamsestraat 62 Taste,2022-12-10 21:10:00,57.333500000000036,55.2875,62.637899999999995,74.95153333333329
MP 03: Naamsestraat 62 Taste,2022-12-10 21:20:00,55.21966666666665,53.26366666666667,61.06709999999997,73.37115000000001
MP 03: Naamsestraat 62 Taste,2022-12-10 21:30:00,55.23083333333334,53.12000000000001,61.446583333333315,73.58705000000005
MP 03: Naamsestraat 62 Taste,2022-12-10 21:40:00,55.09449999999996,53.248833333333366,61.49841666666669,73.52583333333334
MP 03: Naamsestraat 62 Taste,2022-12-10 21:50:00,57.12433333333337,55.046499999999945,62.49430000000007,74.89143333333338
