description,result_timestamp,lamax,laeq,lceq,lcpeak
MP 01: Naamsestraat 35  Maxim,2022-06-01 00:00:00,48.182833333333335,45.606000000000016,58.31904999999999,70.66221666666657
MP 01: Naamsestraat 35  Maxim,2022-06-01 00:10:00,50.40950000000002,47.842833333333296,58.40619999999999,70.9910833333333
MP 01: Naamsestraat 35  Maxim,2022-06-01 00:20:00,49.55816666666665,46.92533333333332,57.642216666666634,70.48788333333329
MP 01: Naamsestraat 35  Maxim,2022-06-01 00:30:00,49.701333333333366,46.82466666666665,58.603400000000015,71.37743333333331
MP 01: Naamsestraat 35  Maxim,2022-06-01 00:40:00,47.808333333333366,44.926333333333325,56.16691666666671,69.74619999999997
MP 01: Naamsestraat 35  Maxim,2022-06-01 00:50:00,45.96283333333329,42.99883333333333,56.072199999999974,69.33233333333337
MP 01: Naamsestraat 35  Maxim,2022-06-01 01:00:00,46.74483333333334,43.343333333333284,54.69831666666671,69.18233333333335
MP 01: Naamsestraat 35  Maxim,2022-06-01 01:10:00,47.00900000000003,43.90766666666662,54.24651666666673,68.63034999999996
MP 01: Naamsestraat 35  Maxim,2022-06-01 01:20:00,47.41883333333331,44.31883333333333,54.83053333333332,69.77715000000009
MP 01: Naamsestraat 35  Maxim,2022-06-01 01:30:00,43.90100000000001,39.97150000000006,51.039566666666644,67.26905000000006
MP 01: Naamsestraat 35  Maxim,2022-06-01 01:40:00,48.69866666666664,44.83583333333333,54.20055,69.66931666666657
MP 01: Naamsestraat 35  Maxim,2022-06-01 01:50:00,45.11700000000005,41.72566666666667,52.75380000000005,67.78395000000003
MP 01: Naamsestraat 35  Maxim,2022-06-01 02:00:00,45.711000000000034,42.18833333333328,53.405766666666636,68.54388333333327
MP 01: Naamsestraat 35  Maxim,2022-06-01 02:10:00,43.71433333333338,39.793999999999954,51.17923333333335,67.39690000000002
MP 01: Naamsestraat 35  Maxim,2022-06-01 02:20:00,44.87149999999998,40.928,52.810766666666616,68.53116666666665
MP 01: Naamsestraat 35  Maxim,2022-06-01 02:30:00,42.83166666666668,38.59933333333327,52.30738333333335,67.57496666666671
MP 01: Naamsestraat 35  Maxim,2022-06-01 02:40:00,42.48350000000001,38.238833333333325,50.739599999999946,67.13563333333336
MP 01: Naamsestraat 35  Maxim,2022-06-01 02:50:00,42.43383333333338,38.36649999999999,51.273683333333295,67.02636666666666
MP 01: Naamsestraat 35  Maxim,2022-06-01 03:00:00,42.826,38.87833333333335,51.04220000000001,67.30323333333341
MP 01: Naamsestraat 35  Maxim,2022-06-01 03:10:00,43.74883333333332,39.72233333333328,51.345033333333355,67.69763333333336
MP 01: Naamsestraat 35  Maxim,2022-06-01 03:20:00,42.693666666666644,38.75416666666666,51.86955,67.37360000000001
MP 01: Naamsestraat 35  Maxim,2022-06-01 03:30:00,45.031000000000006,41.1095,51.89244999999998,68.477
MP 01: Naamsestraat 35  Maxim,2022-06-01 03:40:00,46.795833333333334,43.49666666666667,54.243749999999956,69.14383333333338
MP 01: Naamsestraat 35  Maxim,2022-06-01 03:50:00,44.37083333333333,40.39883333333337,51.197866666666656,67.76009999999997
MP 01: Naamsestraat 35  Maxim,2022-06-01 04:00:00,43.3688333333333,39.674666666666674,52.33034999999999,67.8658666666667
MP 01: Naamsestraat 35  Maxim,2022-06-01 04:10:00,44.347999999999985,40.38950000000006,52.28966666666667,67.92499999999995
MP 01: Naamsestraat 35  Maxim,2022-06-01 04:20:00,44.7823038397329,41.98464106844745,51.22093489148585,68.79160267111864
MP 01: Naamsestraat 35  Maxim,2022-06-01 04:30:00,44.958000000000006,42.09366666666667,51.38313333333329,68.57870000000007
MP 01: Naamsestraat 35  Maxim,2022-06-01 04:40:00,44.341833333333334,41.76966666666669,50.57335000000001,68.16980000000004
MP 01: Naamsestraat 35  Maxim,2022-06-01 04:50:00,44.267500000000034,41.613666666666674,50.60829999999995,67.94149999999993
MP 01: Naamsestraat 35  Maxim,2022-06-01 05:00:00,45.415000000000006,42.78333333333332,51.05833333333337,68.43566666666675
MP 01: Naamsestraat 35  Maxim,2022-06-01 05:10:00,45.36150000000003,42.86816666666666,51.55288333333339,68.99724999999998
MP 01: Naamsestraat 35  Maxim,2022-06-01 05:20:00,45.13316666666664,42.72250000000003,51.618799999999915,68.42481666666669
MP 01: Naamsestraat 35  Maxim,2022-06-01 05:30:00,46.138000000000034,43.733166666666655,53.314066666666676,69.57286666666663
MP 01: Naamsestraat 35  Maxim,2022-06-01 05:40:00,49.650666666666694,47.59483333333338,58.05955000000008,72.9952500000001
MP 01: Naamsestraat 35  Maxim,2022-06-01 05:50:00,64.21416666666671,62.82866666666667,79.08143333333334,88.38911666666664
MP 01: Naamsestraat 35  Maxim,2022-06-01 06:00:00,47.11766666666669,44.36116666666664,55.93913333333332,70.08460000000002
MP 01: Naamsestraat 35  Maxim,2022-06-01 06:10:00,47.26833333333332,44.08199999999998,54.91249999999997,69.45295000000006
MP 01: Naamsestraat 35  Maxim,2022-06-01 06:20:00,53.0071666666667,51.06649999999997,62.814966666666734,75.13605000000004
MP 01: Naamsestraat 35  Maxim,2022-06-01 06:30:00,51.58966666666666,49.094999999999985,61.29298333333342,74.01153333333328
MP 01: Naamsestraat 35  Maxim,2022-06-01 06:40:00,49.01416666666665,46.64933333333336,59.036983333333446,71.77915000000002
MP 01: Naamsestraat 35  Maxim,2022-06-01 06:50:00,49.00233333333334,46.685166666666646,61.384183333333326,73.24188333333335
MP 01: Naamsestraat 35  Maxim,2022-06-01 07:00:00,50.044000000000054,47.99999999999999,65.05151666666664,75.15018333333326
MP 01: Naamsestraat 35  Maxim,2022-06-01 07:10:00,51.56433333333339,49.77250000000003,65.15708333333338,75.75651666666664
MP 01: Naamsestraat 35  Maxim,2022-06-01 07:20:00,53.12150000000001,50.87616666666667,65.72565000000003,76.38221666666671
MP 01: Naamsestraat 35  Maxim,2022-06-01 07:30:00,54.859333333333296,52.4866666666667,67.0134166666667,77.44803333333346
MP 01: Naamsestraat 35  Maxim,2022-06-01 07:40:00,55.21433333333333,53.06233333333332,66.82516666666665,77.66180000000008
MP 01: Naamsestraat 35  Maxim,2022-06-01 07:50:00,56.26283333333336,54.38366666666669,66.47246666666675,77.86110000000004
MP 01: Naamsestraat 35  Maxim,2022-06-01 08:00:00,58.31499999999996,56.81583333333333,70.2665333333333,80.64888333333334
MP 01: Naamsestraat 35  Maxim,2022-06-01 08:10:00,57.89866666666665,56.36516666666665,69.1864833333334,80.13499999999989
MP 01: Naamsestraat 35  Maxim,2022-06-01 08:20:00,56.7450000000001,55.04083333333336,67.18391666666676,78.26698333333329
MP 01: Naamsestraat 35  Maxim,2022-06-01 08:30:00,57.11600000000002,55.4836666666667,68.57793333333328,79.52613333333323
MP 01: Naamsestraat 35  Maxim,2022-06-01 08:40:00,54.72483333333332,53.12016666666665,66.51883333333336,77.44938333333336
MP 01: Naamsestraat 35  Maxim,2022-06-01 08:50:00,58.12916666666668,56.73366666666671,68.53470000000003,79.59478333333328
MP 01: Naamsestraat 35  Maxim,2022-06-01 09:00:00,57.6886666666667,55.664166666666645,66.24509999999997,77.91573333333336
MP 01: Naamsestraat 35  Maxim,2022-06-01 09:10:00,55.76099999999999,53.87350000000006,65.48898333333334,77.02386666666662
MP 01: Naamsestraat 35  Maxim,2022-06-01 09:20:00,54.74749999999997,52.88083333333333,66.14559999999996,77.07463333333341
MP 01: Naamsestraat 35  Maxim,2022-06-01 09:30:00,54.93433333333332,53.31966666666666,67.32541666666678,77.92738333333337
MP 01: Naamsestraat 35  Maxim,2022-06-01 09:40:00,56.80466666666665,55.149166666666694,67.67636666666671,78.66151666666657
MP 01: Naamsestraat 35  Maxim,2022-06-01 09:50:00,55.160833333333336,53.41633333333332,66.47461666666673,77.3981333333333
MP 01: Naamsestraat 35  Maxim,2022-06-01 10:00:00,54.44150000000001,52.46333333333331,66.3755,76.99928333333344
MP 01: Naamsestraat 35  Maxim,2022-06-01 10:10:00,60.01049999999998,58.353166666666716,69.0479666666667,80.27951666666667
MP 01: Naamsestraat 35  Maxim,2022-06-01 10:20:00,59.729833333333254,57.8528333333333,69.18551666666659,80.38548333333327
MP 01: Naamsestraat 35  Maxim,2022-06-01 10:30:00,58.192500000000074,56.63549999999997,69.5904166666666,80.6611666666666
MP 01: Naamsestraat 35  Maxim,2022-06-01 10:40:00,58.437166666666755,56.54483333333336,66.7334666666667,78.21456666666664
MP 01: Naamsestraat 35  Maxim,2022-06-01 10:50:00,56.128666666666575,54.18150000000001,66.78059999999996,77.52026666666663
MP 01: Naamsestraat 35  Maxim,2022-06-01 11:00:00,56.424166666666714,54.38466666666667,66.4297166666667,77.6834
MP 01: Naamsestraat 35  Maxim,2022-06-01 11:10:00,58.31149999999997,56.03116666666667,67.16655000000013,78.65969999999994
MP 01: Naamsestraat 35  Maxim,2022-06-01 11:20:00,56.36966666666672,54.27816666666664,63.502533333333375,75.62588333333338
MP 01: Naamsestraat 35  Maxim,2022-06-01 11:30:00,56.360499999999995,54.3718333333333,61.80200000000001,74.54465000000005
MP 01: Naamsestraat 35  Maxim,2022-06-01 11:40:00,59.580666666666716,57.51933333333326,66.09838333333339,78.11581666666675
MP 01: Naamsestraat 35  Maxim,2022-06-01 11:50:00,55.28433333333331,53.50416666666673,65.6150166666666,76.93008333333341
MP 01: Naamsestraat 35  Maxim,2022-06-01 12:00:00,53.59083333333338,51.62299999999995,63.154366666666746,74.63554999999997
MP 01: Naamsestraat 35  Maxim,2022-06-01 12:10:00,59.43700000000009,57.501333333333264,67.75446666666659,79.39705000000005
MP 01: Naamsestraat 35  Maxim,2022-06-01 12:20:00,55.80266666666665,53.96083333333335,65.61629999999997,76.94095000000002
MP 01: Naamsestraat 35  Maxim,2022-06-01 12:30:00,56.45083333333336,54.490499999999955,64.79006666666659,76.34503333333329
MP 01: Naamsestraat 35  Maxim,2022-06-01 12:40:00,58.61150000000003,56.503666666666675,65.05673333333338,77.09901666666671
MP 01: Naamsestraat 35  Maxim,2022-06-01 12:50:00,61.28566666666667,59.44233333333337,67.971,79.79734999999998
MP 01: Naamsestraat 35  Maxim,2022-06-01 13:00:00,57.55733333333336,55.37849999999999,65.4199166666666,77.19878333333337
MP 01: Naamsestraat 35  Maxim,2022-06-01 13:10:00,61.398999999999994,59.36133333333331,66.01726666666677,78.54185000000004
MP 01: Naamsestraat 35  Maxim,2022-06-01 13:20:00,65.43816666666663,63.55600000000003,68.6887166666666,81.13420000000005
MP 01: Naamsestraat 35  Maxim,2022-06-01 13:30:00,57.68583333333337,55.653166666666635,64.56745,76.52586666666667
MP 01: Naamsestraat 35  Maxim,2022-06-01 13:40:00,53.74003350083754,51.82361809045225,63.1516415410385,74.80209380234501
MP 01: Naamsestraat 35  Maxim,2022-06-01 13:50:00,53.92933333333336,51.88583333333334,62.275666666666716,74.53853333333329
MP 01: Naamsestraat 35  Maxim,2022-06-01 14:00:00,55.547166666666705,53.86216666666664,62.86045000000004,74.94159999999997
MP 01: Naamsestraat 35  Maxim,2022-06-01 14:10:00,55.50449999999994,53.4666666666667,63.15891666666668,75.18651666666659
MP 01: Naamsestraat 35  Maxim,2022-06-01 14:20:00,56.31600000000001,54.034500000000016,64.75373333333332,76.5916500000001
MP 01: Naamsestraat 35  Maxim,2022-06-01 14:30:00,54.63283333333335,52.72133333333335,66.08891666666663,77.40981666666663
MP 01: Naamsestraat 35  Maxim,2022-06-01 14:40:00,54.16666666666668,52.27016666666663,63.20878333333335,75.2795166666667
MP 01: Naamsestraat 35  Maxim,2022-06-01 14:50:00,55.325166666666654,53.56150000000005,63.392299999999985,75.3436166666667
MP 01: Naamsestraat 35  Maxim,2022-06-01 15:00:00,53.80516666666666,51.75783333333335,63.36341666666671,75.34258333333335
MP 01: Naamsestraat 35  Maxim,2022-06-01 15:10:00,53.21915641476277,51.19666080843585,61.57657293497366,73.88581722319857
MP 01: Naamsestraat 35  Maxim,2022-06-01 15:20:00,54.12299999999998,52.214666666666695,63.55878333333333,75.21229999999998
MP 01: Naamsestraat 35  Maxim,2022-06-01 15:30:00,53.433666666666696,51.59316666666664,63.34716666666671,75.07573333333342
MP 01: Naamsestraat 35  Maxim,2022-06-01 15:40:00,54.39233333333335,52.334166666666725,62.94955,74.98695000000006
MP 01: Naamsestraat 35  Maxim,2022-06-01 15:50:00,53.293333333333386,50.99866666666661,62.01791666666673,74.14110000000001
MP 01: Naamsestraat 35  Maxim,2022-06-01 16:00:00,54.15999999999998,51.97549999999999,62.652316666666735,74.62973333333328
MP 01: Naamsestraat 35  Maxim,2022-06-01 16:10:00,52.996833333333335,50.70249999999994,61.447383333333335,73.87706666666666
MP 01: Naamsestraat 35  Maxim,2022-06-01 16:20:00,56.22333333333332,54.12516666666662,63.17933333333328,75.95143333333334
MP 01: Naamsestraat 35  Maxim,2022-06-01 16:30:00,54.624581939799306,52.91923076923074,64.10568561872908,75.78964882943143
MP 01: Naamsestraat 35  Maxim,2022-06-01 16:40:00,53.863000000000014,51.72083333333337,62.05954999999996,74.21891666666667
MP 01: Naamsestraat 35  Maxim,2022-06-01 16:50:00,54.07466666666671,51.99833333333332,62.94581666666664,75.00343333333343
MP 01: Naamsestraat 35  Maxim,2022-06-01 17:00:00,55.91966666666666,53.76966666666664,63.372266666666654,75.56606666666671
MP 01: Naamsestraat 35  Maxim,2022-06-01 17:10:00,55.105999999999995,53.04866666666669,63.88093333333334,75.98573333333329
MP 01: Naamsestraat 35  Maxim,2022-06-01 17:20:00,52.32866666666666,50.30133333333329,61.12905,73.30025000000002
MP 01: Naamsestraat 35  Maxim,2022-06-01 17:30:00,54.92766666666667,52.970666666666645,63.067166666666694,75.31458333333337
MP 01: Naamsestraat 35  Maxim,2022-06-01 17:40:00,57.15066666666666,55.06916666666663,64.39404999999998,76.56274999999992
MP 01: Naamsestraat 35  Maxim,2022-06-01 17:50:00,55.6338333333333,53.768833333333305,64.21703333333329,76.11313333333332
MP 01: Naamsestraat 35  Maxim,2022-06-01 18:00:00,57.376333333333385,55.456666666666656,65.69961666666664,77.42318333333334
MP 01: Naamsestraat 35  Maxim,2022-06-01 18:10:00,53.51349999999997,51.433333333333366,62.050200000000004,74.01183333333337
MP 01: Naamsestraat 35  Maxim,2022-06-01 18:20:00,56.906,55.03600000000001,64.97734999999999,76.63634999999998
MP 01: Naamsestraat 35  Maxim,2022-06-01 18:30:00,57.00433333333339,55.038500000000006,64.64178333333335,76.52113333333335
MP 01: Naamsestraat 35  Maxim,2022-06-01 18:40:00,55.560999999999936,53.67533333333331,63.073733333333415,75.05106666666661
MP 01: Naamsestraat 35  Maxim,2022-06-01 18:50:00,56.618000000000016,54.93533333333329,65.43680000000003,76.96086666666676
MP 01: Naamsestraat 35  Maxim,2022-06-01 19:00:00,56.83399999999995,55.033000000000015,65.36576666666666,76.9442833333333
MP 01: Naamsestraat 35  Maxim,2022-06-01 19:10:00,54.919397993310994,52.80200668896318,62.26872909698994,74.36108695652163
MP 01: Naamsestraat 35  Maxim,2022-06-01 19:20:00,56.33500000000006,54.351000000000035,63.50480000000007,75.61043333333329
MP 01: Naamsestraat 35  Maxim,2022-06-01 19:30:00,57.0635,55.02716666666667,62.97818333333327,75.3041333333334
MP 01: Naamsestraat 35  Maxim,2022-06-01 19:40:00,56.65450000000002,54.55866666666665,63.545266666666684,75.65410000000004
MP 01: Naamsestraat 35  Maxim,2022-06-01 19:50:00,55.50533333333332,53.44066666666668,62.755199999999995,74.70431666666664
MP 01: Naamsestraat 35  Maxim,2022-06-01 20:00:00,55.747666666666674,53.7633333333333,62.525350000000024,74.60190000000003
MP 01: Naamsestraat 35  Maxim,2022-06-01 20:10:00,55.1318333333333,53.13549999999999,63.323249999999994,75.45139999999996
MP 01: Naamsestraat 35  Maxim,2022-06-01 20:20:00,57.49116666666662,55.494833333333375,64.55213333333336,76.48149999999998
MP 01: Naamsestraat 35  Maxim,2022-06-01 20:30:00,55.85133333333333,53.533833333333384,62.44398333333326,74.62446666666668
MP 01: Naamsestraat 35  Maxim,2022-06-01 20:40:00,53.22716666666668,50.82849999999998,59.72946666666665,71.97768333333329
MP 01: Naamsestraat 35  Maxim,2022-06-01 20:50:00,55.36649999999999,53.330333333333314,62.05911666666669,74.14469999999993
MP 01: Naamsestraat 35  Maxim,2022-06-01 21:00:00,54.07316666666663,51.859499999999954,61.567283333333386,73.69741666666665
MP 01: Naamsestraat 35  Maxim,2022-06-01 21:10:00,56.097333333333346,53.618333333333325,61.24014999999996,73.75768333333339
MP 01: Naamsestraat 35  Maxim,2022-06-01 21:20:00,52.65566666666661,50.612833333333306,60.028199999999934,72.50156666666665
MP 01: Naamsestraat 35  Maxim,2022-06-01 21:30:00,53.358166666666655,51.19800000000001,59.92676666666669,72.6108166666667
MP 01: Naamsestraat 35  Maxim,2022-06-01 21:40:00,56.30300000000007,53.425833333333316,60.93246666666662,73.7175333333333
MP 01: Naamsestraat 35  Maxim,2022-06-01 21:50:00,52.56966666666669,50.25483333333334,60.92028333333338,72.88786666666662
MP 01: Naamsestraat 35  Maxim,2022-06-01 22:00:00,55.51899999999996,53.18416666666668,61.304816666666596,73.85553333333338
MP 01: Naamsestraat 35  Maxim,2022-06-01 22:10:00,55.935,53.11116666666671,61.19481666666659,73.83833333333327
MP 01: Naamsestraat 35  Maxim,2022-06-01 22:20:00,54.208999999999975,52.10799999999997,63.65880000000005,75.30413333333337
MP 01: Naamsestraat 35  Maxim,2022-06-01 22:30:00,56.30299999999999,54.30200000000003,64.74038333333334,76.53666666666669
MP 01: Naamsestraat 35  Maxim,2022-06-01 22:40:00,51.21588628762541,48.8036789297659,60.44719063545148,72.67374581939796
MP 01: Naamsestraat 35  Maxim,2022-06-01 22:50:00,52.61683333333336,50.13149999999996,60.197166666666696,72.60116666666667
MP 01: Naamsestraat 35  Maxim,2022-06-01 23:00:00,53.685999999999964,51.20933333333331,60.74891666666662,73.35989999999998
MP 01: Naamsestraat 35  Maxim,2022-06-01 23:10:00,50.3115,47.60166666666669,57.37060000000004,70.28069999999997
MP 01: Naamsestraat 35  Maxim,2022-06-01 23:20:00,52.380666666666656,49.8788333333333,59.69431666666664,72.38001666666666
MP 01: Naamsestraat 35  Maxim,2022-06-01 23:30:00,52.34749999999996,49.84849999999998,60.31481666666665,72.61399999999996
MP 01: Naamsestraat 35  Maxim,2022-06-01 23:40:00,52.386999999999986,49.6235,60.30368333333335,72.78795000000004
MP 01: Naamsestraat 35  Maxim,2022-06-01 23:50:00,52.095666666666645,49.74333333333336,59.77231666666667,71.93949999999998
MP 01: Naamsestraat 35  Maxim,2022-06-02 00:00:00,50.176833333333335,47.80316666666668,59.06568333333332,71.08913333333341
MP 01: Naamsestraat 35  Maxim,2022-06-02 00:10:00,50.5885,47.99266666666667,60.172666666666714,72.03994999999999
MP 01: Naamsestraat 35  Maxim,2022-06-02 00:20:00,50.2667779632721,47.694156928213665,59.683272120200414,71.65454090150253
MP 01: Naamsestraat 35  Maxim,2022-06-02 00:30:00,49.843999999999994,47.260666666666644,58.982716666666676,70.9284833333333
MP 01: Naamsestraat 35  Maxim,2022-06-02 00:40:00,47.95283333333334,45.20150000000005,57.85878333333334,69.9438833333333
MP 01: Naamsestraat 35  Maxim,2022-06-02 00:50:00,44.925999999999995,42.115499999999976,56.39669999999996,68.41655000000002
MP 01: Naamsestraat 35  Maxim,2022-06-02 01:00:00,43.33183333333333,40.407333333333334,55.60910000000002,68.08908333333345
MP 01: Naamsestraat 35  Maxim,2022-06-02 01:10:00,44.72250000000001,41.333333333333364,52.75949999999998,67.15328333333339
MP 01: Naamsestraat 35  Maxim,2022-06-02 01:20:00,43.75433333333333,40.533833333333355,52.56013333333339,67.03101666666666
MP 01: Naamsestraat 35  Maxim,2022-06-02 01:30:00,45.76099999999998,42.65700000000001,57.19978333333333,69.58013333333334
MP 01: Naamsestraat 35  Maxim,2022-06-02 01:40:00,43.05650000000002,39.62533333333334,55.56196666666664,68.1824
MP 01: Naamsestraat 35  Maxim,2022-06-02 01:50:00,43.23683333333335,39.64833333333331,55.50328333333335,68.3040833333334
MP 01: Naamsestraat 35  Maxim,2022-06-02 02:00:00,45.71983333333331,42.37716666666666,54.496083333333395,68.07585000000007
MP 01: Naamsestraat 35  Maxim,2022-06-02 02:10:00,43.681666666666665,40.19350000000003,55.77525000000003,68.80758333333331
MP 01: Naamsestraat 35  Maxim,2022-06-02 02:20:00,41.685166666666625,37.981333333333296,52.91506666666665,66.66951666666671
MP 01: Naamsestraat 35  Maxim,2022-06-02 02:30:00,43.585999999999984,40.24633333333338,54.214366666666656,67.91385000000004
MP 01: Naamsestraat 35  Maxim,2022-06-02 02:40:00,41.478833333333334,37.65633333333333,50.797249999999984,65.67670000000003
MP 01: Naamsestraat 35  Maxim,2022-06-02 02:50:00,42.74966666666666,38.946333333333314,51.24503333333329,66.1788333333333
MP 01: Naamsestraat 35  Maxim,2022-06-02 03:00:00,40.64183333333327,36.67666666666667,49.49068333333337,65.36991666666671
MP 01: Naamsestraat 35  Maxim,2022-06-02 03:10:00,41.207333333333345,37.27816666666663,49.99668333333333,65.50898333333325
MP 01: Naamsestraat 35  Maxim,2022-06-02 03:20:00,41.81633333333335,38.216499999999996,49.788416666666656,65.54615
MP 01: Naamsestraat 35  Maxim,2022-06-02 03:30:00,40.88216666666663,37.18133333333332,50.318449999999984,65.78139999999998
MP 01: Naamsestraat 35  Maxim,2022-06-02 03:40:00,46.102666666666686,43.21649999999995,52.04096666666667,69.31641666666673
MP 01: Naamsestraat 35  Maxim,2022-06-02 03:50:00,43.72933333333334,40.94483333333331,50.42778333333335,67.94378333333326
MP 01: Naamsestraat 35  Maxim,2022-06-02 04:00:00,44.33899999999999,41.57399999999995,51.41240000000002,68.7562833333334
MP 01: Naamsestraat 35  Maxim,2022-06-02 04:10:00,44.070999999999984,41.33783333333331,51.16668333333334,68.50833333333333
MP 01: Naamsestraat 35  Maxim,2022-06-02 04:20:00,43.563999999999986,40.91216666666668,50.75181666666665,68.01918333333332
MP 01: Naamsestraat 35  Maxim,2022-06-02 04:30:00,45.42233333333333,42.47233333333331,50.4878833333333,68.59924999999997
MP 01: Naamsestraat 35  Maxim,2022-06-02 04:40:00,44.42066666666665,41.63799999999998,50.36618333333331,67.89838333333331
MP 01: Naamsestraat 35  Maxim,2022-06-02 04:50:00,47.47616666666664,44.40116666666664,51.753150000000026,69.28159999999994
MP 01: Naamsestraat 35  Maxim,2022-06-02 05:00:00,45.649666666666675,42.997833333333354,51.267999999999994,68.59829999999998
MP 01: Naamsestraat 35  Maxim,2022-06-02 05:10:00,44.16766666666664,41.57183333333335,50.305749999999925,67.6730833333333
MP 01: Naamsestraat 35  Maxim,2022-06-02 05:20:00,46.923666666666705,44.23349999999996,51.747616666666666,69.29090000000008
MP 01: Naamsestraat 35  Maxim,2022-06-02 05:30:00,48.68816666666667,46.4075,55.91688333333337,71.72719999999997
MP 01: Naamsestraat 35  Maxim,2022-06-02 05:40:00,47.16633333333337,44.65316666666669,54.69239999999998,70.66234999999992
MP 01: Naamsestraat 35  Maxim,2022-06-02 05:50:00,46.85816666666665,44.20833333333329,53.56016666666671,69.50666666666669
MP 01: Naamsestraat 35  Maxim,2022-06-02 06:00:00,46.02883333333334,43.35533333333337,54.722866666666654,68.64628333333344
MP 01: Naamsestraat 35  Maxim,2022-06-02 06:10:00,45.61699999999995,43.04883333333326,54.99665000000001,68.65674999999996
MP 01: Naamsestraat 35  Maxim,2022-06-02 06:20:00,56.15783333333334,53.36666666666666,63.439249999999994,75.67876666666662
MP 01: Naamsestraat 35  Maxim,2022-06-02 06:30:00,54.98766666666668,52.353666666666655,62.35713333333333,74.61381666666665
MP 01: Naamsestraat 35  Maxim,2022-06-02 06:40:00,56.342333333333336,53.608833333333344,62.19391666666665,74.66321666666676
MP 01: Naamsestraat 35  Maxim,2022-06-02 06:50:00,51.82000000000001,49.7008333333333,62.61091666666663,74.43938333333338
MP 01: Naamsestraat 35  Maxim,2022-06-02 07:00:00,48.61349999999999,45.8365,59.26065,71.2135833333334
MP 01: Naamsestraat 35  Maxim,2022-06-02 07:10:00,56.770666666666706,55.05383333333334,67.11321666666669,77.60060000000009
MP 01: Naamsestraat 35  Maxim,2022-06-02 07:20:00,53.360499999999995,51.93066666666666,64.53295000000003,75.2645833333334
MP 01: Naamsestraat 35  Maxim,2022-06-02 07:30:00,56.30566666666668,54.32683333333334,65.21143333333335,76.62106666666664
MP 01: Naamsestraat 35  Maxim,2022-06-02 07:40:00,53.68933333333331,52.09716666666668,63.99598333333333,74.9971166666666
MP 01: Naamsestraat 35  Maxim,2022-06-02 07:50:00,60.03949999999997,58.7325,71.40114999999997,82.00514999999994
MP 01: Naamsestraat 35  Maxim,2022-06-02 08:00:00,54.45033333333335,52.56533333333332,64.53440000000006,75.88088333333329
MP 01: Naamsestraat 35  Maxim,2022-06-02 08:10:00,58.5545,57.215333333333305,68.38081666666668,79.49828333333333
MP 01: Naamsestraat 35  Maxim,2022-06-02 08:20:00,59.88666666666666,58.57416666666663,70.36834999999995,81.59836666666665
MP 01: Naamsestraat 35  Maxim,2022-06-02 08:30:00,57.52700000000003,55.88116666666662,68.39468333333332,79.47140000000005
MP 01: Naamsestraat 35  Maxim,2022-06-02 08:40:00,57.1485,55.703833333333364,69.37643333333324,79.98933333333333
MP 01: Naamsestraat 35  Maxim,2022-06-02 08:50:00,58.91766666666657,57.41633333333329,68.98769999999993,80.2198666666667
MP 01: Naamsestraat 35  Maxim,2022-06-02 09:00:00,59.714499999999994,58.444833333333314,71.47563333333335,81.99823333333337
MP 01: Naamsestraat 35  Maxim,2022-06-02 09:10:00,57.74399999999998,56.28849999999995,71.91634999999992,81.92038333333325
MP 01: Naamsestraat 35  Maxim,2022-06-02 09:20:00,55.37733333333329,53.32850000000005,65.57780000000002,76.97400000000005
MP 01: Naamsestraat 35  Maxim,2022-06-02 09:30:00,54.76900000000004,53.10483333333334,66.4220333333334,77.41648333333335
MP 01: Naamsestraat 35  Maxim,2022-06-02 09:40:00,55.85116666666667,54.34466666666667,67.25573333333335,78.2341
MP 01: Naamsestraat 35  Maxim,2022-06-02 09:50:00,56.22200000000002,54.54083333333333,67.39560000000004,78.42005
MP 01: Naamsestraat 35  Maxim,2022-06-02 10:00:00,54.65166666666666,52.82033333333334,65.0025333333333,76.43354999999991
MP 01: Naamsestraat 35  Maxim,2022-06-02 10:10:00,54.06577629382302,52.1550918196995,64.1854924874792,75.81804674457426
MP 01: Naamsestraat 35  Maxim,2022-06-02 10:20:00,56.92500000000001,55.38499999999999,66.89708333333327,78.27765000000008
MP 01: Naamsestraat 35  Maxim,2022-06-02 10:30:00,58.69516666666668,57.32350000000001,69.97081666666662,81.0046
MP 01: Naamsestraat 35  Maxim,2022-06-02 10:40:00,54.641500000000036,52.99633333333335,64.95855000000005,76.44394999999993
MP 01: Naamsestraat 35  Maxim,2022-06-02 10:50:00,56.76933333333333,55.159833333333324,67.41986666666659,78.78416666666666
MP 01: Naamsestraat 35  Maxim,2022-06-02 11:00:00,54.625,52.86333333333337,66.43401666666664,77.67963333333333
MP 01: Naamsestraat 35  Maxim,2022-06-02 11:10:00,55.428000000000004,54.1905,71.12206666666661,81.06615000000008
MP 01: Naamsestraat 35  Maxim,2022-06-02 11:20:00,54.991166666666665,53.244499999999974,66.92783333333337,77.74498333333331
MP 01: Naamsestraat 35  Maxim,2022-06-02 11:30:00,55.72500000000006,53.97633333333332,66.20601666666663,77.38763333333337
MP 01: Naamsestraat 35  Maxim,2022-06-02 11:40:00,53.84566666666668,52.172499999999985,64.23470000000009,75.45620000000002
MP 01: Naamsestraat 35  Maxim,2022-06-02 11:50:00,55.512166666666644,53.570166666666644,65.54988333333334,77.02828333333342
