description,result_timestamp,lamax,laeq,lceq,lcpeak
MP 01: Naamsestraat 35  Maxim,2022-07-01 00:00:00,55.61049999999996,53.48899999999999,63.802900000000044,75.38449999999999
MP 01: Naamsestraat 35  Maxim,2022-07-01 00:10:00,55.50849999999996,53.47666666666673,64.17893333333333,75.71341666666667
MP 01: Naamsestraat 35  Maxim,2022-07-01 00:20:00,56.766500000000036,54.47950000000002,63.94423333333334,75.51501666666674
MP 01: Naamsestraat 35  Maxim,2022-07-01 00:30:00,56.965666666666635,54.200166666666654,63.02186666666665,74.91848333333336
MP 01: Naamsestraat 35  Maxim,2022-07-01 00:40:00,56.396666666666675,53.803166666666684,63.12600000000002,74.96378333333334
MP 01: Naamsestraat 35  Maxim,2022-07-01 00:50:00,56.74983333333337,54.37633333333328,64.60238333333328,76.3787166666666
MP 01: Naamsestraat 35  Maxim,2022-07-01 01:00:00,57.71699999999999,55.38966666666665,65.29041666666667,77.13646666666662
MP 01: Naamsestraat 35  Maxim,2022-07-01 01:10:00,57.77450000000002,55.30333333333339,65.4611666666667,77.42979999999996
MP 01: Naamsestraat 35  Maxim,2022-07-01 01:20:00,56.30733333333333,53.925166666666655,64.76364999999997,76.69685000000013
MP 01: Naamsestraat 35  Maxim,2022-07-01 01:30:00,53.482333333333344,51.129833333333316,62.96706666666665,74.64349999999999
MP 01: Naamsestraat 35  Maxim,2022-07-01 01:40:00,54.89050000000003,52.69716666666667,64.58303333333333,76.07128333333331
MP 01: Naamsestraat 35  Maxim,2022-07-01 01:50:00,54.28166666666671,51.935833333333306,64.7349333333334,76.33693333333342
MP 01: Naamsestraat 35  Maxim,2022-07-01 02:00:00,53.853500000000004,51.265666666666654,63.14439999999995,74.67621666666668
MP 01: Naamsestraat 35  Maxim,2022-07-01 02:10:00,51.68600000000001,49.271166666666616,62.83098333333328,74.21395000000007
MP 01: Naamsestraat 35  Maxim,2022-07-01 02:20:00,50.862333333333304,48.466666666666654,61.57520000000003,73.00076666666662
MP 01: Naamsestraat 35  Maxim,2022-07-01 02:30:00,48.57533333333328,46.23916666666661,60.58361666666668,72.0672833333334
MP 01: Naamsestraat 35  Maxim,2022-07-01 02:40:00,50.9993333333333,48.55483333333328,60.657299999999985,72.47926666666669
MP 01: Naamsestraat 35  Maxim,2022-07-01 02:50:00,50.46883333333334,47.876666666666694,60.06635000000004,71.9274833333334
MP 01: Naamsestraat 35  Maxim,2022-07-01 03:00:00,49.30333333333332,46.544333333333334,59.75921666666665,71.48523333333328
MP 01: Naamsestraat 35  Maxim,2022-07-01 03:10:00,50.8518333333333,48.2545,61.494816666666665,73.1497333333334
MP 01: Naamsestraat 35  Maxim,2022-07-01 03:20:00,51.48100000000004,48.74916666666665,60.331450000000004,72.31444999999998
MP 01: Naamsestraat 35  Maxim,2022-07-01 03:30:00,50.832166666666666,48.02866666666659,60.33313333333329,72.27556666666659
MP 01: Naamsestraat 35  Maxim,2022-07-01 03:40:00,50.30049999999996,47.50016666666662,59.67766666666667,71.79048333333334
MP 01: Naamsestraat 35  Maxim,2022-07-01 03:50:00,53.232333333333386,50.41349999999995,61.52309999999994,73.53704999999998
MP 01: Naamsestraat 35  Maxim,2022-07-01 04:00:00,49.851166666666686,46.92783333333329,58.606033333333315,71.03471666666657
MP 01: Naamsestraat 35  Maxim,2022-07-01 04:10:00,52.23483333333332,48.664999999999985,60.558200000000056,72.55021666666667
MP 01: Naamsestraat 35  Maxim,2022-07-01 04:20:00,51.51483333333335,48.28133333333333,59.38399999999999,71.77186666666672
MP 01: Naamsestraat 35  Maxim,2022-07-01 04:30:00,51.33183333333334,48.20233333333336,60.66143333333344,72.62003333333338
MP 01: Naamsestraat 35  Maxim,2022-07-01 04:40:00,51.76350000000003,48.8133333333333,60.189666666666646,72.46776666666658
MP 01: Naamsestraat 35  Maxim,2022-07-01 04:50:00,52.39599999999999,48.967833333333346,59.60758333333337,72.26701666666663
MP 01: Naamsestraat 35  Maxim,2022-07-01 05:00:00,49.28266666666666,46.372833333333375,58.100199999999994,70.94711666666666
MP 01: Naamsestraat 35  Maxim,2022-07-01 05:10:00,47.08100000000004,43.94066666666663,55.666783333333356,69.36754999999998
MP 01: Naamsestraat 35  Maxim,2022-07-01 05:20:00,47.0071666666667,43.80983333333333,53.87189999999999,68.73915000000005
MP 01: Naamsestraat 35  Maxim,2022-07-01 05:30:00,49.65283333333332,46.63066666666673,56.19861666666667,70.28603333333334
MP 01: Naamsestraat 35  Maxim,2022-07-01 05:40:00,48.05733333333338,45.06449999999997,57.47159999999996,70.67348333333331
MP 01: Naamsestraat 35  Maxim,2022-07-01 05:50:00,47.837166666666654,44.5043333333334,54.05891666666668,68.69033333333334
MP 01: Naamsestraat 35  Maxim,2022-07-01 06:00:00,48.69816666666667,45.55633333333329,56.16326666666668,70.63258333333334
MP 01: Naamsestraat 35  Maxim,2022-07-01 06:10:00,46.44949999999997,43.35600000000001,54.63653333333334,68.95708333333333
MP 01: Naamsestraat 35  Maxim,2022-07-01 06:20:00,49.38816666666669,46.57733333333331,58.893083333333344,71.80919999999996
MP 01: Naamsestraat 35  Maxim,2022-07-01 06:30:00,50.49616666666669,48.440833333333345,62.30906666666668,73.97576666666669
MP 01: Naamsestraat 35  Maxim,2022-07-01 06:40:00,49.701333333333324,47.468666666666664,58.778366666666614,71.65444999999993
MP 01: Naamsestraat 35  Maxim,2022-07-01 06:50:00,49.78966666666666,47.32299999999996,60.24046666666661,72.63166666666667
MP 01: Naamsestraat 35  Maxim,2022-07-01 07:00:00,53.71716666666662,51.03699999999999,62.5002333333333,74.59928333333328
MP 01: Naamsestraat 35  Maxim,2022-07-01 07:10:00,52.75716666666672,50.72499999999997,65.45094999999995,75.9191
MP 01: Naamsestraat 35  Maxim,2022-07-01 07:20:00,53.92000000000003,52.17033333333336,65.74135000000003,76.16061666666664
MP 01: Naamsestraat 35  Maxim,2022-07-01 07:30:00,52.613000000000014,50.600000000000016,65.03196666666665,75.5556666666667
MP 01: Naamsestraat 35  Maxim,2022-07-01 07:40:00,59.27833333333342,57.853000000000016,71.86658333333331,82.27859999999997
MP 01: Naamsestraat 35  Maxim,2022-07-01 07:50:00,53.75766666666669,51.82900000000007,65.99353333333337,76.7704166666666
MP 01: Naamsestraat 35  Maxim,2022-07-01 08:00:00,59.319333333333354,58.03833333333332,71.62741666666665,82.18715000000003
MP 01: Naamsestraat 35  Maxim,2022-07-01 08:10:00,56.56599999999999,55.0133333333333,68.47581666666669,79.05584999999996
MP 01: Naamsestraat 35  Maxim,2022-07-01 08:20:00,55.10983333333336,53.635500000000036,64.85205000000009,76.05366666666663
MP 01: Naamsestraat 35  Maxim,2022-07-01 08:30:00,52.91866666666665,50.96766666666666,63.200533333333276,74.70598333333332
MP 01: Naamsestraat 35  Maxim,2022-07-01 08:40:00,58.27483333333337,56.548999999999964,67.92036666666665,79.35946666666666
MP 01: Naamsestraat 35  Maxim,2022-07-01 08:50:00,55.77433333333333,53.81516666666668,64.64663333333337,76.63416666666669
MP 01: Naamsestraat 35  Maxim,2022-07-01 09:00:00,54.53956594323873,52.50751252086815,62.26151919866443,74.42726210350584
MP 01: Naamsestraat 35  Maxim,2022-07-01 09:10:00,54.10133333333333,52.26716666666668,63.90526666666671,75.09033333333328
MP 01: Naamsestraat 35  Maxim,2022-07-01 09:20:00,55.14383333333334,53.404166666666605,65.07579999999996,76.41534999999998
MP 01: Naamsestraat 35  Maxim,2022-07-01 09:30:00,56.25766666666665,54.66483333333333,66.17009999999999,77.36511666666671
MP 01: Naamsestraat 35  Maxim,2022-07-01 09:40:00,54.852333333333384,53.20183333333332,65.2127,76.48516666666669
MP 01: Naamsestraat 35  Maxim,2022-07-01 09:50:00,59.42883333333334,58.08366666666672,69.84133333333327,80.88533333333326
MP 01: Naamsestraat 35  Maxim,2022-07-01 10:00:00,52.62683333333335,50.39366666666669,62.090583333333285,73.87158333333336
MP 01: Naamsestraat 35  Maxim,2022-07-01 10:10:00,57.890166666666616,56.33799999999996,68.42076666666671,79.59133333333334
MP 01: Naamsestraat 35  Maxim,2022-07-01 10:20:00,57.05333333333326,55.451000000000036,66.89766666666664,77.94618333333337
MP 01: Naamsestraat 35  Maxim,2022-07-01 10:30:00,56.186666666666596,54.65183333333336,65.91043333333337,77.13586666666673
MP 01: Naamsestraat 35  Maxim,2022-07-01 10:40:00,59.22266666666666,57.63883333333336,68.34669999999998,79.6835
MP 01: Naamsestraat 35  Maxim,2022-07-01 10:50:00,58.17633333333334,56.32649999999995,66.91801666666666,78.62591666666657
MP 01: Naamsestraat 35  Maxim,2022-07-01 11:00:00,58.15366666666662,56.53983333333325,67.86733333333333,79.28760000000001
MP 01: Naamsestraat 35  Maxim,2022-07-01 11:10:00,57.741833333333304,56.23350000000002,67.08161666666669,78.62033333333339
MP 01: Naamsestraat 35  Maxim,2022-07-01 11:20:00,58.03983333333337,56.50433333333337,66.86225,78.33663333333327
MP 01: Naamsestraat 35  Maxim,2022-07-01 11:30:00,59.68447412353921,57.3437395659432,66.51429048414022,78.68188647746236
MP 01: Naamsestraat 35  Maxim,2022-07-01 11:40:00,59.02450000000007,57.19166666666668,66.25193333333333,78.18164999999999
MP 01: Naamsestraat 35  Maxim,2022-07-01 11:50:00,58.46783333333333,56.58316666666662,65.88903333333332,77.82975
MP 01: Naamsestraat 35  Maxim,2022-07-01 12:00:00,55.4875,53.591666666666654,63.075066666666544,75.05680000000001
MP 01: Naamsestraat 35  Maxim,2022-07-01 12:10:00,54.44499999999998,52.46716666666667,62.116483333333235,74.07416666666664
MP 01: Naamsestraat 35  Maxim,2022-07-01 12:20:00,55.465166666666654,53.49150000000002,62.403733333333236,74.71068333333335
MP 01: Naamsestraat 35  Maxim,2022-07-01 12:30:00,57.14649999999997,55.19116666666666,63.579233333333384,75.80241666666674
MP 01: Naamsestraat 35  Maxim,2022-07-01 12:40:00,62.009833333333326,60.2156666666666,66.01166666666666,78.22289999999992
MP 01: Naamsestraat 35  Maxim,2022-07-01 12:50:00,65.00266666666668,63.61266666666669,67.38274999999997,79.6993499999999
MP 01: Naamsestraat 35  Maxim,2022-07-01 13:00:00,63.43283333333328,61.86266666666674,68.29978333333334,79.93796666666657
MP 01: Naamsestraat 35  Maxim,2022-07-01 13:10:00,60.761833333333364,59.173499999999976,63.9919,76.48391666666669
MP 01: Naamsestraat 35  Maxim,2022-07-01 13:20:00,58.08499999999993,56.244833333333325,64.29244999999995,76.57226666666669
MP 01: Naamsestraat 35  Maxim,2022-07-01 13:30:00,62.804666666666584,61.15066666666658,69.87878333333336,81.93874999999991
MP 01: Naamsestraat 35  Maxim,2022-07-01 13:40:00,57.24183333333335,55.1628333333333,63.40971666666665,75.40598333333344
MP 01: Naamsestraat 35  Maxim,2022-07-01 13:50:00,58.240833333333306,56.71566666666668,63.56339999999999,75.63376666666666
MP 01: Naamsestraat 35  Maxim,2022-07-01 14:00:00,57.06799999999997,54.933833333333354,61.896416666666774,74.47183333333332
MP 01: Naamsestraat 35  Maxim,2022-07-01 14:10:00,59.48380634390653,57.850918196995025,65.73896494156928,77.89429048414031
MP 01: Naamsestraat 35  Maxim,2022-07-01 14:20:00,59.21416666666663,57.26416666666664,64.0633666666667,76.62475
MP 01: Naamsestraat 35  Maxim,2022-07-01 14:30:00,57.220999999999975,54.98266666666671,62.974666666666685,75.41810000000004
MP 01: Naamsestraat 35  Maxim,2022-07-01 14:40:00,58.30216666666661,56.37116666666665,65.04089999999995,77.32961666666665
MP 01: Naamsestraat 35  Maxim,2022-07-01 14:50:00,57.48916666666663,55.26233333333337,64.41751666666667,76.6035333333334
MP 01: Naamsestraat 35  Maxim,2022-07-01 15:00:00,56.196833333333394,54.12933333333337,64.50973333333337,76.33488333333335
MP 01: Naamsestraat 35  Maxim,2022-07-01 15:10:00,58.126043405676164,56.23555926544244,65.18343906510853,76.90676126878137
MP 01: Naamsestraat 35  Maxim,2022-07-01 15:20:00,58.98483333333332,57.17983333333337,65.64001666666664,77.64050000000003
MP 01: Naamsestraat 35  Maxim,2022-07-01 15:30:00,58.514333333333305,56.79783333333338,65.87363333333332,77.6949833333334
MP 01: Naamsestraat 35  Maxim,2022-07-01 15:40:00,58.482666666666674,56.694333333333304,65.9637500000001,77.76201666666672
MP 01: Naamsestraat 35  Maxim,2022-07-01 15:50:00,58.198499999999974,56.47050000000003,66.09114999999994,77.72670000000002
MP 01: Naamsestraat 35  Maxim,2022-07-01 16:00:00,58.477499999999985,56.508833333333335,63.78768333333326,75.94318333333327
MP 01: Naamsestraat 35  Maxim,2022-07-01 16:10:00,57.87349999999995,55.494500000000016,65.00333333333336,77.23523333333331
MP 01: Naamsestraat 35  Maxim,2022-07-01 16:20:00,58.113666666666624,55.54916666666666,65.43996666666668,77.57305000000002
MP 01: Naamsestraat 35  Maxim,2022-07-01 16:30:00,57.17366666666666,54.720666666666645,64.43678333333325,76.28669999999997
MP 01: Naamsestraat 35  Maxim,2022-07-01 16:40:00,56.68466666666662,54.818499999999986,64.10823333333336,76.06656666666662
MP 01: Naamsestraat 35  Maxim,2022-07-01 16:50:00,54.08666666666667,52.145666666666656,62.84330000000003,74.65041666666676
MP 01: Naamsestraat 35  Maxim,2022-07-01 17:00:00,55.637166666666644,53.753499999999946,65.09443333333326,76.8077833333333
MP 01: Naamsestraat 35  Maxim,2022-07-01 17:10:00,56.85876460767945,54.96327212020032,65.49969949916522,77.28567612687807
MP 01: Naamsestraat 35  Maxim,2022-07-01 17:20:00,56.781333333333336,54.83533333333332,63.73865000000005,75.90450000000001
MP 01: Naamsestraat 35  Maxim,2022-07-01 17:30:00,56.924833333333275,54.981833333333306,64.41420000000004,76.43160000000003
MP 01: Naamsestraat 35  Maxim,2022-07-01 17:40:00,57.61333333333332,55.92083333333335,65.6743333333333,77.26149999999991
MP 01: Naamsestraat 35  Maxim,2022-07-01 17:50:00,54.432721202003385,52.288480801335574,62.51539232053426,74.45560934891492
MP 01: Naamsestraat 35  Maxim,2022-07-01 18:00:00,56.94783333333338,54.933499999999995,64.8275666666666,76.66473333333336
MP 01: Naamsestraat 35  Maxim,2022-07-01 18:10:00,58.68466666666662,56.79700000000002,65.37498333333339,77.33226666666668
MP 01: Naamsestraat 35  Maxim,2022-07-01 18:20:00,56.18100000000002,54.3851666666667,65.69634999999997,77.34081666666663
MP 01: Naamsestraat 35  Maxim,2022-07-01 18:30:00,56.51850000000001,54.67016666666665,64.96053333333332,76.6619166666667
MP 01: Naamsestraat 35  Maxim,2022-07-01 18:40:00,55.065500000000014,53.025333333333386,62.3876166666667,74.67788333333337
MP 01: Naamsestraat 35  Maxim,2022-07-01 18:50:00,56.863999999999976,54.82600000000001,64.9907333333333,76.66656666666665
MP 01: Naamsestraat 35  Maxim,2022-07-01 19:00:00,56.55549999999997,54.56499999999999,62.602116666666724,74.81013333333328
MP 01: Naamsestraat 35  Maxim,2022-07-01 19:10:00,56.339833333333395,54.43950000000001,64.3144500000001,76.1646833333334
MP 01: Naamsestraat 35  Maxim,2022-07-01 19:20:00,57.447166666666625,55.69983333333341,64.8613833333333,76.7229833333333
MP 01: Naamsestraat 35  Maxim,2022-07-01 19:30:00,56.58016666666668,54.70716666666669,63.17533333333333,75.24836666666663
MP 01: Naamsestraat 35  Maxim,2022-07-01 19:40:00,58.348999999999975,56.3278333333333,65.65853333333344,77.74195000000009
MP 01: Naamsestraat 35  Maxim,2022-07-01 19:50:00,56.71816666666663,54.761333333333376,64.4932833333333,76.32428333333336
MP 01: Naamsestraat 35  Maxim,2022-07-01 20:00:00,56.56399999999999,54.71099999999997,64.98530000000004,76.46806666666672
MP 01: Naamsestraat 35  Maxim,2022-07-01 20:10:00,55.37033333333329,53.319333333333354,61.737916666666706,73.73241666666672
MP 01: Naamsestraat 35  Maxim,2022-07-01 20:20:00,55.29516666666663,53.35666666666665,62.85351666666662,74.62705
MP 01: Naamsestraat 35  Maxim,2022-07-01 20:30:00,56.8798333333333,54.694500000000055,63.80401666666663,75.7432833333332
MP 01: Naamsestraat 35  Maxim,2022-07-01 20:40:00,53.409333333333336,51.448500000000074,61.29396666666659,73.15056666666659
MP 01: Naamsestraat 35  Maxim,2022-07-01 20:50:00,54.98683333333333,53.047333333333285,63.60521666666665,75.23951666666666
MP 01: Naamsestraat 35  Maxim,2022-07-01 21:00:00,52.502166666666646,50.425333333333356,60.26106666666664,72.28120000000001
MP 01: Naamsestraat 35  Maxim,2022-07-01 21:10:00,54.680999999999976,52.607166666666664,62.395166666666654,74.43543333333336
MP 01: Naamsestraat 35  Maxim,2022-07-01 21:20:00,55.53616666666671,53.574166666666706,64.18733333333331,75.93908333333329
MP 01: Naamsestraat 35  Maxim,2022-07-01 21:30:00,55.238666666666695,53.070833333333326,61.887616666666645,73.97416666666665
MP 01: Naamsestraat 35  Maxim,2022-07-01 21:40:00,55.64866666666665,53.25666666666668,60.64825000000005,73.24838333333336
MP 01: Naamsestraat 35  Maxim,2022-07-01 21:50:00,55.37416666666672,53.23633333333331,61.585849999999965,73.91246666666662
MP 01: Naamsestraat 35  Maxim,2022-07-01 22:00:00,55.70750000000004,53.7231666666667,62.9802333333334,74.95279999999994
MP 01: Naamsestraat 35  Maxim,2022-07-01 22:10:00,54.690666666666594,52.40916666666669,60.11873333333337,72.64571666666666
MP 01: Naamsestraat 35  Maxim,2022-07-01 22:20:00,55.5231666666667,53.346333333333334,62.37585000000001,74.6087333333333
MP 01: Naamsestraat 35  Maxim,2022-07-01 22:30:00,54.49099999999997,52.50200000000001,61.35813333333333,73.32845000000002
MP 01: Naamsestraat 35  Maxim,2022-07-01 22:40:00,55.88233333333342,53.48766666666665,61.91976666666669,74.1984
MP 01: Naamsestraat 35  Maxim,2022-07-01 22:50:00,54.77783333333334,52.83600000000003,63.12329999999999,74.82960000000001
MP 01: Naamsestraat 35  Maxim,2022-07-01 23:00:00,54.728333333333296,52.541333333333384,61.55501666666671,73.68943333333324
MP 01: Naamsestraat 35  Maxim,2022-07-01 23:10:00,55.466833333333334,53.49883333333332,62.19656666666665,74.14761666666668
MP 01: Naamsestraat 35  Maxim,2022-07-01 23:20:00,55.83166666666668,53.14083333333332,61.81941666666663,73.96066666666668
MP 01: Naamsestraat 35  Maxim,2022-07-01 23:30:00,54.77599999999995,52.528000000000006,62.62568333333324,74.40813333333331
MP 01: Naamsestraat 35  Maxim,2022-07-01 23:40:00,55.40716666666666,53.059499999999986,62.36033333333338,74.29483333333336
MP 01: Naamsestraat 35  Maxim,2022-07-01 23:50:00,55.9925,53.26499999999998,62.2094500000001,74.22616666666664
MP 01: Naamsestraat 35  Maxim,2022-07-02 00:00:00,58.34800000000004,55.79166666666666,63.564866666666624,75.70503333333329
MP 01: Naamsestraat 35  Maxim,2022-07-02 00:10:00,57.61033333333335,54.88150000000002,63.69343333333338,75.66443333333346
MP 01: Naamsestraat 35  Maxim,2022-07-02 00:20:00,55.61983333333331,53.351833333333325,63.079316666666685,74.83713333333333
MP 01: Naamsestraat 35  Maxim,2022-07-02 00:30:00,54.81499999999995,52.46616666666669,62.00559999999999,73.94021666666673
MP 01: Naamsestraat 35  Maxim,2022-07-02 00:40:00,57.299999999999955,54.59433333333332,63.44866666666661,75.5406833333334
MP 01: Naamsestraat 35  Maxim,2022-07-02 00:50:00,61.06033333333332,58.35700000000002,65.84294999999996,78.1435333333333
MP 01: Naamsestraat 35  Maxim,2022-07-02 01:00:00,56.961666666666694,54.279500000000034,63.220566666666684,75.34713333333332
MP 01: Naamsestraat 35  Maxim,2022-07-02 01:10:00,57.38666666666662,54.959833333333314,63.70141666666659,75.80665000000005
MP 01: Naamsestraat 35  Maxim,2022-07-02 01:20:00,54.68883333333333,51.884666666666654,61.77621666666672,73.93770000000002
MP 01: Naamsestraat 35  Maxim,2022-07-02 01:30:00,53.891666666666694,51.18133333333337,62.23555,74.24529999999997
MP 01: Naamsestraat 35  Maxim,2022-07-02 01:40:00,57.36086956521735,54.54214046822742,63.29757525083612,75.30523411371233
MP 01: Naamsestraat 35  Maxim,2022-07-02 01:50:00,58.07066666666665,55.40883333333338,65.41508333333336,77.08876666666661
MP 01: Naamsestraat 35  Maxim,2022-07-02 02:00:00,56.75983333333333,53.73516666666665,61.995850000000054,74.22146666666664
MP 01: Naamsestraat 35  Maxim,2022-07-02 02:10:00,56.861833333333344,54.00066666666669,63.21751666666666,75.3532
MP 01: Naamsestraat 35  Maxim,2022-07-02 02:20:00,52.60633333333329,50.30999999999997,61.66791666666659,73.41709999999995
MP 01: Naamsestraat 35  Maxim,2022-07-02 02:30:00,51.13949999999999,48.74183333333334,62.59338333333336,73.92423333333336
MP 01: Naamsestraat 35  Maxim,2022-07-02 02:40:00,51.55966666666667,48.850333333333374,61.45135,73.08913333333331
MP 01: Naamsestraat 35  Maxim,2022-07-02 02:50:00,48.383833333333364,46.04183333333333,60.685516666666665,72.07506666666669
MP 01: Naamsestraat 35  Maxim,2022-07-02 03:00:00,50.368333333333354,47.62166666666668,60.951533333333344,72.66405000000005
MP 01: Naamsestraat 35  Maxim,2022-07-02 03:10:00,56.53466666666668,53.86833333333334,65.0043333333333,76.52348333333325
MP 01: Naamsestraat 35  Maxim,2022-07-02 03:20:00,51.7005,48.74716666666668,60.44930000000004,72.23973333333332
MP 01: Naamsestraat 35  Maxim,2022-07-02 03:30:00,49.951333333333345,47.37316666666664,61.91088333333335,73.16831666666661
MP 01: Naamsestraat 35  Maxim,2022-07-02 03:40:00,48.454166666666694,46.044666666666664,61.784033333333305,72.87004999999994
MP 01: Naamsestraat 35  Maxim,2022-07-02 03:50:00,53.877333333333326,50.88099999999999,62.90163333333333,74.59428333333337
MP 01: Naamsestraat 35  Maxim,2022-07-02 04:00:00,48.91799999999994,46.55183333333333,60.93113333333335,72.28041666666671
MP 01: Naamsestraat 35  Maxim,2022-07-02 04:10:00,49.16383333333334,46.253333333333266,59.31368333333333,71.26063333333329
MP 01: Naamsestraat 35  Maxim,2022-07-02 04:20:00,48.0621666666667,45.267166666666675,58.842400000000005,70.72266666666673
MP 01: Naamsestraat 35  Maxim,2022-07-02 04:30:00,49.43450000000007,46.47733333333338,58.41066666666674,70.67403333333336
MP 01: Naamsestraat 35  Maxim,2022-07-02 04:40:00,47.57366666666661,44.67666666666667,56.965216666666635,69.67123333333335
MP 01: Naamsestraat 35  Maxim,2022-07-02 04:50:00,46.95399999999992,43.70500000000001,55.9937333333333,69.34783333333331
MP 01: Naamsestraat 35  Maxim,2022-07-02 05:00:00,47.153999999999996,43.880666666666656,55.66461666666671,69.06063333333331
MP 01: Naamsestraat 35  Maxim,2022-07-02 05:10:00,46.686833333333304,43.431500000000035,54.10278333333333,68.33064999999993
MP 01: Naamsestraat 35  Maxim,2022-07-02 05:20:00,48.67283333333334,45.49783333333336,54.90299999999997,68.69118333333327
MP 01: Naamsestraat 35  Maxim,2022-07-02 05:30:00,48.065166666666684,44.776000000000025,56.29663333333331,69.59291666666664
MP 01: Naamsestraat 35  Maxim,2022-07-02 05:40:00,47.76000000000001,44.74183333333335,55.179666666666705,69.36676666666675
MP 01: Naamsestraat 35  Maxim,2022-07-02 05:50:00,45.658833333333334,42.2995,52.48781666666663,67.63266666666661
MP 01: Naamsestraat 35  Maxim,2022-07-02 06:00:00,48.727666666666664,45.22083333333334,53.01275000000004,68.59044999999993
MP 01: Naamsestraat 35  Maxim,2022-07-02 06:10:00,46.06899999999999,42.53233333333337,52.029883333333345,67.7021166666667
MP 01: Naamsestraat 35  Maxim,2022-07-02 06:20:00,44.82483333333337,41.712166666666654,52.96381666666669,67.7841666666667
MP 01: Naamsestraat 35  Maxim,2022-07-02 06:30:00,52.78016666666667,49.11050000000001,57.606966666666715,71.98014999999985
MP 01: Naamsestraat 35  Maxim,2022-07-02 06:40:00,46.53900000000006,43.20516666666669,53.45915,68.65366666666668
MP 01: Naamsestraat 35  Maxim,2022-07-02 06:50:00,47.02854757929882,43.57762938230386,55.066193656093446,69.56883138564271
MP 01: Naamsestraat 35  Maxim,2022-07-02 07:00:00,48.53099999999996,46.280999999999956,58.10675000000004,70.8882
MP 01: Naamsestraat 35  Maxim,2022-07-02 07:10:00,44.450666666666606,41.460000000000015,53.50176666666667,67.34406666666659
MP 01: Naamsestraat 35  Maxim,2022-07-02 07:20:00,45.07783333333336,41.89583333333326,53.10108333333336,68.11206666666666
MP 01: Naamsestraat 35  Maxim,2022-07-02 07:30:00,47.97666666666662,45.42083333333337,56.35571666666668,70.27828333333332
MP 01: Naamsestraat 35  Maxim,2022-07-02 07:40:00,58.25392320534225,56.595158597662795,65.21517529215359,78.20996661101833
MP 01: Naamsestraat 35  Maxim,2022-07-02 07:50:00,49.46266666666667,47.46149999999995,58.71879999999997,71.4682833333334
MP 01: Naamsestraat 35  Maxim,2022-07-02 08:00:00,53.360333333333365,51.724166666666655,61.38743333333332,74.24491666666674
MP 01: Naamsestraat 35  Maxim,2022-07-02 08:10:00,49.20300000000001,47.16366666666669,59.12644999999997,71.47743333333324
MP 01: Naamsestraat 35  Maxim,2022-07-02 08:20:00,49.14849999999998,47.00216666666663,59.2445333333333,71.36013333333335
MP 01: Naamsestraat 35  Maxim,2022-07-02 08:30:00,48.130666666666684,45.55616666666665,57.90181666666672,70.97323333333337
MP 01: Naamsestraat 35  Maxim,2022-07-02 08:40:00,49.97933333333331,47.27033333333336,58.61258333333334,72.01951666666665
MP 01: Naamsestraat 35  Maxim,2022-07-02 08:50:00,51.516833333333345,49.188500000000005,58.696350000000024,72.30821666666665
MP 01: Naamsestraat 35  Maxim,2022-07-02 09:00:00,51.00116666666665,48.36283333333335,58.28121666666664,71.83225000000004
MP 01: Naamsestraat 35  Maxim,2022-07-02 09:10:00,49.45433333333335,46.5848333333333,58.03111666666671,71.60100000000001
MP 01: Naamsestraat 35  Maxim,2022-07-02 09:20:00,51.381166666666715,48.957,58.691949999999984,72.00693333333335
MP 01: Naamsestraat 35  Maxim,2022-07-02 09:30:00,52.98366666666668,51.040333333333365,61.52019999999998,73.73940000000002
MP 01: Naamsestraat 35  Maxim,2022-07-02 09:40:00,52.562166666666656,50.439333333333366,62.07436666666661,74.20431666666667
MP 01: Naamsestraat 35  Maxim,2022-07-02 09:50:00,54.22400000000004,51.43383333333332,60.42851666666665,73.25733333333334
MP 01: Naamsestraat 35  Maxim,2022-07-02 10:00:00,50.41483333333329,47.88,57.64609999999997,71.01825000000005
MP 01: Naamsestraat 35  Maxim,2022-07-02 10:10:00,53.433055091819725,51.41419031719535,61.4302337228714,74.21921535893156
MP 01: Naamsestraat 35  Maxim,2022-07-02 10:20:00,50.44083333333333,48.07033333333338,57.46163333333336,70.94528333333334
MP 01: Naamsestraat 35  Maxim,2022-07-02 10:30:00,53.064166666666644,50.839166666666664,60.365849999999966,73.16588333333331
MP 01: Naamsestraat 35  Maxim,2022-07-02 10:40:00,53.169166666666634,51.14166666666669,61.82441666666667,74.13704999999992
MP 01: Naamsestraat 35  Maxim,2022-07-02 10:50:00,51.75583333333332,49.42450000000001,58.64919999999998,71.73265000000005
MP 01: Naamsestraat 35  Maxim,2022-07-02 11:00:00,53.9438333333333,52.067833333333326,63.471116666666774,74.93208333333328
MP 01: Naamsestraat 35  Maxim,2022-07-02 11:10:00,52.93116666666666,50.980833333333344,61.01603333333329,73.53548333333332
MP 01: Naamsestraat 35  Maxim,2022-07-02 11:20:00,53.33100000000006,51.18916666666668,61.20534999999999,73.84808333333328
MP 01: Naamsestraat 35  Maxim,2022-07-02 11:30:00,53.434999999999995,51.6658333333333,63.10799999999995,74.93178333333321
MP 01: Naamsestraat 35  Maxim,2022-07-02 11:40:00,52.60449999999997,50.572,60.17841666666667,72.63806666666672
MP 01: Naamsestraat 35  Maxim,2022-07-02 11:50:00,53.48666666666664,51.48666666666666,61.73601666666668,73.79251666666664
