description,result_timestamp,lamax,laeq,lceq,lcpeak
MP 01: Naamsestraat 35  Maxim,2022-04-01 00:00:00,63.222166666666645,60.8336666666667,66.8531500000001,79.3360166666667
MP 01: Naamsestraat 35  Maxim,2022-04-01 00:10:00,64.4438333333333,61.98933333333329,67.04364999999999,79.73096666666669
MP 01: Naamsestraat 35  Maxim,2022-04-01 00:20:00,64.63999999999997,62.095499999999966,66.65918333333335,79.47754999999997
MP 01: Naamsestraat 35  Maxim,2022-04-01 00:30:00,66.53933333333335,63.90866666666665,68.84590000000001,81.65624999999996
MP 01: Naamsestraat 35  Maxim,2022-04-01 00:40:00,67.67533333333323,65.06483333333335,69.40073333333332,82.2070833333334
MP 01: Naamsestraat 35  Maxim,2022-04-01 00:50:00,70.20433333333338,67.71083333333333,70.80995000000004,83.71458333333338
MP 01: Naamsestraat 35  Maxim,2022-04-01 01:00:00,67.80516666666662,65.37599999999999,69.45393333333328,82.15866666666659
MP 01: Naamsestraat 35  Maxim,2022-04-01 01:10:00,71.16583333333337,68.87366666666672,71.91184999999996,84.82870000000008
MP 01: Naamsestraat 35  Maxim,2022-04-01 01:20:00,71.09766666666667,68.69800000000002,71.5346166666667,84.49246666666663
MP 01: Naamsestraat 35  Maxim,2022-04-01 01:30:00,70.49783333333333,68.02783333333326,71.79469999999992,84.44741666666663
MP 01: Naamsestraat 35  Maxim,2022-04-01 01:40:00,70.40033333333332,67.89066666666676,71.23986666666669,84.19270000000003
MP 01: Naamsestraat 35  Maxim,2022-04-01 01:50:00,71.5271666666667,69.29366666666671,72.42368333333334,85.28275000000004
MP 01: Naamsestraat 35  Maxim,2022-04-01 02:00:00,71.9240000000001,69.53250000000003,72.77601666666665,85.72130000000008
MP 01: Naamsestraat 35  Maxim,2022-04-01 02:10:00,68.21666666666664,66.03500000000007,70.19388333333323,82.71333333333341
MP 01: Naamsestraat 35  Maxim,2022-04-01 02:20:00,69.43000000000006,66.91099999999999,70.91788333333339,83.58508333333339
MP 01: Naamsestraat 35  Maxim,2022-04-01 02:30:00,68.9275,66.27250000000006,70.57681666666664,83.39308333333334
MP 01: Naamsestraat 35  Maxim,2022-04-01 02:40:00,68.66550000000007,66.15599999999999,70.3824166666666,83.18160000000003
MP 01: Naamsestraat 35  Maxim,2022-04-01 02:50:00,68.61216666666668,65.9038333333333,70.40136666666658,83.21276666666671
MP 01: Naamsestraat 35  Maxim,2022-04-01 03:00:00,67.49149999999993,65.13466666666665,70.07813333333338,82.68834999999999
MP 01: Naamsestraat 35  Maxim,2022-04-01 03:10:00,66.50133333333328,64.11516666666664,69.38023333333334,81.75231666666667
MP 01: Naamsestraat 35  Maxim,2022-04-01 03:20:00,66.66683333333333,64.09083333333338,69.21323333333326,81.90406666666667
MP 01: Naamsestraat 35  Maxim,2022-04-01 03:30:00,66.35700000000001,63.8851666666667,69.01270000000007,81.55558333333337
MP 01: Naamsestraat 35  Maxim,2022-04-01 03:40:00,66.28499999999998,63.91083333333332,68.47559999999996,81.21888333333331
MP 01: Naamsestraat 35  Maxim,2022-04-01 03:50:00,66.7516666666667,64.17049999999999,68.02573333333335,81.10753333333341
MP 01: Naamsestraat 35  Maxim,2022-04-01 04:00:00,63.734666666666755,61.037166666666735,66.3063,79.00558333333335
MP 01: Naamsestraat 35  Maxim,2022-04-01 04:10:00,64.62399999999995,61.75450000000002,66.81166666666671,79.77653333333338
MP 01: Naamsestraat 35  Maxim,2022-04-01 04:20:00,65.27200000000006,62.62399999999997,68.47546666666672,80.91969999999996
MP 01: Naamsestraat 35  Maxim,2022-04-01 04:30:00,63.477999999999994,60.973000000000006,66.51266666666663,79.23843333333332
MP 01: Naamsestraat 35  Maxim,2022-04-01 04:40:00,64.84700000000004,62.06316666666679,66.73033333333335,79.61671666666666
MP 01: Naamsestraat 35  Maxim,2022-04-01 04:50:00,65.5313333333334,62.588166666666645,66.57878333333332,79.78298333333335
MP 01: Naamsestraat 35  Maxim,2022-04-01 05:00:00,63.73616666666668,60.17366666666663,64.01898333333332,77.61946666666665
MP 01: Naamsestraat 35  Maxim,2022-04-01 05:10:00,56.422666666666665,52.8078333333333,60.01379999999996,73.07109999999993
MP 01: Naamsestraat 35  Maxim,2022-04-01 05:20:00,54.87883333333335,51.68633333333332,59.045283333333366,72.30188333333332
MP 01: Naamsestraat 35  Maxim,2022-04-01 05:30:00,52.10333333333336,49.14900000000002,58.9417666666667,71.66406666666671
MP 01: Naamsestraat 35  Maxim,2022-04-01 05:40:00,47.90999999999998,44.83633333333331,55.973050000000015,69.1730666666666
MP 01: Naamsestraat 35  Maxim,2022-04-01 05:50:00,52.93833333333337,50.133333333333354,57.9231,71.67195000000005
MP 01: Naamsestraat 35  Maxim,2022-04-01 06:00:00,51.42349999999999,48.60716666666669,57.86836666666666,71.32455
MP 01: Naamsestraat 35  Maxim,2022-04-01 06:10:00,52.87233333333327,49.58800000000003,56.71530000000005,71.19078333333331
MP 01: Naamsestraat 35  Maxim,2022-04-01 06:20:00,50.35083333333333,47.82116666666668,58.772033333333326,71.62834999999993
MP 01: Naamsestraat 35  Maxim,2022-04-01 06:30:00,52.880833333333335,50.17566666666668,59.84671666666669,72.81070000000005
MP 01: Naamsestraat 35  Maxim,2022-04-01 06:40:00,53.06533333333334,50.526666666666706,60.489816666666705,73.46056666666668
MP 01: Naamsestraat 35  Maxim,2022-04-01 06:50:00,54.722333333333346,52.74566666666664,63.31588333333337,75.50755000000002
MP 01: Naamsestraat 35  Maxim,2022-04-01 07:00:00,54.01666666666665,51.72250000000002,61.890366666666644,74.56863333333334
MP 01: Naamsestraat 35  Maxim,2022-04-01 07:10:00,56.09466666666665,53.1468333333333,62.83593333333335,75.84193333333343
MP 01: Naamsestraat 35  Maxim,2022-04-01 07:20:00,59.6803333333333,57.296166666666686,67.56606666666676,79.38835000000003
MP 01: Naamsestraat 35  Maxim,2022-04-01 07:30:00,58.27983333333335,56.46533333333333,66.76055000000002,79.05093333333335
MP 01: Naamsestraat 35  Maxim,2022-04-01 07:40:00,57.56866666666665,56.128500000000045,66.15749999999997,78.19011666666664
MP 01: Naamsestraat 35  Maxim,2022-04-01 07:50:00,55.53566666666664,53.884166666666694,63.759850000000064,75.95334999999999
MP 01: Naamsestraat 35  Maxim,2022-04-01 08:00:00,57.30083333333336,55.65116666666673,65.19585000000004,77.20176666666674
MP 01: Naamsestraat 35  Maxim,2022-04-01 08:10:00,55.33633333333329,53.52566666666665,63.27715000000005,75.72149999999996
MP 01: Naamsestraat 35  Maxim,2022-04-01 08:20:00,56.092000000000006,54.28000000000005,63.224183333333386,76.0929333333334
MP 01: Naamsestraat 35  Maxim,2022-04-01 08:30:00,61.227333333333284,59.48333333333337,68.67745000000004,80.7295166666667
MP 01: Naamsestraat 35  Maxim,2022-04-01 08:40:00,59.014833333333335,57.67549999999999,67.10031666666657,78.96923333333343
MP 01: Naamsestraat 35  Maxim,2022-04-01 08:50:00,62.58716666666661,61.15666666666663,69.8233,81.81826666666666
MP 01: Naamsestraat 35  Maxim,2022-04-01 09:00:00,57.33850000000007,55.61149999999999,65.16646666666668,77.2975
MP 01: Naamsestraat 35  Maxim,2022-04-01 09:10:00,59.02249999999999,57.14333333333331,66.25156666666669,78.41995000000009
MP 01: Naamsestraat 35  Maxim,2022-04-01 09:20:00,56.64366666666665,54.78816666666668,65.03434999999995,76.99100000000004
MP 01: Naamsestraat 35  Maxim,2022-04-01 09:30:00,56.15316666666667,54.27233333333331,64.5214666666667,76.46301666666665
MP 01: Naamsestraat 35  Maxim,2022-04-01 09:40:00,55.65083333333333,53.63850000000003,63.64816666666663,75.98741666666662
MP 01: Naamsestraat 35  Maxim,2022-04-01 09:50:00,56.57816666666661,54.434166666666634,63.09385000000002,75.87041666666663
MP 01: Naamsestraat 35  Maxim,2022-04-01 10:00:00,62.11416666666669,60.25799999999995,69.14791666666665,81.02756666666671
MP 01: Naamsestraat 35  Maxim,2022-04-01 10:10:00,62.19533333333327,60.2098333333333,71.1531666666666,82.55115000000008
MP 01: Naamsestraat 35  Maxim,2022-04-01 10:20:00,62.229666666666695,60.685833333333385,72.59163333333323,83.78750000000004
MP 01: Naamsestraat 35  Maxim,2022-04-01 10:30:00,63.54733333333332,62.43416666666669,74.25164999999997,85.42355000000003
MP 01: Naamsestraat 35  Maxim,2022-04-01 10:40:00,63.470833333333346,62.26416666666664,74.75666666666656,85.44429999999993
MP 01: Naamsestraat 35  Maxim,2022-04-01 10:50:00,65.70766666666667,63.07133333333329,70.75816666666655,83.58140000000009
MP 01: Naamsestraat 35  Maxim,2022-04-01 11:00:00,62.81983333333337,61.348000000000056,72.12911666666668,83.26835000000004
MP 01: Naamsestraat 35  Maxim,2022-04-01 11:10:00,57.4433333333333,55.841833333333376,66.25065,77.99623333333334
MP 01: Naamsestraat 35  Maxim,2022-04-01 11:20:00,57.85600000000001,56.08666666666668,67.17645,78.87188333333337
MP 01: Naamsestraat 35  Maxim,2022-04-01 11:30:00,55.18100000000003,53.10949999999999,64.34640000000003,76.37513333333328
MP 01: Naamsestraat 35  Maxim,2022-04-01 11:40:00,58.37150000000001,56.78200000000002,66.56941666666671,78.25448333333328
MP 01: Naamsestraat 35  Maxim,2022-04-01 11:50:00,59.86916666666669,57.254833333333345,66.26100000000001,78.83071666666666
MP 01: Naamsestraat 35  Maxim,2022-04-01 12:00:00,58.59983333333336,56.461666666666645,64.98411666666668,77.52931666666672
MP 01: Naamsestraat 35  Maxim,2022-04-01 12:10:00,63.814666666666675,60.4531666666667,68.03940000000001,81.52765000000002
MP 01: Naamsestraat 35  Maxim,2022-04-01 12:20:00,64.80016666666661,60.60549999999994,66.80293333333336,81.56044999999996
MP 01: Naamsestraat 35  Maxim,2022-04-01 12:30:00,59.69066666666666,56.88366666666668,64.36765000000005,77.9523666666667
MP 01: Naamsestraat 35  Maxim,2022-04-01 12:40:00,56.29883333333331,54.53733333333336,64.48396666666669,76.37926666666668
MP 01: Naamsestraat 35  Maxim,2022-04-01 12:50:00,57.079499999999996,55.14599999999996,64.77968333333332,76.85611666666672
MP 01: Naamsestraat 35  Maxim,2022-04-01 13:00:00,56.33799999999998,54.477000000000004,63.087566666666696,75.73545000000009
MP 01: Naamsestraat 35  Maxim,2022-04-01 13:10:00,57.790499999999994,55.86349999999999,64.0569166666666,76.54601666666667
MP 01: Naamsestraat 35  Maxim,2022-04-01 13:20:00,59.34683333333322,57.25050000000005,65.46974999999986,77.9908
MP 01: Naamsestraat 35  Maxim,2022-04-01 13:30:00,55.3906666666667,53.60049999999999,63.641666666666644,75.52038333333331
MP 01: Naamsestraat 35  Maxim,2022-04-01 13:40:00,58.31133333333329,56.422500000000014,64.2064833333334,77.05383333333343
MP 01: Naamsestraat 35  Maxim,2022-04-01 13:50:00,59.218500000000034,57.556499999999915,66.90604999999996,78.55488333333328
MP 01: Naamsestraat 35  Maxim,2022-04-01 14:00:00,58.77016666666666,57.125333333333366,66.17938333333335,78.19645000000001
MP 01: Naamsestraat 35  Maxim,2022-04-01 14:10:00,57.2565,55.710333333333374,65.15029999999997,76.99785000000001
MP 01: Naamsestraat 35  Maxim,2022-04-01 14:20:00,57.929333333333346,56.124000000000024,64.56055,76.96958333333335
MP 01: Naamsestraat 35  Maxim,2022-04-01 14:30:00,55.77866666666671,53.71649999999999,62.53336666666674,74.85200000000005
MP 01: Naamsestraat 35  Maxim,2022-04-01 14:40:00,56.06883333333327,53.96516666666662,62.47246666666673,75.68328333333328
MP 01: Naamsestraat 35  Maxim,2022-04-01 14:50:00,58.07166666666668,56.151333333333376,65.6453500000001,78.00975000000003
MP 01: Naamsestraat 35  Maxim,2022-04-01 15:00:00,57.27916666666664,55.470666666666695,64.96178333333324,77.32578333333339
MP 01: Naamsestraat 35  Maxim,2022-04-01 15:10:00,57.23983333333335,55.04499999999999,63.463433333333406,76.39601666666664
MP 01: Naamsestraat 35  Maxim,2022-04-01 15:20:00,58.92749999999997,56.89000000000005,64.80618333333332,77.68088333333334
MP 01: Naamsestraat 35  Maxim,2022-04-01 15:30:00,58.04316666666668,56.11683333333337,64.64353333333334,76.97673333333336
MP 01: Naamsestraat 35  Maxim,2022-04-01 15:40:00,59.65283333333336,57.3206666666667,65.11303333333329,77.39766666666674
MP 01: Naamsestraat 35  Maxim,2022-04-01 15:50:00,60.639333333333354,58.72433333333337,67.27863333333325,79.59406666666672
MP 01: Naamsestraat 35  Maxim,2022-04-01 16:00:00,60.308000000000014,58.5026666666667,66.07890000000009,78.63951666666672
MP 01: Naamsestraat 35  Maxim,2022-04-01 16:10:00,57.50149999999999,55.573833333333376,63.33173333333335,76.24986666666672
MP 01: Naamsestraat 35  Maxim,2022-04-01 16:20:00,59.475833333333306,57.67866666666665,67.38511666666666,79.08629999999997
MP 01: Naamsestraat 35  Maxim,2022-04-01 16:30:00,58.27966666666671,56.34200000000004,66.40555000000005,78.00125000000004
MP 01: Naamsestraat 35  Maxim,2022-04-01 16:40:00,57.595500000000015,55.82116666666666,65.19483333333329,77.52720000000001
MP 01: Naamsestraat 35  Maxim,2022-04-01 16:50:00,57.21400000000005,55.57050000000009,64.76415000000003,77.03275000000001
MP 01: Naamsestraat 35  Maxim,2022-04-01 17:00:00,57.160833333333336,55.35949999999995,65.06604999999995,77.30186666666668
MP 01: Naamsestraat 35  Maxim,2022-04-01 17:10:00,57.586666666666645,55.64816666666667,64.94908333333333,77.14276666666662
MP 01: Naamsestraat 35  Maxim,2022-04-01 17:20:00,55.172666666666615,53.12250000000002,61.98589999999999,74.72378333333333
MP 01: Naamsestraat 35  Maxim,2022-04-01 17:30:00,57.40200000000006,55.62299999999994,64.48649999999996,76.80859999999997
MP 01: Naamsestraat 35  Maxim,2022-04-01 17:40:00,59.49083333333332,57.866166666666665,67.11916666666674,79.3053166666667
MP 01: Naamsestraat 35  Maxim,2022-04-01 17:50:00,59.88166666666665,58.16066666666666,66.51670000000001,78.59380000000007
MP 01: Naamsestraat 35  Maxim,2022-04-01 18:00:00,61.89866666666663,60.39883333333335,68.9026666666668,80.79594999999998
MP 01: Naamsestraat 35  Maxim,2022-04-01 18:10:00,59.28983333333328,57.553499999999964,65.4506833333334,78.40830000000005
MP 01: Naamsestraat 35  Maxim,2022-04-01 18:20:00,58.49183333333337,56.67916666666665,65.00963333333335,77.38221666666664
MP 01: Naamsestraat 35  Maxim,2022-04-01 18:30:00,62.15116666666664,60.48100000000004,69.47970000000008,81.49470000000001
MP 01: Naamsestraat 35  Maxim,2022-04-01 18:40:00,57.7258333333333,55.94049999999997,65.42006666666664,77.2819500000001
MP 01: Naamsestraat 35  Maxim,2022-04-01 18:50:00,56.334999999999965,54.40816666666669,63.660066666666765,75.95893333333338
MP 01: Naamsestraat 35  Maxim,2022-04-01 19:00:00,58.49433333333333,56.44433333333338,64.99921666666664,77.09809999999993
MP 01: Naamsestraat 35  Maxim,2022-04-01 19:10:00,58.599333333333405,56.90466666666665,65.28705000000004,77.48266666666667
MP 01: Naamsestraat 35  Maxim,2022-04-01 19:20:00,58.57600000000007,56.565999999999995,65.25379999999998,77.34720000000003
MP 01: Naamsestraat 35  Maxim,2022-04-01 19:30:00,57.594,55.54933333333331,64.26500000000004,76.42305000000005
MP 01: Naamsestraat 35  Maxim,2022-04-01 19:40:00,57.469999999999985,55.39050000000002,63.15006666666668,75.86055000000009
MP 01: Naamsestraat 35  Maxim,2022-04-01 19:50:00,58.956499999999956,56.97316666666662,65.83130000000004,77.87865000000002
MP 01: Naamsestraat 35  Maxim,2022-04-01 20:00:00,59.03583333333337,57.116333333333266,65.09246666666675,77.54091666666679
MP 01: Naamsestraat 35  Maxim,2022-04-01 20:10:00,56.20233333333325,54.16016666666664,62.620950000000015,74.77121666666677
MP 01: Naamsestraat 35  Maxim,2022-04-01 20:20:00,55.70350000000002,53.590999999999966,62.74315,74.84315000000001
MP 01: Naamsestraat 35  Maxim,2022-04-01 20:30:00,57.04233333333334,55.04700000000002,63.43826666666673,75.65706666666681
MP 01: Naamsestraat 35  Maxim,2022-04-01 20:40:00,59.253500000000024,57.64599999999999,70.41773333333333,81.02539999999999
MP 01: Naamsestraat 35  Maxim,2022-04-01 20:50:00,56.06283333333335,54.139500000000005,63.17640000000001,75.30583333333334
MP 01: Naamsestraat 35  Maxim,2022-04-01 21:00:00,58.6076666666667,56.527833333333305,64.59471666666663,76.82198333333335
MP 01: Naamsestraat 35  Maxim,2022-04-01 21:10:00,55.49416666666666,53.25966666666668,60.762400000000014,74.1234666666666
MP 01: Naamsestraat 35  Maxim,2022-04-01 21:20:00,56.47216666666667,54.125833333333276,60.97981666666665,73.69083333333334
MP 01: Naamsestraat 35  Maxim,2022-04-01 21:30:00,57.71649999999997,55.13516666666669,62.41340000000002,74.86640000000001
MP 01: Naamsestraat 35  Maxim,2022-04-01 21:40:00,59.778333333333336,57.33483333333335,64.43205,76.79698333333342
MP 01: Naamsestraat 35  Maxim,2022-04-01 21:50:00,57.828666666666685,55.69000000000006,64.1151666666667,76.27855000000004
MP 01: Naamsestraat 35  Maxim,2022-04-01 22:00:00,56.939166666666665,54.59449999999996,63.04134999999994,75.50448333333347
MP 01: Naamsestraat 35  Maxim,2022-04-01 22:10:00,60.31749999999989,57.84200000000004,63.35626666666667,76.34134999999998
MP 01: Naamsestraat 35  Maxim,2022-04-01 22:20:00,60.119499999999974,57.74883333333335,64.19489999999998,76.95041666666667
MP 01: Naamsestraat 35  Maxim,2022-04-01 22:30:00,58.58999999999996,56.32016666666669,64.63618333333329,76.81863333333335
MP 01: Naamsestraat 35  Maxim,2022-04-01 22:40:00,62.18266666666664,59.90299999999994,66.88704999999993,79.36743333333344
MP 01: Naamsestraat 35  Maxim,2022-04-01 22:50:00,58.05633333333333,56.08583333333327,66.70048333333325,77.73968333333335
MP 01: Naamsestraat 35  Maxim,2022-04-01 23:00:00,57.55583333333335,55.229166666666714,67.21298333333336,78.66581666666663
MP 01: Naamsestraat 35  Maxim,2022-04-01 23:10:00,59.51049999999999,57.104499999999994,63.902649999999944,76.49955000000007
MP 01: Naamsestraat 35  Maxim,2022-04-01 23:20:00,59.611500000000014,56.591999999999985,62.78589999999998,76.0443999999999
MP 01: Naamsestraat 35  Maxim,2022-04-01 23:30:00,54.313666666666634,51.85933333333337,60.515466666666704,73.14505000000003
MP 01: Naamsestraat 35  Maxim,2022-04-01 23:40:00,56.31266666666668,53.772166666666664,62.47115,74.94958333333338
MP 01: Naamsestraat 35  Maxim,2022-04-01 23:50:00,60.14266666666666,57.556166666666684,64.31718333333336,76.8951833333334
MP 01: Naamsestraat 35  Maxim,2022-04-02 00:00:00,54.78366666666665,52.21783333333331,60.39606666666671,73.31781666666662
MP 01: Naamsestraat 35  Maxim,2022-04-02 00:10:00,57.78466666666668,55.05616666666666,61.534733333333314,74.64768333333332
MP 01: Naamsestraat 35  Maxim,2022-04-02 00:20:00,55.3763333333333,53.04216666666662,61.715666666666635,73.86175000000004
MP 01: Naamsestraat 35  Maxim,2022-04-02 00:30:00,54.726333333333336,52.43700000000005,61.87853333333337,74.29063333333328
MP 01: Naamsestraat 35  Maxim,2022-04-02 00:40:00,57.0211666666667,54.34333333333326,61.73541666666668,74.45196666666673
MP 01: Naamsestraat 35  Maxim,2022-04-02 00:50:00,53.681666666666736,51.296833333333325,60.84811666666666,73.23540000000001
MP 01: Naamsestraat 35  Maxim,2022-04-02 01:00:00,55.39050000000002,53.17833333333334,62.92839999999992,75.26398333333327
MP 01: Naamsestraat 35  Maxim,2022-04-02 01:10:00,56.854166666666664,54.085166666666716,62.62581666666675,75.05415000000005
MP 01: Naamsestraat 35  Maxim,2022-04-02 01:20:00,55.866166666666736,53.376500000000085,62.67798333333338,74.87181666666669
MP 01: Naamsestraat 35  Maxim,2022-04-02 01:30:00,55.54666666666667,53.04850000000005,62.93771666666662,75.00135
MP 01: Naamsestraat 35  Maxim,2022-04-02 01:40:00,56.08400000000006,53.359999999999985,61.67990000000004,74.31033333333338
MP 01: Naamsestraat 35  Maxim,2022-04-02 01:50:00,56.85899999999999,53.71,61.42048333333331,74.51234999999993
MP 01: Naamsestraat 35  Maxim,2022-04-02 02:00:00,61.65033333333329,58.08433333333339,63.68095000000001,77.09458333333328
MP 01: Naamsestraat 35  Maxim,2022-04-02 02:10:00,56.95683333333336,54.1323333333333,61.5104833333333,74.50273333333331
MP 01: Naamsestraat 35  Maxim,2022-04-02 02:20:00,53.5373333333334,50.56466666666667,60.54695000000003,73.33963333333328
MP 01: Naamsestraat 35  Maxim,2022-04-02 02:30:00,51.79900000000003,48.96883333333325,59.809416666666706,72.43006666666668
MP 01: Naamsestraat 35  Maxim,2022-04-02 02:40:00,51.604333333333315,48.677333333333365,59.87484999999998,72.25531666666666
MP 01: Naamsestraat 35  Maxim,2022-04-02 02:50:00,54.77466666666672,51.95149999999998,61.85886666666661,74.18275000000003
MP 01: Naamsestraat 35  Maxim,2022-04-02 03:00:00,51.915166666666686,49.13733333333338,60.47826666666674,73.09656666666666
MP 01: Naamsestraat 35  Maxim,2022-04-02 03:10:00,50.084833333333336,47.11616666666662,59.87258333333332,72.16826666666665
MP 01: Naamsestraat 35  Maxim,2022-04-02 03:20:00,50.432333333333354,47.80850000000002,60.127083333333324,72.59896666666666
MP 01: Naamsestraat 35  Maxim,2022-04-02 03:30:00,47.84866666666666,44.98166666666666,58.290733333333336,71.05311666666664
MP 01: Naamsestraat 35  Maxim,2022-04-02 03:40:00,50.94950000000002,47.9095,59.97804999999994,72.34923333333344
MP 01: Naamsestraat 35  Maxim,2022-04-02 03:50:00,47.94249999999998,44.93450000000004,57.9512,70.93490000000004
MP 01: Naamsestraat 35  Maxim,2022-04-02 04:00:00,50.63700000000006,47.929166666666646,59.33294999999998,71.93683333333341
MP 01: Naamsestraat 35  Maxim,2022-04-02 04:10:00,48.59383333333333,45.42266666666664,58.01313333333331,71.0064000000001
MP 01: Naamsestraat 35  Maxim,2022-04-02 04:20:00,49.010166666666684,46.39183333333333,57.13151666666667,70.51815
MP 01: Naamsestraat 35  Maxim,2022-04-02 04:30:00,48.38199999999997,45.38483333333333,56.266283333333426,70.08738333333334
MP 01: Naamsestraat 35  Maxim,2022-04-02 04:40:00,49.55216666666669,46.55399999999997,56.180250000000015,70.18663333333333
MP 01: Naamsestraat 35  Maxim,2022-04-02 04:50:00,50.344833333333355,46.90766666666666,56.46165,70.61990000000004
MP 01: Naamsestraat 35  Maxim,2022-04-02 05:00:00,49.01083333333334,45.825833333333364,56.287000000000006,70.43146666666661
MP 01: Naamsestraat 35  Maxim,2022-04-02 05:10:00,48.45116666666666,45.269999999999975,54.61568333333335,69.50033333333343
MP 01: Naamsestraat 35  Maxim,2022-04-02 05:20:00,51.83933333333338,49.36083333333334,57.15391666666665,71.32869999999986
MP 01: Naamsestraat 35  Maxim,2022-04-02 05:30:00,52.7145,50.23016666666666,57.646183333333305,71.68810000000002
MP 01: Naamsestraat 35  Maxim,2022-04-02 05:40:00,51.52533333333335,48.475166666666716,56.657150000000016,71.08579999999998
MP 01: Naamsestraat 35  Maxim,2022-04-02 05:50:00,53.38166666666663,49.979666666666695,56.99581666666665,71.64583333333337
MP 01: Naamsestraat 35  Maxim,2022-04-02 06:00:00,56.58816666666663,53.32916666666666,58.95526666666661,73.1488166666666
MP 01: Naamsestraat 35  Maxim,2022-04-02 06:10:00,57.985000000000014,54.30516666666671,60.17765000000003,74.3236666666666
MP 01: Naamsestraat 35  Maxim,2022-04-02 06:20:00,54.722166666666595,52.162500000000016,60.43144999999999,73.65568333333333
MP 01: Naamsestraat 35  Maxim,2022-04-02 06:30:00,59.65466666666671,57.957666666666604,66.5022,78.92259999999999
MP 01: Naamsestraat 35  Maxim,2022-04-02 06:40:00,53.86000000000002,51.89366666666666,61.650816666666714,74.35026666666664
MP 01: Naamsestraat 35  Maxim,2022-04-02 06:50:00,51.30566666666661,49.224166666666676,59.945249999999966,72.43350000000007
MP 01: Naamsestraat 35  Maxim,2022-04-02 07:00:00,54.988666666666674,52.773166666666654,60.974883333333416,73.80459999999997
MP 01: Naamsestraat 35  Maxim,2022-04-02 07:10:00,55.29916666666664,53.023999999999994,61.509433333333426,74.24618333333326
MP 01: Naamsestraat 35  Maxim,2022-04-02 07:20:00,53.51916666666666,50.71250000000001,59.61261666666672,73.03906666666667
MP 01: Naamsestraat 35  Maxim,2022-04-02 07:30:00,48.50383333333335,46.18533333333337,57.23083333333327,70.77578333333337
MP 01: Naamsestraat 35  Maxim,2022-04-02 07:40:00,49.93633333333331,47.63350000000005,59.61621666666671,72.43548333333335
MP 01: Naamsestraat 35  Maxim,2022-04-02 07:50:00,55.23449999999998,52.506333333333316,60.87218333333329,73.99356666666662
MP 01: Naamsestraat 35  Maxim,2022-04-02 08:00:00,52.414499999999975,50.01233333333332,60.89870000000001,73.8589666666667
MP 01: Naamsestraat 35  Maxim,2022-04-02 08:10:00,55.92333333333338,53.399500000000025,62.274233333333285,75.16106666666668
MP 01: Naamsestraat 35  Maxim,2022-04-02 08:20:00,55.03683333333339,52.94033333333335,61.98363333333327,74.59536666666672
MP 01: Naamsestraat 35  Maxim,2022-04-02 08:30:00,54.150333333333336,52.384,61.551899999999996,74.09856666666663
MP 01: Naamsestraat 35  Maxim,2022-04-02 08:40:00,56.33816666666675,54.761166666666675,64.18784999999994,76.29576666666665
MP 01: Naamsestraat 35  Maxim,2022-04-02 08:50:00,55.01149999999996,53.46266666666673,62.39655,74.80033333333337
MP 01: Naamsestraat 35  Maxim,2022-04-02 09:00:00,57.76683333333331,56.15699999999997,64.4472166666666,76.6148333333333
MP 01: Naamsestraat 35  Maxim,2022-04-02 09:10:00,63.16633333333335,60.22483333333332,66.43856666666667,79.46273333333329
MP 01: Naamsestraat 35  Maxim,2022-04-02 09:20:00,57.38583333333331,55.14049999999997,63.346683333333345,76.0562833333333
MP 01: Naamsestraat 35  Maxim,2022-04-02 09:30:00,59.003333333333295,56.48816666666664,63.795800000000064,76.49593333333338
MP 01: Naamsestraat 35  Maxim,2022-04-02 09:40:00,60.22566666666665,57.70166666666667,65.37795000000001,77.9521
MP 01: Naamsestraat 35  Maxim,2022-04-02 09:50:00,56.680000000000014,55.4076666666667,63.823016666666675,75.77441666666657
MP 01: Naamsestraat 35  Maxim,2022-04-02 10:00:00,56.41683333333332,54.733666666666615,63.743416666666626,76.02601666666666
MP 01: Naamsestraat 35  Maxim,2022-04-02 10:10:00,56.34249999999997,54.35616666666669,60.85631666666661,73.64664999999997
MP 01: Naamsestraat 35  Maxim,2022-04-02 10:20:00,58.855166666666726,57.31766666666669,65.46024999999995,77.62188333333333
MP 01: Naamsestraat 35  Maxim,2022-04-02 10:30:00,56.22649999999999,54.36966666666669,62.31584999999992,74.86001666666668
MP 01: Naamsestraat 35  Maxim,2022-04-02 10:40:00,58.412000000000006,56.05149999999999,63.84943333333337,76.29528333333324
MP 01: Naamsestraat 35  Maxim,2022-04-02 10:50:00,57.183833333333325,55.054999999999964,64.77391666666664,76.93838333333335
MP 01: Naamsestraat 35  Maxim,2022-04-02 11:00:00,59.72050000000001,57.72283333333338,65.69929999999997,77.80435000000006
MP 01: Naamsestraat 35  Maxim,2022-04-02 11:10:00,56.129999999999974,54.46499999999998,64.81075,76.73003333333332
MP 01: Naamsestraat 35  Maxim,2022-04-02 11:20:00,55.85983333333336,53.68199999999999,62.40833333333338,75.37878333333339
MP 01: Naamsestraat 35  Maxim,2022-04-02 11:30:00,54.49266666666664,52.08633333333334,60.49803333333332,73.69788333333334
MP 01: Naamsestraat 35  Maxim,2022-04-02 11:40:00,55.63500000000001,53.69766666666666,62.68315000000005,75.1694666666666
MP 01: Naamsestraat 35  Maxim,2022-04-02 11:50:00,58.96316666666673,56.11683333333333,63.941300000000034,76.79641666666663
