description,result_timestamp,lamax,laeq,lceq,lcpeak
MP 03: Naamsestraat 62 Taste,2022-08-04 01:00:00,48.967666666666666,47.11333333333335,57.34186666666672,69.00831666666666
MP 03: Naamsestraat 62 Taste,2022-08-04 01:10:00,45.64583333333334,44.033666666666676,55.3426833333334,66.94596666666669
MP 03: Naamsestraat 62 Taste,2022-08-04 01:20:00,47.72299999999996,46.05083333333334,56.71938333333328,68.28296666666668
MP 03: Naamsestraat 62 Taste,2022-08-04 01:30:00,49.63700000000004,47.873833333333266,57.6206,69.4630833333333
MP 03: Naamsestraat 62 Taste,2022-08-04 01:40:00,47.79416666666669,46.116333333333316,56.49599999999995,68.11176666666663
MP 03: Naamsestraat 62 Taste,2022-08-04 01:50:00,47.32833333333332,45.999833333333356,57.25858333333331,68.77171666666662
MP 03: Naamsestraat 62 Taste,2022-08-04 02:00:00,45.37483333333328,44.103166666666674,55.517883333333366,66.83003333333335
MP 03: Naamsestraat 62 Taste,2022-08-04 02:10:00,47.76433333333332,46.46350000000001,56.942633333333376,68.33616666666671
MP 03: Naamsestraat 62 Taste,2022-08-04 02:20:00,46.938333333333354,45.59583333333334,57.51031666666673,68.59303333333324
MP 03: Naamsestraat 62 Taste,2022-08-04 02:30:00,49.112666666666655,47.60216666666664,58.23050000000003,70.12706666666664
MP 03: Naamsestraat 62 Taste,2022-08-04 02:40:00,47.234833333333334,45.79583333333338,56.68393333333332,68.70021666666668
MP 03: Naamsestraat 62 Taste,2022-08-04 02:50:00,46.70033333333334,45.212333333333355,56.194466666666706,68.28593333333333
MP 03: Naamsestraat 62 Taste,2022-08-04 03:00:00,46.93549999999997,45.367166666666684,56.24868333333333,68.37283333333332
MP 03: Naamsestraat 62 Taste,2022-08-04 03:10:00,45.20383333333336,43.714999999999975,55.65439999999999,67.81469999999997
MP 03: Naamsestraat 62 Taste,2022-08-04 03:20:00,45.279833333333315,43.95033333333335,55.435133333333326,67.47921666666659
MP 03: Naamsestraat 62 Taste,2022-08-04 03:30:00,46.48416666666669,44.95866666666658,56.17024999999997,68.24753333333331
MP 03: Naamsestraat 62 Taste,2022-08-04 03:40:00,47.539999999999985,45.96050000000002,56.97426666666664,69.19424999999998
MP 03: Naamsestraat 62 Taste,2022-08-04 03:50:00,46.826833333333326,45.267666666666685,56.05850000000001,68.45616666666665
MP 03: Naamsestraat 62 Taste,2022-08-04 04:00:00,45.930999999999976,44.528166666666664,56.030150000000056,68.12289999999993
MP 03: Naamsestraat 62 Taste,2022-08-04 04:10:00,45.18399999999996,43.81699999999994,55.58379999999996,67.52176666666672
MP 03: Naamsestraat 62 Taste,2022-08-04 04:20:00,46.69483333333333,45.30366666666666,56.19820000000002,68.26435000000004
MP 03: Naamsestraat 62 Taste,2022-08-04 04:30:00,45.909500000000016,44.51716666666667,55.47453333333336,67.60388333333334
MP 03: Naamsestraat 62 Taste,2022-08-04 04:40:00,45.65766666666671,44.32616666666666,55.64138333333332,67.63681666666668
MP 03: Naamsestraat 62 Taste,2022-08-04 04:50:00,45.378,43.96666666666664,55.56001666666665,67.58643333333332
MP 03: Naamsestraat 62 Taste,2022-08-04 05:00:00,47.21316666666664,45.699500000000015,56.28180000000002,68.40098333333334
MP 03: Naamsestraat 62 Taste,2022-08-04 05:10:00,46.485333333333365,44.87183333333335,56.08596666666672,68.34296666666673
MP 03: Naamsestraat 62 Taste,2022-08-04 05:20:00,45.87633333333331,44.60116666666665,56.015783333333324,68.15853333333337
MP 03: Naamsestraat 62 Taste,2022-08-04 05:30:00,48.24649999999998,46.937500000000064,58.93881666666658,70.62430000000013
MP 03: Naamsestraat 62 Taste,2022-08-04 05:40:00,46.411333333333346,45.07600000000001,56.24101666666668,68.29728333333337
MP 03: Naamsestraat 62 Taste,2022-08-04 05:50:00,47.61566666666664,46.363499999999995,58.09228333333335,69.86331666666666
MP 03: Naamsestraat 62 Taste,2022-08-04 06:00:00,49.857666666666624,48.524999999999984,60.37231666666668,71.75859999999999
MP 03: Naamsestraat 62 Taste,2022-08-04 06:10:00,51.84750000000004,50.54866666666675,61.46759999999998,73.00169999999993
MP 03: Naamsestraat 62 Taste,2022-08-04 06:20:00,52.82566666666666,51.569999999999986,63.30036666666667,74.47814999999997
MP 03: Naamsestraat 62 Taste,2022-08-04 06:30:00,49.70283333333329,48.4658333333334,59.031099999999924,71.02443333333332
MP 03: Naamsestraat 62 Taste,2022-08-04 06:40:00,53.85883333333329,52.69299999999999,63.28684999999999,74.77440000000009
MP 03: Naamsestraat 62 Taste,2022-08-04 06:50:00,51.62416666666666,50.364166666666705,62.272383333333444,73.53453333333339
MP 03: Naamsestraat 62 Taste,2022-08-04 07:00:00,51.56750000000001,50.17816666666663,62.26486666666665,73.13523333333332
MP 03: Naamsestraat 62 Taste,2022-08-04 07:10:00,52.986166666666655,51.79933333333333,62.165550000000025,73.62608333333328
MP 03: Naamsestraat 62 Taste,2022-08-04 07:20:00,56.31333333333333,55.3323333333333,67.40520000000006,78.37265000000008
MP 03: Naamsestraat 62 Taste,2022-08-04 07:30:00,55.795666666666584,54.70066666666664,66.61258333333333,77.62123333333342
MP 03: Naamsestraat 62 Taste,2022-08-04 07:40:00,53.388166666666656,52.37333333333334,63.323566666666615,74.38736666666668
MP 03: Naamsestraat 62 Taste,2022-08-04 07:50:00,54.58683333333327,53.153666666666666,64.77211666666668,75.89308333333334
MP 03: Naamsestraat 62 Taste,2022-08-04 08:00:00,57.001166666666684,55.89216666666663,66.71956666666671,77.89699999999996
MP 03: Naamsestraat 62 Taste,2022-08-04 08:10:00,55.245666666666644,54.00399999999997,64.48650000000002,75.7164
MP 03: Naamsestraat 62 Taste,2022-08-04 08:20:00,54.47266666666669,53.34266666666666,63.73033333333322,74.90081666666673
MP 03: Naamsestraat 62 Taste,2022-08-04 08:30:00,57.64433333333332,56.48216666666661,68.11498333333334,78.78068333333331
MP 03: Naamsestraat 62 Taste,2022-08-04 08:40:00,55.79833333333338,53.878333333333345,63.421050000000044,75.43354999999995
MP 03: Naamsestraat 62 Taste,2022-08-04 08:50:00,57.4208333333333,55.99383333333341,65.62538333333332,77.25508333333329
MP 03: Naamsestraat 62 Taste,2022-08-04 09:00:00,54.299833333333325,53.01666666666666,62.911349999999935,74.47075000000002
MP 03: Naamsestraat 62 Taste,2022-08-04 09:10:00,56.65849999999998,54.81883333333335,65.50891666666662,76.72066666666673
MP 03: Naamsestraat 62 Taste,2022-08-04 09:20:00,60.421166666666636,59.348166666666756,67.88191666666667,79.28343333333326
MP 03: Naamsestraat 62 Taste,2022-08-04 09:30:00,57.91416666666668,56.496333333333375,66.1635333333333,77.6305166666667
MP 03: Naamsestraat 62 Taste,2022-08-04 09:40:00,54.51033333333336,53.30216666666673,63.61028333333332,74.88854999999998
MP 03: Naamsestraat 62 Taste,2022-08-04 09:50:00,55.99216666666667,54.76283333333327,65.29468333333332,76.50473333333333
MP 03: Naamsestraat 62 Taste,2022-08-04 10:00:00,56.01516666666665,54.60133333333333,64.10291666666679,75.75075
MP 03: Naamsestraat 62 Taste,2022-08-04 10:10:00,56.15966666666664,54.82716666666672,63.857466666666646,75.28858333333336
MP 03: Naamsestraat 62 Taste,2022-08-04 10:20:00,58.219666666666626,56.689333333333316,66.72771666666678,78.07293333333331
MP 03: Naamsestraat 62 Taste,2022-08-04 10:30:00,58.132333333333285,56.66200000000002,68.14531666666655,79.14230000000005
MP 03: Naamsestraat 62 Taste,2022-08-04 10:40:00,57.96533333333327,56.476333333333315,66.94849999999997,78.20216666666683
MP 03: Naamsestraat 62 Taste,2022-08-04 10:50:00,58.201333333333324,56.74716666666667,66.80786666666665,78.2212833333334
MP 03: Naamsestraat 62 Taste,2022-08-04 11:00:00,54.98616666666661,53.79150000000003,64.67904999999999,75.86358333333338
MP 03: Naamsestraat 62 Taste,2022-08-04 11:10:00,56.49266666666668,55.22800000000008,65.34231666666676,76.69483333333329
MP 03: Naamsestraat 62 Taste,2022-08-04 11:20:00,54.21116666666666,52.55083333333337,63.05625000000003,74.70251666666671
MP 03: Naamsestraat 62 Taste,2022-08-04 11:30:00,56.82833333333337,55.28433333333336,65.42741666666669,76.82533333333333
MP 03: Naamsestraat 62 Taste,2022-08-04 11:40:00,55.355166666666676,54.066000000000024,65.36614999999989,76.46173333333338
MP 03: Naamsestraat 62 Taste,2022-08-04 11:50:00,55.435666666666705,53.72250000000003,62.92369999999994,74.59755000000003
MP 03: Naamsestraat 62 Taste,2022-08-04 12:00:00,54.68899999999999,53.269499999999994,63.0208666666667,74.49653333333333
MP 03: Naamsestraat 62 Taste,2022-08-04 12:10:00,54.79549999999998,53.07099999999998,63.254866666666665,74.79641666666666
MP 03: Naamsestraat 62 Taste,2022-08-04 12:20:00,53.66683333333327,52.310166666666646,63.37575000000003,74.47438333333334
MP 03: Naamsestraat 62 Taste,2022-08-04 12:30:00,54.520000000000024,52.93999999999996,63.50826666666665,74.8596333333333
MP 03: Naamsestraat 62 Taste,2022-08-04 12:40:00,53.854000000000035,52.54966666666667,63.7411666666666,74.8842333333333
MP 03: Naamsestraat 62 Taste,2022-08-04 12:50:00,54.3855,52.66716666666668,62.44114999999998,74.06680000000006
MP 03: Naamsestraat 62 Taste,2022-08-04 13:00:00,56.452166666666656,54.9918333333333,64.69290000000002,76.24421666666667
MP 03: Naamsestraat 62 Taste,2022-08-04 13:10:00,54.69516666666665,53.22299999999994,64.13143333333333,75.50469999999996
MP 03: Naamsestraat 62 Taste,2022-08-04 13:20:00,55.46883333333335,54.115166666666674,63.92048333333327,75.20208333333326
MP 03: Naamsestraat 62 Taste,2022-08-04 13:30:00,54.70116666666667,53.0425,63.0323833333333,74.58916666666669
MP 03: Naamsestraat 62 Taste,2022-08-04 13:40:00,53.48216666666665,51.98116666666665,61.676966666666715,73.28216666666651
MP 03: Naamsestraat 62 Taste,2022-08-04 13:50:00,55.54850000000003,54.13666666666665,63.96703333333333,75.40893333333337
MP 03: Naamsestraat 62 Taste,2022-08-04 14:00:00,54.4033333333333,52.731833333333356,62.65563333333332,74.08396666666671
MP 03: Naamsestraat 62 Taste,2022-08-04 14:10:00,54.77583333333326,53.41283333333336,63.93983333333333,75.24996666666664
MP 03: Naamsestraat 62 Taste,2022-08-04 14:20:00,55.526166666666676,53.88516666666664,63.589683333333326,75.07105000000001
MP 03: Naamsestraat 62 Taste,2022-08-04 14:30:00,54.31266666666664,52.76166666666661,62.577266666666645,74.18954999999995
MP 03: Naamsestraat 62 Taste,2022-08-04 14:40:00,56.43616666666665,54.975000000000016,64.42303333333322,76.01261666666666
MP 03: Naamsestraat 62 Taste,2022-08-04 14:50:00,56.630050083472455,55.27328881469115,65.83056761268774,77.1154757929883
MP 03: Naamsestraat 62 Taste,2022-08-04 15:00:00,54.30883333333329,53.0191666666667,63.59879999999994,74.97351666666663
MP 03: Naamsestraat 62 Taste,2022-08-04 15:10:00,55.60249999999998,54.20616666666664,64.81636666666667,75.98094999999999
MP 03: Naamsestraat 62 Taste,2022-08-04 15:20:00,54.69066666666661,53.306333333333335,63.41576666666668,74.93991666666658
MP 03: Naamsestraat 62 Taste,2022-08-04 15:30:00,56.24933333333333,54.85383333333333,65.16076666666665,76.36573333333328
MP 03: Naamsestraat 62 Taste,2022-08-04 15:40:00,54.08983333333334,52.76383333333335,63.24251666666663,74.82613333333322
MP 03: Naamsestraat 62 Taste,2022-08-04 15:50:00,55.766555183946494,54.2645484949833,65.09463210702336,76.27949832775911
MP 03: Naamsestraat 62 Taste,2022-08-04 16:00:00,55.698833333333326,54.472333333333346,64.5197,75.87478333333337
MP 03: Naamsestraat 62 Taste,2022-08-04 16:10:00,53.94283333333334,52.526999999999994,63.526633333333315,74.78958333333327
MP 03: Naamsestraat 62 Taste,2022-08-04 16:20:00,55.80616666666658,54.28283333333336,63.33768333333329,75.09319999999998
MP 03: Naamsestraat 62 Taste,2022-08-04 16:30:00,55.53333333333338,54.15283333333335,64.03359999999999,75.4810000000001
MP 03: Naamsestraat 62 Taste,2022-08-04 16:40:00,55.70683333333331,54.23016666666665,64.19381666666675,75.58675
MP 03: Naamsestraat 62 Taste,2022-08-04 16:50:00,56.02899999999999,54.655999999999985,65.42009999999999,76.77874999999995
MP 03: Naamsestraat 62 Taste,2022-08-04 17:00:00,56.70550000000001,55.20833333333336,65.32179999999998,76.53018333333327
MP 03: Naamsestraat 62 Taste,2022-08-04 17:10:00,55.64999999999995,54.31066666666673,64.86984999999999,76.17991666666668
MP 03: Naamsestraat 62 Taste,2022-08-04 17:20:00,56.33816666666663,54.83833333333331,63.84153333333335,75.45519999999996
MP 03: Naamsestraat 62 Taste,2022-08-04 17:30:00,57.43066666666666,55.869333333333344,66.71179999999998,77.84225000000006
MP 03: Naamsestraat 62 Taste,2022-08-04 17:40:00,56.97516666666664,55.42716666666661,64.73459999999994,76.33463333333337
MP 03: Naamsestraat 62 Taste,2022-08-04 17:50:00,55.53566666666662,53.99266666666667,64.30884999999999,75.76296666666657
MP 03: Naamsestraat 62 Taste,2022-08-04 18:00:00,56.00866666666671,54.51433333333332,63.56486666666676,75.27043333333334
MP 03: Naamsestraat 62 Taste,2022-08-04 18:10:00,57.725833333333384,56.158333333333395,64.90880000000006,76.45260000000006
MP 03: Naamsestraat 62 Taste,2022-08-04 18:20:00,57.4785,56.04633333333333,65.46400000000004,76.96156666666674
MP 03: Naamsestraat 62 Taste,2022-08-04 18:30:00,58.850666666666655,57.31283333333335,66.71716666666659,78.27961666666667
MP 03: Naamsestraat 62 Taste,2022-08-04 18:40:00,55.53566666666669,54.32616666666668,65.49148333333336,76.14235
MP 03: Naamsestraat 62 Taste,2022-08-04 18:50:00,55.50266666666669,54.012833333333326,62.97575000000007,74.76350000000006
MP 03: Naamsestraat 62 Taste,2022-08-04 19:00:00,56.265333333333295,54.57133333333335,63.66115000000003,75.28635000000007
MP 03: Naamsestraat 62 Taste,2022-08-04 19:10:00,56.24566666666671,54.32700000000001,63.290633333333304,75.25313333333331
MP 03: Naamsestraat 62 Taste,2022-08-04 19:20:00,55.600833333333355,54.304666666666705,64.47149999999993,75.7084333333334
MP 03: Naamsestraat 62 Taste,2022-08-04 19:30:00,55.735499999999945,54.32133333333335,62.784483333333384,74.52603333333333
MP 03: Naamsestraat 62 Taste,2022-08-04 19:40:00,56.94183333333333,55.38616666666666,64.75054999999998,76.24863333333339
MP 03: Naamsestraat 62 Taste,2022-08-04 19:50:00,55.706333333333326,54.056833333333294,62.88645000000003,74.6166333333333
MP 03: Naamsestraat 62 Taste,2022-08-04 20:00:00,57.20916666666669,55.678000000000004,64.45108333333333,76.15564999999997
MP 03: Naamsestraat 62 Taste,2022-08-04 20:10:00,53.096000000000004,51.706999999999994,61.05089999999991,72.53699999999996
MP 03: Naamsestraat 62 Taste,2022-08-04 20:20:00,55.37299999999998,53.645499999999956,62.72664999999997,74.38436666666668
MP 03: Naamsestraat 62 Taste,2022-08-04 20:30:00,57.64616666666669,56.12683333333328,64.90083333333338,76.39505000000005
MP 03: Naamsestraat 62 Taste,2022-08-04 20:40:00,55.663333333333384,54.02850000000001,62.19071666666665,74.00850000000003
MP 03: Naamsestraat 62 Taste,2022-08-04 20:50:00,53.874333333333354,52.26966666666672,61.080583333333365,72.87611666666665
MP 03: Naamsestraat 62 Taste,2022-08-04 21:00:00,56.115499999999955,54.210833333333355,63.24893333333326,74.80615000000004
MP 03: Naamsestraat 62 Taste,2022-08-04 21:10:00,55.9628333333334,54.299000000000035,60.68883333333328,73.39176666666675
MP 03: Naamsestraat 62 Taste,2022-08-04 21:20:00,55.57416666666664,53.97250000000003,61.13713333333335,73.3415666666668
MP 03: Naamsestraat 62 Taste,2022-08-04 21:30:00,54.90499999999999,53.69566666666662,61.92861666666669,73.62964999999994
MP 03: Naamsestraat 62 Taste,2022-08-04 21:40:00,53.93716666666662,52.67549999999993,60.830383333333316,72.8908166666667
MP 03: Naamsestraat 62 Taste,2022-08-04 21:50:00,56.852000000000004,55.54483333333332,61.86624999999999,74.17556666666665
MP 03: Naamsestraat 62 Taste,2022-08-04 22:00:00,57.551666666666705,56.18299999999999,64.23008333333337,76.1140333333333
MP 03: Naamsestraat 62 Taste,2022-08-04 22:10:00,53.785333333333405,52.4395,61.197533333333304,72.97343333333343
MP 03: Naamsestraat 62 Taste,2022-08-04 22:20:00,56.00333333333326,54.794166666666655,64.03675000000004,75.40959999999998
MP 03: Naamsestraat 62 Taste,2022-08-04 22:30:00,54.50349999999999,53.37833333333332,63.889900000000054,75.03291666666674
MP 03: Naamsestraat 62 Taste,2022-08-04 22:40:00,56.78349999999998,55.70349999999997,67.80289999999998,78.4581333333334
MP 03: Naamsestraat 62 Taste,2022-08-04 22:50:00,55.34216666666665,54.34649999999999,66.1100333333333,76.75148333333333
MP 03: Naamsestraat 62 Taste,2022-08-04 23:00:00,51.63916666666668,49.73366666666666,58.41845000000006,70.60856666666658
MP 03: Naamsestraat 62 Taste,2022-08-04 23:10:00,54.967500000000015,53.20166666666664,60.29543333333333,72.5348
MP 03: Naamsestraat 62 Taste,2022-08-04 23:20:00,53.28199999999997,51.415000000000035,59.84193333333339,71.82048333333326
MP 03: Naamsestraat 62 Taste,2022-08-04 23:30:00,52.02366666666669,50.2791666666666,59.33486666666668,71.25351666666661
MP 03: Naamsestraat 62 Taste,2022-08-04 23:40:00,53.408000000000065,51.19483333333334,59.493283333333395,71.71896666666663
MP 03: Naamsestraat 62 Taste,2022-08-04 23:50:00,52.424333333333365,50.692833333333326,59.672816666666705,71.45088333333325
MP 03: Naamsestraat 62 Taste,2022-08-05 00:00:00,49.382999999999996,47.87549999999996,58.07083333333338,69.61630000000001
MP 03: Naamsestraat 62 Taste,2022-08-05 00:10:00,48.49416666666666,47.10116666666671,57.29735000000001,68.83734999999999
MP 03: Naamsestraat 62 Taste,2022-08-05 00:20:00,48.3176666666666,46.84016666666672,56.74458333333333,68.43206666666666
MP 03: Naamsestraat 62 Taste,2022-08-05 00:30:00,51.76216666666663,50.08483333333331,59.57706666666666,71.30556666666678
MP 03: Naamsestraat 62 Taste,2022-08-05 00:40:00,49.88299999999999,48.322500000000076,57.9587666666667,69.63250000000002
MP 03: Naamsestraat 62 Taste,2022-08-05 00:50:00,49.29933333333332,47.618666666666655,57.57201666666664,69.25991666666663
MP 03: Naamsestraat 62 Taste,2022-08-05 01:00:00,49.83366666666664,48.52466666666664,57.95998333333329,69.62265000000004
MP 03: Naamsestraat 62 Taste,2022-08-05 01:10:00,51.11699999999996,49.25933333333333,58.20064999999996,70.01845000000007
MP 03: Naamsestraat 62 Taste,2022-08-05 01:20:00,50.7891666666666,48.82083333333329,58.11478333333329,69.98373333333326
MP 03: Naamsestraat 62 Taste,2022-08-05 01:30:00,48.54833333333336,47.10283333333334,56.7960833333333,68.28693333333331
MP 03: Naamsestraat 62 Taste,2022-08-05 01:40:00,50.8276666666666,49.170333333333325,59.368933333333395,70.95073333333339
MP 03: Naamsestraat 62 Taste,2022-08-05 01:50:00,52.30033333333334,50.25983333333335,59.751316666666646,71.25935000000005
MP 03: Naamsestraat 62 Taste,2022-08-05 02:00:00,55.52066666666669,51.933333333333294,59.45769999999997,71.89585000000007
MP 03: Naamsestraat 62 Taste,2022-08-05 02:10:00,51.309166666666734,49.3503333333333,58.33276666666665,70.28001666666668
MP 03: Naamsestraat 62 Taste,2022-08-05 02:20:00,48.19016666666663,47.050333333333285,57.32083333333335,68.65401666666666
MP 03: Naamsestraat 62 Taste,2022-08-05 02:30:00,47.372500000000024,46.239666666666594,56.613783333333316,67.87743333333337
MP 03: Naamsestraat 62 Taste,2022-08-05 02:40:00,51.9425,50.64766666666667,60.01256666666664,72.34403333333331
MP 03: Naamsestraat 62 Taste,2022-08-05 02:50:00,49.400333333333315,48.3851666666667,57.51460000000004,69.45218333333347
MP 03: Naamsestraat 62 Taste,2022-08-05 03:00:00,50.23566666666662,49.012333333333345,57.10590000000003,69.51988333333341
MP 03: Naamsestraat 62 Taste,2022-08-05 03:10:00,47.6836666666666,46.326833333333354,57.572483333333366,69.09541666666657
MP 03: Naamsestraat 62 Taste,2022-08-05 03:20:00,46.648666666666614,45.53199999999997,56.99795000000002,68.2287666666666
MP 03: Naamsestraat 62 Taste,2022-08-05 03:30:00,46.946666666666616,45.82383333333332,56.514816666666654,67.78489999999994
MP 03: Naamsestraat 62 Taste,2022-08-05 03:40:00,47.124166666666675,45.96116666666667,56.51894999999998,67.8287666666666
MP 03: Naamsestraat 62 Taste,2022-08-05 03:50:00,46.32433333333329,44.80266666666666,55.89959999999993,67.30813333333333
MP 03: Naamsestraat 62 Taste,2022-08-05 04:00:00,46.621999999999986,45.47366666666662,56.5552166666667,67.80041666666672
MP 03: Naamsestraat 62 Taste,2022-08-05 04:10:00,45.11500000000002,43.98050000000001,55.775066666666696,66.93605000000002
MP 03: Naamsestraat 62 Taste,2022-08-05 04:20:00,45.024833333333326,43.85266666666669,55.38639999999991,66.60316666666668
MP 03: Naamsestraat 62 Taste,2022-08-05 04:30:00,45.870666666666665,44.52749999999997,55.45980000000001,66.73841666666672
MP 03: Naamsestraat 62 Taste,2022-08-05 04:40:00,45.555333333333344,44.27516666666664,55.49543333333335,66.78996666666663
MP 03: Naamsestraat 62 Taste,2022-08-05 04:50:00,46.51250000000005,45.13216666666667,55.94686666666669,67.2418666666668
MP 03: Naamsestraat 62 Taste,2022-08-05 05:00:00,46.83450000000004,45.34666666666665,55.75020000000001,67.34259999999992
MP 03: Naamsestraat 62 Taste,2022-08-05 05:10:00,48.90699999999997,47.75749999999998,55.98148333333329,68.88401666666671
MP 03: Naamsestraat 62 Taste,2022-08-05 05:20:00,50.28399999999999,48.671333333333386,57.040900000000015,70.11538333333324
MP 03: Naamsestraat 62 Taste,2022-08-05 05:30:00,48.946000000000026,47.71866666666665,57.67055000000005,69.72674999999995
MP 03: Naamsestraat 62 Taste,2022-08-05 05:40:00,48.01433333333332,46.78233333333331,56.36414999999994,68.00354999999999
MP 03: Naamsestraat 62 Taste,2022-08-05 05:50:00,50.430666666666646,49.503999999999984,61.314700000000045,72.05385000000005
MP 03: Naamsestraat 62 Taste,2022-08-05 06:00:00,52.63783333333335,51.696333333333335,63.26399999999997,74.07923333333335
MP 03: Naamsestraat 62 Taste,2022-08-05 06:10:00,55.468833333333336,54.373166666666684,65.56314999999996,76.33786666666667
MP 03: Naamsestraat 62 Taste,2022-08-05 06:20:00,58.53016666666667,57.455666666666666,67.13366666666671,78.28026666666665
MP 03: Naamsestraat 62 Taste,2022-08-05 06:30:00,58.46749999999999,57.012500000000024,66.71639999999996,78.41261666666671
MP 03: Naamsestraat 62 Taste,2022-08-05 06:40:00,58.87583333333335,57.895666666666706,67.34568333333333,78.44791666666676
MP 03: Naamsestraat 62 Taste,2022-08-05 06:50:00,53.90216666666665,52.97949999999997,62.93906666666668,74.17276666666663
MP 03: Naamsestraat 62 Taste,2022-08-05 07:00:00,53.733333333333256,52.442666666666646,62.06551666666666,73.51988333333342
MP 03: Naamsestraat 62 Taste,2022-08-05 07:10:00,54.74350000000003,53.68233333333333,64.22208333333334,75.21664999999999
MP 03: Naamsestraat 62 Taste,2022-08-05 07:20:00,56.33266666666666,55.16866666666664,64.80675000000004,76.19801666666659
MP 03: Naamsestraat 62 Taste,2022-08-05 07:30:00,56.830999999999996,55.529333333333255,64.82843333333335,76.30913333333336
MP 03: Naamsestraat 62 Taste,2022-08-05 07:40:00,54.0143333333333,52.931833333333316,62.18214999999993,73.63645
MP 03: Naamsestraat 62 Taste,2022-08-05 07:50:00,53.377833333333314,52.316333333333304,62.17585000000002,73.44679999999998
MP 03: Naamsestraat 62 Taste,2022-08-05 08:00:00,55.15000000000001,54.018666666666654,64.13309999999998,75.61491666666672
MP 03: Naamsestraat 62 Taste,2022-08-05 08:10:00,55.831000000000024,54.77583333333333,64.8053833333333,76.12378333333326
MP 03: Naamsestraat 62 Taste,2022-08-05 08:20:00,54.792166666666624,53.67800000000005,64.17383333333323,75.43776666666675
MP 03: Naamsestraat 62 Taste,2022-08-05 08:30:00,57.95499999999995,56.84333333333332,67.4768,78.60183333333335
MP 03: Naamsestraat 62 Taste,2022-08-05 08:40:00,55.3896666666667,54.297500000000035,64.40924999999994,75.66961666666673
MP 03: Naamsestraat 62 Taste,2022-08-05 08:50:00,56.17716666666661,55.00516666666665,65.06726666666663,76.35775000000007
MP 03: Naamsestraat 62 Taste,2022-08-05 09:00:00,55.31316666666667,54.151499999999984,64.77408333333335,75.97141666666661
MP 03: Naamsestraat 62 Taste,2022-08-05 09:10:00,55.04550000000004,53.812333333333356,64.72191666666663,75.91426666666678
MP 03: Naamsestraat 62 Taste,2022-08-05 09:20:00,56.52633333333338,55.29383333333334,65.31323333333339,76.58019999999993
MP 03: Naamsestraat 62 Taste,2022-08-05 09:30:00,59.01883333333335,57.60616666666671,67.49511666666672,78.87410000000004
MP 03: Naamsestraat 62 Taste,2022-08-05 09:40:00,55.488499999999995,53.975000000000016,64.03583333333327,75.50586666666665
MP 03: Naamsestraat 62 Taste,2022-08-05 09:50:00,55.553333333333306,54.29966666666666,65.00099999999999,76.07451666666668
MP 03: Naamsestraat 62 Taste,2022-08-05 10:00:00,56.563666666666684,55.30000000000004,65.31114999999991,76.66158333333331
MP 03: Naamsestraat 62 Taste,2022-08-05 10:10:00,57.01699999999996,55.84116666666667,67.00171666666661,78.0384166666667
MP 03: Naamsestraat 62 Taste,2022-08-05 10:20:00,59.577333333333335,58.38116666666665,68.63305,79.66904999999996
MP 03: Naamsestraat 62 Taste,2022-08-05 10:30:00,55.08033333333333,53.77683333333333,63.722699999999946,75.00445
MP 03: Naamsestraat 62 Taste,2022-08-05 10:40:00,55.32899999999998,53.967499999999916,63.69504999999997,75.0804833333334
MP 03: Naamsestraat 62 Taste,2022-08-05 10:50:00,56.654166666666725,55.20433333333326,64.47358333333337,76.15698333333334
MP 03: Naamsestraat 62 Taste,2022-08-05 11:00:00,58.37033333333333,57.28616666666665,69.91146666666661,79.9123166666667
MP 03: Naamsestraat 62 Taste,2022-08-05 11:10:00,57.17066666666672,55.91099999999999,66.23835000000001,77.33618333333327
MP 03: Naamsestraat 62 Taste,2022-08-05 11:20:00,56.62166666666667,55.16466666666668,64.57774999999998,76.18830000000008
MP 03: Naamsestraat 62 Taste,2022-08-05 11:30:00,57.15933333333336,55.610166666666665,65.4942166666666,76.9753333333334
MP 03: Naamsestraat 62 Taste,2022-08-05 11:40:00,55.236499999999914,53.85200000000002,63.71255000000002,75.1486666666667
MP 03: Naamsestraat 62 Taste,2022-08-05 11:50:00,54.7375,53.386166666666675,63.80225000000004,75.1279666666667
MP 03: Naamsestraat 62 Taste,2022-08-05 12:00:00,58.58883333333338,57.39033333333334,70.53706666666656,80.75771666666675
MP 03: Naamsestraat 62 Taste,2022-08-05 12:10:00,57.36416666666664,56.02233333333336,67.26216666666664,78.07966666666674
MP 03: Naamsestraat 62 Taste,2022-08-05 12:20:00,56.95383333333333,55.591999999999985,65.15716666666664,76.81205
MP 03: Naamsestraat 62 Taste,2022-08-05 12:30:00,55.13566666666667,53.629666666666644,63.081366666666675,74.73054999999994
MP 03: Naamsestraat 62 Taste,2022-08-05 12:40:00,56.05600000000005,54.702499999999965,64.30856666666664,75.79079999999996
MP 03: Naamsestraat 62 Taste,2022-08-05 12:50:00,56.55633333333329,55.052666666666674,65.30323333333335,76.68371666666658
MP 03: Naamsestraat 62 Taste,2022-08-05 13:00:00,56.022666666666716,54.58233333333338,63.80099999999994,75.42834999999992
MP 03: Naamsestraat 62 Taste,2022-08-05 13:10:00,56.45733333333329,55.13016666666671,63.66308333333332,75.43641666666664
MP 03: Naamsestraat 62 Taste,2022-08-05 13:20:00,56.925999999999995,55.52883333333335,64.13621666666671,75.64930000000003
