description,result_timestamp,lamax,laeq,lceq,lcpeak
MP 01: Naamsestraat 35  Maxim,2022-05-01 00:00:00,52.101833333333325,49.6773333333333,61.98064999999995,73.92368333333341
MP 01: Naamsestraat 35  Maxim,2022-05-01 00:10:00,53.623999999999974,51.09133333333331,61.968266666666715,74.07108333333335
MP 01: Naamsestraat 35  Maxim,2022-05-01 00:20:00,55.818833333333316,53.16300000000002,62.79088333333333,75.04975000000003
MP 01: Naamsestraat 35  Maxim,2022-05-01 00:30:00,52.70433333333334,50.152500000000025,62.67166666666668,74.4914666666667
MP 01: Naamsestraat 35  Maxim,2022-05-01 00:40:00,54.6718333333333,52.06583333333338,62.75921666666665,74.77358333333332
MP 01: Naamsestraat 35  Maxim,2022-05-01 00:50:00,54.09466666666669,51.37533333333335,63.3291333333333,74.8664333333333
MP 01: Naamsestraat 35  Maxim,2022-05-01 01:00:00,54.66583333333331,51.953499999999956,62.663616666666776,74.75241666666655
MP 01: Naamsestraat 35  Maxim,2022-05-01 01:10:00,54.76599999999995,52.26250000000009,63.10808333333333,75.01071666666662
MP 01: Naamsestraat 35  Maxim,2022-05-01 01:20:00,53.62366666666665,50.95533333333332,63.674116666666585,75.46661666666657
MP 01: Naamsestraat 35  Maxim,2022-05-01 01:30:00,52.131166666666644,49.46333333333336,63.802533333333265,75.29211666666664
MP 01: Naamsestraat 35  Maxim,2022-05-01 01:40:00,48.76416666666668,45.900166666666685,62.02113333333337,73.4480833333333
MP 01: Naamsestraat 35  Maxim,2022-05-01 01:50:00,52.855166666666655,50.20516666666665,62.508766666666595,74.41434999999989
MP 01: Naamsestraat 35  Maxim,2022-05-01 02:00:00,52.292333333333374,49.487000000000016,61.93395000000005,74.12898333333338
MP 01: Naamsestraat 35  Maxim,2022-05-01 02:10:00,50.15349999999998,47.50583333333333,61.737883333333336,73.56271666666672
MP 01: Naamsestraat 35  Maxim,2022-05-01 02:20:00,50.72899999999997,47.82099999999997,62.01889999999993,73.85155000000003
MP 01: Naamsestraat 35  Maxim,2022-05-01 02:30:00,49.80116666666666,46.89916666666671,61.148116666666695,73.23716666666665
MP 01: Naamsestraat 35  Maxim,2022-05-01 02:40:00,47.49650000000004,44.61466666666669,60.29804999999997,72.40465000000012
MP 01: Naamsestraat 35  Maxim,2022-05-01 02:50:00,49.20283333333335,46.30400000000002,61.46575000000009,73.3492166666667
MP 01: Naamsestraat 35  Maxim,2022-05-01 03:00:00,54.06000000000001,50.984333333333325,62.07561666666665,74.442
MP 01: Naamsestraat 35  Maxim,2022-05-01 03:10:00,49.585666666666675,46.37066666666672,60.14638333333335,72.42766666666671
MP 01: Naamsestraat 35  Maxim,2022-05-01 03:20:00,50.36449999999998,47.407166666666704,61.19433333333333,73.20511666666673
MP 01: Naamsestraat 35  Maxim,2022-05-01 03:30:00,50.06066666666667,46.75633333333339,59.629566666666676,72.31818333333342
MP 01: Naamsestraat 35  Maxim,2022-05-01 03:40:00,47.154333333333376,44.004166666666684,59.842133333333244,72.07273333333329
MP 01: Naamsestraat 35  Maxim,2022-05-01 03:50:00,50.700666666666685,48.03416666666665,62.637916666666655,74.43710000000003
MP 01: Naamsestraat 35  Maxim,2022-05-01 04:00:00,50.58416666666668,47.49683333333336,60.51886666666669,72.99788333333332
MP 01: Naamsestraat 35  Maxim,2022-05-01 04:10:00,47.32383333333332,44.076500000000024,58.53730000000006,71.29416666666668
MP 01: Naamsestraat 35  Maxim,2022-05-01 04:20:00,47.522999999999975,43.965833333333336,57.65048333333332,70.86941666666665
MP 01: Naamsestraat 35  Maxim,2022-05-01 04:30:00,49.550999999999945,46.327000000000034,57.11281666666672,71.15766666666674
MP 01: Naamsestraat 35  Maxim,2022-05-01 04:40:00,47.65566666666671,44.090666666666664,56.39346666666665,70.71724999999998
MP 01: Naamsestraat 35  Maxim,2022-05-01 04:50:00,48.69049999999997,45.09366666666665,56.909833333333324,71.14408333333341
MP 01: Naamsestraat 35  Maxim,2022-05-01 05:00:00,48.29800000000004,44.69083333333332,56.098766666666656,70.6284166666667
MP 01: Naamsestraat 35  Maxim,2022-05-01 05:10:00,45.483833333333344,41.77233333333334,54.708699999999965,69.49085000000004
MP 01: Naamsestraat 35  Maxim,2022-05-01 05:20:00,48.10416666666666,44.724499999999985,56.148849999999996,70.70099999999995
MP 01: Naamsestraat 35  Maxim,2022-05-01 05:30:00,45.84066666666666,42.16066666666666,54.46868333333333,69.41974999999998
MP 01: Naamsestraat 35  Maxim,2022-05-01 05:40:00,46.79233333333332,43.09666666666671,53.721533333333355,69.50113333333331
MP 01: Naamsestraat 35  Maxim,2022-05-01 05:50:00,45.70849999999999,42.044500000000056,53.24413333333332,69.22961666666673
MP 01: Naamsestraat 35  Maxim,2022-05-01 06:00:00,46.74433333333336,42.77483333333326,51.88771666666669,69.01070000000003
MP 01: Naamsestraat 35  Maxim,2022-05-01 06:10:00,48.87429048414026,44.86243739565947,52.70393989983309,69.79789649415703
MP 01: Naamsestraat 35  Maxim,2022-05-01 06:20:00,45.41883333333336,41.16883333333337,51.25609999999999,68.54540000000001
MP 01: Naamsestraat 35  Maxim,2022-05-01 06:30:00,45.480500000000006,41.17216666666666,51.26546666666673,69.12174999999998
MP 01: Naamsestraat 35  Maxim,2022-05-01 06:40:00,45.11016666666668,41.081000000000024,52.19373333333327,68.76629999999992
MP 01: Naamsestraat 35  Maxim,2022-05-01 06:50:00,45.25300000000002,41.28350000000004,53.13174999999996,68.8902833333333
MP 01: Naamsestraat 35  Maxim,2022-05-01 07:00:00,46.02983333333338,41.99966666666666,53.156100000000045,69.35053333333337
MP 01: Naamsestraat 35  Maxim,2022-05-01 07:10:00,45.98116666666667,42.36516666666669,54.77396666666665,70.12163333333332
MP 01: Naamsestraat 35  Maxim,2022-05-01 07:20:00,45.87200000000007,42.23999999999997,54.06491666666661,69.46423333333334
MP 01: Naamsestraat 35  Maxim,2022-05-01 07:30:00,47.459,43.89700000000004,52.670966666666665,69.82376666666657
MP 01: Naamsestraat 35  Maxim,2022-05-01 07:40:00,47.786,44.3296666666667,55.51543333333331,70.75861666666668
MP 01: Naamsestraat 35  Maxim,2022-05-01 07:50:00,45.002333333333326,41.151999999999965,51.62764999999999,68.37371666666667
MP 01: Naamsestraat 35  Maxim,2022-05-01 08:00:00,44.891333333333336,41.08466666666666,53.70891666666669,69.11823333333334
MP 01: Naamsestraat 35  Maxim,2022-05-01 08:10:00,48.82999999999994,45.834500000000006,56.88970000000006,71.51176666666672
MP 01: Naamsestraat 35  Maxim,2022-05-01 08:20:00,48.14383333333333,45.24033333333334,56.00155,71.15441666666672
MP 01: Naamsestraat 35  Maxim,2022-05-01 08:30:00,45.49683333333335,41.605166666666676,52.41013333333337,69.22613333333337
MP 01: Naamsestraat 35  Maxim,2022-05-01 08:40:00,47.4028333333333,44.172333333333384,53.884049999999974,69.66800000000003
MP 01: Naamsestraat 35  Maxim,2022-05-01 08:50:00,50.50383333333331,47.885,56.452833333333295,71.55185000000004
MP 01: Naamsestraat 35  Maxim,2022-05-01 09:00:00,48.260166666666684,45.15016666666671,55.566833333333356,70.84253333333339
MP 01: Naamsestraat 35  Maxim,2022-05-01 09:10:00,48.27266666666665,45.032166666666704,55.598366666666664,71.15883333333325
MP 01: Naamsestraat 35  Maxim,2022-05-01 09:20:00,50.70716666666664,48.07349999999994,57.465350000000036,71.86695
MP 01: Naamsestraat 35  Maxim,2022-05-01 09:30:00,49.50983333333333,46.29883333333334,56.12978333333333,71.5987833333333
MP 01: Naamsestraat 35  Maxim,2022-05-01 09:40:00,51.18366666666668,48.93150000000001,58.605800000000016,72.45266666666666
MP 01: Naamsestraat 35  Maxim,2022-05-01 09:50:00,51.53566666666665,49.37599999999994,57.9791166666666,72.23476666666664
MP 01: Naamsestraat 35  Maxim,2022-05-01 10:00:00,51.02350000000003,48.66466666666664,58.555733333333336,72.45201666666662
MP 01: Naamsestraat 35  Maxim,2022-05-01 10:10:00,53.11816666666664,51.135499999999986,61.69175000000002,74.5634500000001
MP 01: Naamsestraat 35  Maxim,2022-05-01 10:20:00,50.17333333333337,47.687500000000064,57.763083333333334,71.65581666666671
MP 01: Naamsestraat 35  Maxim,2022-05-01 10:30:00,55.130333333333354,53.14849999999998,62.46336666666665,75.5343666666667
MP 01: Naamsestraat 35  Maxim,2022-05-01 10:40:00,54.84700000000002,52.72433333333335,62.714450000000056,75.40214999999993
MP 01: Naamsestraat 35  Maxim,2022-05-01 10:50:00,48.25833333333332,45.451333333333295,55.255916666666685,69.88621666666673
MP 01: Naamsestraat 35  Maxim,2022-05-01 11:00:00,52.40033333333332,49.76416666666667,57.56403333333332,71.2690833333333
MP 01: Naamsestraat 35  Maxim,2022-05-01 11:10:00,55.31733333333336,53.24300000000002,63.16828333333328,74.96715000000013
MP 01: Naamsestraat 35  Maxim,2022-05-01 11:20:00,51.44216666666663,49.163333333333334,58.14555000000004,71.87243333333336
MP 01: Naamsestraat 35  Maxim,2022-05-01 11:30:00,54.07483333333332,51.91033333333336,61.51121666666665,74.2673833333334
MP 01: Naamsestraat 35  Maxim,2022-05-01 11:40:00,51.98183333333329,49.98016666666667,60.584583333333335,73.30365000000003
MP 01: Naamsestraat 35  Maxim,2022-05-01 11:50:00,53.284166666666685,50.97083333333331,61.265566666666686,73.97241666666663
MP 01: Naamsestraat 35  Maxim,2022-05-01 12:00:00,51.73033333333334,49.17566666666669,57.7174166666667,72.05086666666669
MP 01: Naamsestraat 35  Maxim,2022-05-01 12:10:00,53.43916666666668,51.24199999999998,63.13179999999993,74.99326666666664
MP 01: Naamsestraat 35  Maxim,2022-05-01 12:20:00,53.62566666666661,51.82033333333335,62.09651666666659,74.26960000000004
MP 01: Naamsestraat 35  Maxim,2022-05-01 12:30:00,53.56383333333329,51.308333333333394,59.296433333333276,72.73058333333339
MP 01: Naamsestraat 35  Maxim,2022-05-01 12:40:00,51.33916666666667,48.89516666666667,58.62713333333332,71.71726666666663
MP 01: Naamsestraat 35  Maxim,2022-05-01 12:50:00,53.16249999999998,50.64833333333333,59.50406666666663,72.53616666666669
MP 01: Naamsestraat 35  Maxim,2022-05-01 13:00:00,55.29816666666666,52.83116666666663,62.05948333333331,74.37551666666658
MP 01: Naamsestraat 35  Maxim,2022-05-01 13:10:00,54.074499999999986,52.246833333333335,62.05710000000004,74.00185000000005
MP 01: Naamsestraat 35  Maxim,2022-05-01 13:20:00,52.570333333333295,50.11883333333333,59.04626666666677,72.07793333333332
MP 01: Naamsestraat 35  Maxim,2022-05-01 13:30:00,52.53333333333332,50.22733333333334,58.93709999999998,71.89740000000005
MP 01: Naamsestraat 35  Maxim,2022-05-01 13:40:00,51.92633333333337,49.79899999999996,58.953350000000015,71.59188333333333
MP 01: Naamsestraat 35  Maxim,2022-05-01 13:50:00,54.78283333333335,52.5788333333334,61.837299999999985,74.33480000000002
MP 01: Naamsestraat 35  Maxim,2022-05-01 14:00:00,51.60083333333335,48.86433333333334,57.790749999999996,71.53211666666664
MP 01: Naamsestraat 35  Maxim,2022-05-01 14:10:00,52.879500000000014,50.901166666666704,60.303433333333366,72.88073333333335
MP 01: Naamsestraat 35  Maxim,2022-05-01 14:20:00,52.591833333333355,50.63033333333329,61.426416666666704,73.51485000000002
MP 01: Naamsestraat 35  Maxim,2022-05-01 14:30:00,49.6785,47.38450000000004,57.74320000000008,70.15166666666669
MP 01: Naamsestraat 35  Maxim,2022-05-01 14:40:00,52.306833333333316,50.10350000000004,60.864083333333355,73.00148333333334
MP 01: Naamsestraat 35  Maxim,2022-05-01 14:50:00,54.1156666666667,52.03549999999996,60.50473333333328,72.91109999999995
MP 01: Naamsestraat 35  Maxim,2022-05-01 15:00:00,53.03216666666669,50.89766666666669,59.34614999999996,72.54711666666672
MP 01: Naamsestraat 35  Maxim,2022-05-01 15:10:00,55.36366666666666,53.15816666666666,61.276333333333326,73.71485000000001
MP 01: Naamsestraat 35  Maxim,2022-05-01 15:20:00,51.86116666666668,49.44716666666667,58.44946666666661,71.38326666666677
MP 01: Naamsestraat 35  Maxim,2022-05-01 15:30:00,53.591666666666676,51.1988333333333,61.548449999999974,73.65905000000001
MP 01: Naamsestraat 35  Maxim,2022-05-01 15:40:00,54.59783333333335,52.369666666666646,61.992916666666666,74.21651666666672
MP 01: Naamsestraat 35  Maxim,2022-05-01 15:50:00,54.37299999999998,52.05133333333335,59.8453166666667,72.83025
MP 01: Naamsestraat 35  Maxim,2022-05-01 16:00:00,52.544000000000004,50.45949999999998,59.114966666666625,71.70626666666666
MP 01: Naamsestraat 35  Maxim,2022-05-01 16:10:00,54.63983333333332,52.34566666666671,61.558333333333344,73.84601666666663
MP 01: Naamsestraat 35  Maxim,2022-05-01 16:20:00,54.98083333333332,52.66233333333335,60.56428333333336,73.51858333333325
MP 01: Naamsestraat 35  Maxim,2022-05-01 16:30:00,51.920500000000025,49.7785,59.0351333333333,71.86174999999999
MP 01: Naamsestraat 35  Maxim,2022-05-01 16:40:00,54.146,52.04299999999999,61.839449999999886,74.29896666666674
MP 01: Naamsestraat 35  Maxim,2022-05-01 16:50:00,53.795166666666674,51.701666666666654,59.47710000000004,72.27041666666662
MP 01: Naamsestraat 35  Maxim,2022-05-01 17:00:00,54.25083333333335,51.91966666666666,60.86998333333343,73.83388333333332
MP 01: Naamsestraat 35  Maxim,2022-05-01 17:10:00,54.06766666666666,52.00233333333333,61.442183333333304,73.87796666666664
MP 01: Naamsestraat 35  Maxim,2022-05-01 17:20:00,54.377333333333354,52.09966666666668,60.77673333333337,73.47921666666674
MP 01: Naamsestraat 35  Maxim,2022-05-01 17:30:00,57.45349999999995,55.450166666666725,64.27551666666672,76.62183333333338
MP 01: Naamsestraat 35  Maxim,2022-05-01 17:40:00,55.5698333333334,53.42433333333332,61.95371666666671,74.79356666666678
MP 01: Naamsestraat 35  Maxim,2022-05-01 17:50:00,53.62833333333333,51.683000000000014,60.78746666666666,73.55551666666665
MP 01: Naamsestraat 35  Maxim,2022-05-01 18:00:00,53.96583333333335,51.472500000000004,59.69655000000001,73.11661666666669
MP 01: Naamsestraat 35  Maxim,2022-05-01 18:10:00,54.92516666666663,52.75266666666672,61.03703333333338,74.03614999999999
MP 01: Naamsestraat 35  Maxim,2022-05-01 18:20:00,57.64433333333331,55.37149999999999,63.7894166666667,76.37944999999992
MP 01: Naamsestraat 35  Maxim,2022-05-01 18:30:00,52.81833333333334,50.37099999999998,59.85593333333329,73.02020000000002
MP 01: Naamsestraat 35  Maxim,2022-05-01 18:40:00,56.424499999999995,54.17416666666666,63.837216666666684,76.4670833333333
MP 01: Naamsestraat 35  Maxim,2022-05-01 18:50:00,53.19483333333331,50.91433333333337,60.00253333333329,73.22421666666669
MP 01: Naamsestraat 35  Maxim,2022-05-01 19:00:00,55.85250000000001,53.743666666666684,61.67834999999995,75.01251666666668
MP 01: Naamsestraat 35  Maxim,2022-05-01 19:10:00,55.36050000000003,53.39299999999995,62.426799999999965,75.00931666666658
MP 01: Naamsestraat 35  Maxim,2022-05-01 19:20:00,54.41866666666672,52.34466666666674,61.38236666666663,74.08981666666674
MP 01: Naamsestraat 35  Maxim,2022-05-01 19:30:00,55.286166666666695,53.20466666666667,62.17518333333341,74.71985000000004
MP 01: Naamsestraat 35  Maxim,2022-05-01 19:40:00,56.446666666666665,54.31483333333334,63.54079999999995,75.81461666666667
MP 01: Naamsestraat 35  Maxim,2022-05-01 19:50:00,58.520500000000006,56.52149999999999,64.51036666666667,77.0120833333333
MP 01: Naamsestraat 35  Maxim,2022-05-01 20:00:00,57.93200000000003,55.71166666666661,62.89011666666668,75.87401666666666
MP 01: Naamsestraat 35  Maxim,2022-05-01 20:10:00,58.29116666666661,56.37416666666665,65.63781666666667,77.74971666666666
MP 01: Naamsestraat 35  Maxim,2022-05-01 20:20:00,58.80450000000007,57.06566666666666,66.24251666666675,78.54638333333338
MP 01: Naamsestraat 35  Maxim,2022-05-01 20:30:00,56.484333333333346,54.52133333333333,63.89559999999999,76.37680000000006
MP 01: Naamsestraat 35  Maxim,2022-05-01 20:40:00,57.1103333333333,55.05816666666669,63.55273333333341,76.70243333333339
MP 01: Naamsestraat 35  Maxim,2022-05-01 20:50:00,56.230166666666655,54.31366666666667,62.8886833333333,75.68133333333336
MP 01: Naamsestraat 35  Maxim,2022-05-01 21:00:00,57.316833333333356,55.48649999999998,65.27238333333331,77.2037
MP 01: Naamsestraat 35  Maxim,2022-05-01 21:10:00,56.95366666666665,55.10150000000009,63.49745000000005,76.34298333333336
MP 01: Naamsestraat 35  Maxim,2022-05-01 21:20:00,56.31033333333337,54.10450000000004,61.9742,75.24015
MP 01: Naamsestraat 35  Maxim,2022-05-01 21:30:00,56.25800000000003,54.10983333333332,62.654,75.23788333333341
MP 01: Naamsestraat 35  Maxim,2022-05-01 21:40:00,56.141500000000086,54.22033333333334,63.1413333333333,75.89803333333339
MP 01: Naamsestraat 35  Maxim,2022-05-01 21:50:00,55.814000000000014,53.82400000000004,60.86014999999998,74.49773333333319
MP 01: Naamsestraat 35  Maxim,2022-05-01 22:00:00,59.156333333333336,57.29349999999997,65.38505000000008,77.92704999999991
MP 01: Naamsestraat 35  Maxim,2022-05-01 22:10:00,59.69183333333334,57.56683333333339,64.76613333333327,77.38945000000008
MP 01: Naamsestraat 35  Maxim,2022-05-01 22:20:00,58.978559463986585,56.67135678391954,64.5322278056951,76.80462311557788
MP 01: Naamsestraat 35  Maxim,2022-05-01 22:30:00,59.110333333333266,57.12949999999999,63.18271666666667,76.24843333333332
MP 01: Naamsestraat 35  Maxim,2022-05-01 22:40:00,56.8535,54.76349999999994,61.36203333333332,74.29606666666666
MP 01: Naamsestraat 35  Maxim,2022-05-01 22:50:00,57.36816666666666,55.207333333333345,61.04051666666669,74.04901666666663
MP 01: Naamsestraat 35  Maxim,2022-05-01 23:00:00,56.665333333333315,54.944666666666684,61.76941666666673,74.89324999999998
MP 01: Naamsestraat 35  Maxim,2022-05-01 23:10:00,56.13900000000002,54.33916666666669,60.558433333333376,73.58935
MP 01: Naamsestraat 35  Maxim,2022-05-01 23:20:00,58.51016666666665,56.26583333333337,61.58958333333337,74.77925000000002
MP 01: Naamsestraat 35  Maxim,2022-05-01 23:30:00,58.491986644407355,56.61803005008347,62.58088480801341,75.40283806343906
MP 01: Naamsestraat 35  Maxim,2022-05-01 23:40:00,58.793666666666674,56.97316666666668,62.74606666666673,75.61126666666658
MP 01: Naamsestraat 35  Maxim,2022-05-01 23:50:00,61.45799999999997,59.06833333333332,64.64196666666669,77.18126666666672
MP 01: Naamsestraat 35  Maxim,2022-05-02 00:00:00,61.746833333333285,59.49733333333331,64.82115,77.34939999999997
MP 01: Naamsestraat 35  Maxim,2022-05-02 00:10:00,64.95666666666668,62.46233333333333,66.82809999999996,79.72660000000002
MP 01: Naamsestraat 35  Maxim,2022-05-02 00:20:00,66.38716666666669,64.10583333333336,67.52124999999998,80.27973333333334
MP 01: Naamsestraat 35  Maxim,2022-05-02 00:30:00,64.74233333333328,62.52766666666675,67.62546666666663,80.0907833333333
MP 01: Naamsestraat 35  Maxim,2022-05-02 00:40:00,65.05116666666659,62.73833333333332,67.80798333333334,80.39156666666672
MP 01: Naamsestraat 35  Maxim,2022-05-02 00:50:00,66.12650000000002,63.561833333333354,67.4412,80.26526666666683
MP 01: Naamsestraat 35  Maxim,2022-05-02 01:00:00,66.84983333333334,64.35533333333323,67.75483333333335,80.8076
MP 01: Naamsestraat 35  Maxim,2022-05-02 01:10:00,66.491,63.92016666666667,67.90021666666668,80.77018333333328
MP 01: Naamsestraat 35  Maxim,2022-05-02 01:20:00,66.89466666666664,64.31916666666669,67.55221666666672,80.81054999999995
MP 01: Naamsestraat 35  Maxim,2022-05-02 01:30:00,66.05783333333333,63.66800000000003,67.57173333333334,80.5300666666667
MP 01: Naamsestraat 35  Maxim,2022-05-02 01:40:00,66.63516666666665,63.919166666666605,67.71915000000006,80.88903333333334
MP 01: Naamsestraat 35  Maxim,2022-05-02 01:50:00,64.92766666666667,62.3426666666667,66.18580000000001,79.12738333333324
MP 01: Naamsestraat 35  Maxim,2022-05-02 02:00:00,64.43150000000003,62.02016666666671,65.88916666666667,78.64196666666666
MP 01: Naamsestraat 35  Maxim,2022-05-02 02:10:00,63.68016666666664,61.248333333333406,65.60371666666664,78.4126833333334
MP 01: Naamsestraat 35  Maxim,2022-05-02 02:20:00,61.29350000000001,59.03016666666664,63.22335000000002,76.26024999999997
MP 01: Naamsestraat 35  Maxim,2022-05-02 02:30:00,62.3596666666667,60.064833333333375,64.4083333333333,77.25036666666665
MP 01: Naamsestraat 35  Maxim,2022-05-02 02:40:00,65.55483333333333,62.69099999999999,66.40428333333334,79.68465000000003
MP 01: Naamsestraat 35  Maxim,2022-05-02 02:50:00,64.82733333333334,62.42566666666673,65.83919999999988,78.9110666666667
MP 01: Naamsestraat 35  Maxim,2022-05-02 03:00:00,64.31216666666664,61.974333333333306,66.22289999999998,79.13176666666669
MP 01: Naamsestraat 35  Maxim,2022-05-02 03:10:00,61.86683333333328,59.628666666666604,65.56098333333345,78.09863333333318
MP 01: Naamsestraat 35  Maxim,2022-05-02 03:20:00,60.20816666666673,58.39816666666673,65.86691666666665,78.02693333333329
MP 01: Naamsestraat 35  Maxim,2022-05-02 03:30:00,62.27949999999997,60.1591666666667,65.1187333333333,77.57933333333331
MP 01: Naamsestraat 35  Maxim,2022-05-02 03:40:00,60.54333333333339,58.53050000000007,63.80553333333325,76.17315000000004
MP 01: Naamsestraat 35  Maxim,2022-05-02 03:50:00,62.97533333333334,60.35616666666666,65.11339999999994,78.01914999999997
MP 01: Naamsestraat 35  Maxim,2022-05-02 04:00:00,66.21916666666671,63.26983333333342,66.38465,79.7808666666666
MP 01: Naamsestraat 35  Maxim,2022-05-02 04:10:00,67.35833333333332,64.24383333333337,67.43075,81.05036666666673
MP 01: Naamsestraat 35  Maxim,2022-05-02 04:20:00,64.19266666666661,61.44550000000007,65.9052666666667,78.75618333333334
MP 01: Naamsestraat 35  Maxim,2022-05-02 04:30:00,64.5933333333333,61.61350000000004,65.04006666666659,78.4368333333333
MP 01: Naamsestraat 35  Maxim,2022-05-02 04:40:00,66.35749999999999,63.46399999999999,66.4214166666667,79.72881666666653
MP 01: Naamsestraat 35  Maxim,2022-05-02 04:50:00,66.95783333333338,63.609833333333285,66.17325000000002,80.23979999999989
MP 01: Naamsestraat 35  Maxim,2022-05-02 05:00:00,49.598499999999994,45.9855,54.89456666666668,69.73213333333331
MP 01: Naamsestraat 35  Maxim,2022-05-02 05:10:00,52.72316666666667,49.520833333333336,57.48441666666672,71.39763333333326
MP 01: Naamsestraat 35  Maxim,2022-05-02 05:20:00,49.996333333333354,46.59050000000006,54.39373333333331,69.68356666666666
MP 01: Naamsestraat 35  Maxim,2022-05-02 05:30:00,46.90600000000004,43.55250000000001,55.0390833333333,70.12536666666674
MP 01: Naamsestraat 35  Maxim,2022-05-02 05:40:00,47.39349999999999,44.22466666666665,56.25506666666664,70.66521666666665
MP 01: Naamsestraat 35  Maxim,2022-05-02 05:50:00,47.12616666666667,44.05416666666664,54.64591666666671,70.02288333333331
MP 01: Naamsestraat 35  Maxim,2022-05-02 06:00:00,48.553333333333384,45.50250000000003,56.192750000000025,71.06686666666656
MP 01: Naamsestraat 35  Maxim,2022-05-02 06:10:00,46.932333333333325,44.223999999999975,55.93808333333331,70.15095000000007
MP 01: Naamsestraat 35  Maxim,2022-05-02 06:20:00,49.48916666666661,46.595499999999966,58.007266666666695,71.65095
MP 01: Naamsestraat 35  Maxim,2022-05-02 06:30:00,49.7475,46.9196666666666,57.21919999999997,71.4679333333333
MP 01: Naamsestraat 35  Maxim,2022-05-02 06:40:00,51.870833333333415,48.831499999999984,59.86508333333324,73.23566666666667
MP 01: Naamsestraat 35  Maxim,2022-05-02 06:50:00,51.29916666666671,48.96133333333336,61.666200000000025,73.83053333333336
MP 01: Naamsestraat 35  Maxim,2022-05-02 07:00:00,50.9865,48.71266666666664,60.26844999999997,73.16151666666671
MP 01: Naamsestraat 35  Maxim,2022-05-02 07:10:00,56.83899999999999,54.86733333333325,65.75804999999991,77.65006666666672
MP 01: Naamsestraat 35  Maxim,2022-05-02 07:20:00,61.31666666666668,59.598666666666624,69.09331666666665,80.94689999999997
MP 01: Naamsestraat 35  Maxim,2022-05-02 07:30:00,56.20766666666674,53.94783333333335,64.14223333333331,76.65199999999994
MP 01: Naamsestraat 35  Maxim,2022-05-02 07:40:00,54.09383333333335,51.716500000000025,63.59781666666661,75.74836666666661
MP 01: Naamsestraat 35  Maxim,2022-05-02 07:50:00,56.45083333333332,54.72166666666668,66.43456666666671,78.10121666666669
MP 01: Naamsestraat 35  Maxim,2022-05-02 08:00:00,60.217999999999954,58.44366666666667,68.2692833333334,80.0980666666666
MP 01: Naamsestraat 35  Maxim,2022-05-02 08:10:00,56.786166666666674,54.55766666666659,65.91228333333332,77.67266666666661
MP 01: Naamsestraat 35  Maxim,2022-05-02 08:20:00,63.81583333333324,62.330833333333324,69.78560000000002,81.97298333333336
MP 01: Naamsestraat 35  Maxim,2022-05-02 08:30:00,58.647666666666666,56.6498333333333,67.13764999999995,78.49934999999999
MP 01: Naamsestraat 35  Maxim,2022-05-02 08:40:00,57.95216666666665,56.04766666666668,68.10340000000005,79.17441666666666
MP 01: Naamsestraat 35  Maxim,2022-05-02 08:50:00,59.1015,57.21766666666663,68.74071666666669,79.58048333333326
MP 01: Naamsestraat 35  Maxim,2022-05-02 09:00:00,61.07966666666665,58.96050000000003,67.05548333333333,78.81498333333339
MP 01: Naamsestraat 35  Maxim,2022-05-02 09:10:00,62.27683333333341,60.2438333333333,68.0636,80.22396666666667
MP 01: Naamsestraat 35  Maxim,2022-05-02 09:20:00,57.922,55.6105,65.07601666666669,77.5371666666667
MP 01: Naamsestraat 35  Maxim,2022-05-02 09:30:00,61.29666666666674,59.42099999999997,68.41658333333325,80.55083333333333
MP 01: Naamsestraat 35  Maxim,2022-05-02 09:40:00,60.30433333333332,58.11049999999998,66.22214999999996,78.49485000000006
MP 01: Naamsestraat 35  Maxim,2022-05-02 09:50:00,61.82316666666671,59.396333333333324,68.66918333333336,80.40030000000003
MP 01: Naamsestraat 35  Maxim,2022-05-02 10:00:00,65.58899999999998,63.238000000000056,69.0067,81.75018333333348
MP 01: Naamsestraat 35  Maxim,2022-05-02 10:10:00,56.61816666666668,54.461833333333374,64.59384999999995,76.74893333333334
MP 01: Naamsestraat 35  Maxim,2022-05-02 10:20:00,61.37749999999995,59.14700000000002,66.39085,78.94556666666668
MP 01: Naamsestraat 35  Maxim,2022-05-02 10:30:00,62.03916666666658,59.876166666666634,67.03696666666667,79.42715000000004
MP 01: Naamsestraat 35  Maxim,2022-05-02 10:40:00,58.4251666666667,56.007000000000005,64.35478333333343,77.14593333333337
MP 01: Naamsestraat 35  Maxim,2022-05-02 10:50:00,61.4153333333333,59.47999999999999,70.1718000000001,81.96945000000001
MP 01: Naamsestraat 35  Maxim,2022-05-02 11:00:00,58.92033333333341,56.68366666666669,67.08355,78.60724999999998
MP 01: Naamsestraat 35  Maxim,2022-05-02 11:10:00,62.28233333333333,60.10283333333338,68.74556666666662,80.59486666666677
MP 01: Naamsestraat 35  Maxim,2022-05-02 11:20:00,57.70266666666665,55.554333333333304,66.84686666666668,78.19616666666668
MP 01: Naamsestraat 35  Maxim,2022-05-02 11:30:00,56.34566666666668,53.943499999999965,65.40323333333333,76.49518333333342
MP 01: Naamsestraat 35  Maxim,2022-05-02 11:40:00,63.11033333333333,61.32099999999998,68.56785,80.68866666666668
MP 01: Naamsestraat 35  Maxim,2022-05-02 11:50:00,60.4315345699831,58.46509274873527,67.3699494097808,79.03720067453627
