description,result_timestamp,lamax,laeq,lceq,lcpeak
MP 01: Naamsestraat 35  Maxim,2022-09-01 00:00:00,52.038833333333336,49.35200000000002,60.469483333333336,72.62544999999997
MP 01: Naamsestraat 35  Maxim,2022-09-01 00:10:00,52.259666666666675,49.67900000000002,60.48033333333333,72.88588333333337
MP 01: Naamsestraat 35  Maxim,2022-09-01 00:20:00,50.9135,48.444000000000024,59.81611666666667,71.89560000000003
MP 01: Naamsestraat 35  Maxim,2022-09-01 00:30:00,53.134000000000015,50.34616666666666,60.714783333333386,72.91446666666673
MP 01: Naamsestraat 35  Maxim,2022-09-01 00:40:00,50.61500000000001,48.067166666666665,59.68481666666666,71.67183333333335
MP 01: Naamsestraat 35  Maxim,2022-09-01 00:50:00,48.07950000000001,45.37333333333339,57.74946666666669,70.10005000000001
MP 01: Naamsestraat 35  Maxim,2022-09-01 01:00:00,47.16666666666665,44.12499999999998,55.73563333333329,69.25571666666666
MP 01: Naamsestraat 35  Maxim,2022-09-01 01:10:00,47.26183333333331,44.62466666666663,56.463716666666635,69.40953333333337
MP 01: Naamsestraat 35  Maxim,2022-09-01 01:20:00,51.33466666666668,48.07600000000004,58.40184999999997,71.20425000000003
MP 01: Naamsestraat 35  Maxim,2022-09-01 01:30:00,46.65983333333335,43.828166666666675,56.79675000000002,69.22458333333331
MP 01: Naamsestraat 35  Maxim,2022-09-01 01:40:00,48.55250000000003,45.662000000000006,59.234616666666646,71.33923333333335
MP 01: Naamsestraat 35  Maxim,2022-09-01 01:50:00,48.664833333333334,45.80100000000003,58.71515000000003,70.77951666666662
MP 01: Naamsestraat 35  Maxim,2022-09-01 02:00:00,47.54200000000002,44.57950000000001,60.208866666666665,71.49513333333326
MP 01: Naamsestraat 35  Maxim,2022-09-01 02:10:00,48.743333333333275,45.69766666666663,58.956649999999996,70.95663333333346
MP 01: Naamsestraat 35  Maxim,2022-09-01 02:20:00,47.64849999999998,44.317333333333345,56.76316666666664,69.6938666666667
MP 01: Naamsestraat 35  Maxim,2022-09-01 02:30:00,46.79400000000002,43.55016666666663,58.29165000000003,70.56985000000002
MP 01: Naamsestraat 35  Maxim,2022-09-01 02:40:00,44.96533333333331,41.49866666666671,55.628600000000006,68.9721
MP 01: Naamsestraat 35  Maxim,2022-09-01 02:50:00,45.979666666666596,42.35116666666671,56.32944999999996,69.51566666666659
MP 01: Naamsestraat 35  Maxim,2022-09-01 03:00:00,44.02350000000001,40.15766666666669,55.06724999999999,68.76491666666669
MP 01: Naamsestraat 35  Maxim,2022-09-01 03:10:00,45.72366666666665,41.9555,56.83944999999997,69.84569999999998
MP 01: Naamsestraat 35  Maxim,2022-09-01 03:20:00,47.428666666666686,43.85916666666667,57.866049999999944,70.3335166666667
MP 01: Naamsestraat 35  Maxim,2022-09-01 03:30:00,47.18700000000003,43.375333333333266,57.84356666666667,71.1657666666667
MP 01: Naamsestraat 35  Maxim,2022-09-01 03:40:00,44.85016666666662,41.09633333333334,58.36258333333335,70.19223333333328
MP 01: Naamsestraat 35  Maxim,2022-09-01 03:50:00,45.20400000000006,40.9198333333333,54.44831666666668,69.41746666666664
MP 01: Naamsestraat 35  Maxim,2022-09-01 04:00:00,44.20649999999998,40.792999999999985,55.49334999999999,68.71591666666666
MP 01: Naamsestraat 35  Maxim,2022-09-01 04:10:00,43.20433333333338,39.48633333333333,52.97729999999999,67.53396666666666
MP 01: Naamsestraat 35  Maxim,2022-09-01 04:20:00,47.39999999999999,43.461000000000006,55.246499999999976,69.22385000000006
MP 01: Naamsestraat 35  Maxim,2022-09-01 04:30:00,43.99350000000001,40.66166666666669,54.2343833333333,68.18339999999996
MP 01: Naamsestraat 35  Maxim,2022-09-01 04:40:00,43.2898333333333,39.05866666666667,50.49871666666667,66.78026666666669
MP 01: Naamsestraat 35  Maxim,2022-09-01 04:50:00,41.734166666666646,37.585333333333345,49.29506666666662,65.74073333333334
MP 01: Naamsestraat 35  Maxim,2022-09-01 05:00:00,41.91833333333333,37.77966666666664,48.8301666666667,65.82479999999988
MP 01: Naamsestraat 35  Maxim,2022-09-01 05:10:00,45.83366666666669,42.624833333333335,52.59343333333334,67.89970000000005
MP 01: Naamsestraat 35  Maxim,2022-09-01 05:20:00,59.742500000000035,58.896999999999984,65.51436666666659,76.9424833333333
MP 01: Naamsestraat 35  Maxim,2022-09-01 05:30:00,49.007833333333295,46.37883333333333,57.22461666666665,71.19951666666672
MP 01: Naamsestraat 35  Maxim,2022-09-01 05:40:00,43.26166666666666,39.64616666666668,50.71074999999998,66.84804999999994
MP 01: Naamsestraat 35  Maxim,2022-09-01 05:50:00,45.876333333333356,42.017666666666685,51.959733333333304,68.00353333333331
MP 01: Naamsestraat 35  Maxim,2022-09-01 06:00:00,46.16249999999999,43.25866666666667,55.80644999999997,69.86084999999991
MP 01: Naamsestraat 35  Maxim,2022-09-01 06:10:00,48.130333333333304,45.11683333333335,55.65255000000002,69.84986666666667
MP 01: Naamsestraat 35  Maxim,2022-09-01 06:20:00,47.45916666666664,44.58683333333335,56.323100000000004,70.32890000000005
MP 01: Naamsestraat 35  Maxim,2022-09-01 06:30:00,50.70550000000002,48.42633333333336,59.554866666666626,72.88396666666661
MP 01: Naamsestraat 35  Maxim,2022-09-01 06:40:00,54.80200000000003,52.27150000000001,60.81311666666672,73.5777833333334
MP 01: Naamsestraat 35  Maxim,2022-09-01 06:50:00,47.86416666666665,45.43733333333335,57.423766666666644,70.77591666666663
MP 01: Naamsestraat 35  Maxim,2022-09-01 07:00:00,49.367333333333335,47.252,58.93915000000005,71.65528333333337
MP 01: Naamsestraat 35  Maxim,2022-09-01 07:10:00,54.78783333333332,52.794999999999995,64.16551666666655,76.06083333333339
MP 01: Naamsestraat 35  Maxim,2022-09-01 07:20:00,59.19066666666667,58.073000000000015,73.85781666666665,83.76016666666658
MP 01: Naamsestraat 35  Maxim,2022-09-01 07:30:00,53.408500000000025,51.88633333333333,65.43258333333331,76.21525
MP 01: Naamsestraat 35  Maxim,2022-09-01 07:40:00,57.48683333333328,55.91050000000008,68.53076666666666,79.61443333333335
MP 01: Naamsestraat 35  Maxim,2022-09-01 07:50:00,56.87200000000004,55.3,67.74281666666674,78.71941666666663
MP 01: Naamsestraat 35  Maxim,2022-09-01 08:00:00,61.21800000000005,59.921333333333386,72.41386666666672,83.14158333333336
MP 01: Naamsestraat 35  Maxim,2022-09-01 08:10:00,60.54816666666663,59.02083333333337,71.00430000000007,82.11406666666682
MP 01: Naamsestraat 35  Maxim,2022-09-01 08:20:00,54.990500000000004,53.289999999999985,65.35258333333333,76.71923333333336
MP 01: Naamsestraat 35  Maxim,2022-09-01 08:30:00,54.65433333333334,52.76266666666666,65.64256666666671,76.66488333333328
MP 01: Naamsestraat 35  Maxim,2022-09-01 08:40:00,55.79716666666667,54.282833333333365,68.46489999999999,78.99113333333338
MP 01: Naamsestraat 35  Maxim,2022-09-01 08:50:00,57.14249999999999,55.558833333333325,68.03081666666665,78.93098333333339
MP 01: Naamsestraat 35  Maxim,2022-09-01 09:00:00,56.02733333333325,54.27549999999998,66.39641666666671,77.58113333333324
MP 01: Naamsestraat 35  Maxim,2022-09-01 09:10:00,57.70183333333334,56.240666666666684,68.01905000000004,79.29163333333337
MP 01: Naamsestraat 35  Maxim,2022-09-01 09:20:00,55.65300000000002,53.95166666666668,64.03861666666663,75.91160000000004
MP 01: Naamsestraat 35  Maxim,2022-09-01 09:30:00,57.481166666666695,55.984500000000004,66.82416666666668,78.39221666666676
MP 01: Naamsestraat 35  Maxim,2022-09-01 09:40:00,56.411166666666674,54.72616666666665,64.63210000000001,76.54176666666666
MP 01: Naamsestraat 35  Maxim,2022-09-01 09:50:00,58.40683333333339,56.74883333333335,67.65716666666668,79.2654166666668
MP 01: Naamsestraat 35  Maxim,2022-09-01 10:00:00,59.28733333333327,57.52400000000005,69.03045000000009,79.92246666666666
MP 01: Naamsestraat 35  Maxim,2022-09-01 10:10:00,58.76966666666667,57.138333333333286,67.68801666666666,79.03933333333336
MP 01: Naamsestraat 35  Maxim,2022-09-01 10:20:00,61.30983333333331,59.62849999999999,70.48530000000005,81.64740000000002
MP 01: Naamsestraat 35  Maxim,2022-09-01 10:30:00,58.503666666666575,56.64016666666664,67.79890000000006,79.4542666666667
MP 01: Naamsestraat 35  Maxim,2022-09-01 10:40:00,57.72833333333331,56.01150000000003,66.9782,78.58219999999997
MP 01: Naamsestraat 35  Maxim,2022-09-01 10:50:00,57.44033333333333,55.91099999999997,67.06168333333333,78.58688333333343
MP 01: Naamsestraat 35  Maxim,2022-09-01 11:00:00,56.02483333333335,53.94466666666669,65.18278333333333,77.15365000000003
MP 01: Naamsestraat 35  Maxim,2022-09-01 11:10:00,56.692500000000024,54.725833333333284,65.02226666666665,77.1371666666666
MP 01: Naamsestraat 35  Maxim,2022-09-01 11:20:00,55.99516666666661,54.252166666666675,64.30931666666675,76.43801666666664
MP 01: Naamsestraat 35  Maxim,2022-09-01 11:30:00,55.52483333333331,53.536833333333306,64.36864999999999,76.40483333333333
MP 01: Naamsestraat 35  Maxim,2022-09-01 11:40:00,56.38383333333335,54.82600000000001,66.67131666666673,78.06783333333334
MP 01: Naamsestraat 35  Maxim,2022-09-01 11:50:00,56.848333333333336,55.24133333333334,65.39538333333334,77.21300000000006
MP 01: Naamsestraat 35  Maxim,2022-09-01 12:00:00,55.956166666666725,54.100333333333374,65.74455,77.29940000000002
MP 01: Naamsestraat 35  Maxim,2022-09-01 12:10:00,58.308666666666674,56.520166666666675,67.93358333333337,79.35503333333332
MP 01: Naamsestraat 35  Maxim,2022-09-01 12:20:00,57.85083333333337,56.28466666666664,66.86254999999998,78.20240000000008
MP 01: Naamsestraat 35  Maxim,2022-09-01 12:30:00,57.577833333333295,55.701333333333324,67.08864999999997,78.39173333333324
MP 01: Naamsestraat 35  Maxim,2022-09-01 12:40:00,56.96199999999996,55.2761666666667,65.73680000000007,77.39703333333327
MP 01: Naamsestraat 35  Maxim,2022-09-01 12:50:00,54.975833333333306,53.111000000000004,62.93325000000003,74.89969999999994
MP 01: Naamsestraat 35  Maxim,2022-09-01 13:00:00,56.63649999999996,54.95383333333337,65.72694999999996,77.30758333333327
MP 01: Naamsestraat 35  Maxim,2022-09-01 13:10:00,56.316333333333326,54.67700000000004,64.45554999999995,76.21281666666673
MP 01: Naamsestraat 35  Maxim,2022-09-01 13:20:00,57.301999999999985,55.79200000000001,66.6752499999999,78.18876666666671
MP 01: Naamsestraat 35  Maxim,2022-09-01 13:30:00,57.46750000000002,55.80566666666662,66.50816666666661,78.03291666666665
MP 01: Naamsestraat 35  Maxim,2022-09-01 13:40:00,55.75966666666668,53.80216666666668,63.25258333333333,75.35418333333331
MP 01: Naamsestraat 35  Maxim,2022-09-01 13:50:00,53.73266666666661,51.48366666666668,62.87378333333335,74.70965000000001
MP 01: Naamsestraat 35  Maxim,2022-09-01 14:00:00,56.05216666666665,54.275666666666694,64.23838333333329,76.03863333333335
MP 01: Naamsestraat 35  Maxim,2022-09-01 14:10:00,55.06666666666662,53.211000000000006,65.34353333333334,76.78318333333337
MP 01: Naamsestraat 35  Maxim,2022-09-01 14:20:00,56.34949999999999,54.70083333333337,65.87694999999997,77.32213333333331
MP 01: Naamsestraat 35  Maxim,2022-09-01 14:30:00,57.55600000000002,55.71316666666661,65.26806666666666,77.21746666666671
MP 01: Naamsestraat 35  Maxim,2022-09-01 14:40:00,57.232000000000006,55.15550000000004,65.89614999999996,77.86953333333337
MP 01: Naamsestraat 35  Maxim,2022-09-01 14:50:00,55.8298333333333,53.62666666666669,64.89681666666667,76.82533333333338
MP 01: Naamsestraat 35  Maxim,2022-09-01 15:00:00,58.01900000000003,56.05783333333331,66.25281666666663,78.23053333333331
MP 01: Naamsestraat 35  Maxim,2022-09-01 15:10:00,56.68483333333329,54.826666666666604,65.83336666666666,77.40796666666668
MP 01: Naamsestraat 35  Maxim,2022-09-01 15:20:00,57.362333333333396,55.15100000000001,64.5741,76.9116000000001
MP 01: Naamsestraat 35  Maxim,2022-09-01 15:30:00,59.41350000000002,57.98666666666666,68.45258333333331,79.79286666666663
MP 01: Naamsestraat 35  Maxim,2022-09-01 15:40:00,56.21166666666668,54.554666666666634,65.21431666666666,76.67113333333333
MP 01: Naamsestraat 35  Maxim,2022-09-01 15:50:00,55.094833333333334,52.92499999999997,62.39363333333331,74.6778166666667
MP 01: Naamsestraat 35  Maxim,2022-09-01 16:00:00,59.09666666666663,57.4725,68.38330000000005,79.73881666666665
MP 01: Naamsestraat 35  Maxim,2022-09-01 16:10:00,58.345833333333346,56.06600000000001,64.84356666666666,76.74163333333334
MP 01: Naamsestraat 35  Maxim,2022-09-01 16:20:00,59.02016666666671,56.80433333333333,67.09020000000008,78.91131666666666
MP 01: Naamsestraat 35  Maxim,2022-09-01 16:30:00,57.104833333333424,54.358333333333384,63.33626666666668,75.61191666666672
MP 01: Naamsestraat 35  Maxim,2022-09-01 16:40:00,58.676333333333375,55.93449999999996,64.31551666666667,76.51696666666675
MP 01: Naamsestraat 35  Maxim,2022-09-01 16:50:00,57.43333333333337,54.62799999999996,63.00418333333327,75.40241666666668
MP 01: Naamsestraat 35  Maxim,2022-09-01 17:00:00,55.93283333333331,54.053666666666665,64.6383166666667,76.29876666666657
MP 01: Naamsestraat 35  Maxim,2022-09-01 17:10:00,53.658833333333305,51.86416666666666,62.36168333333336,74.36051666666677
MP 01: Naamsestraat 35  Maxim,2022-09-01 17:20:00,55.71133333333333,53.83933333333336,64.59671666666667,76.21515
MP 01: Naamsestraat 35  Maxim,2022-09-01 17:30:00,58.67366666666675,56.799833333333325,68.02373333333331,79.45829999999998
MP 01: Naamsestraat 35  Maxim,2022-09-01 17:40:00,56.367666666666686,54.491833333333346,64.29630000000003,76.16131666666669
MP 01: Naamsestraat 35  Maxim,2022-09-01 17:50:00,57.22804674457428,55.477462437395744,66.8280801335559,78.44292153589322
MP 01: Naamsestraat 35  Maxim,2022-09-01 18:00:00,57.49716666666664,55.64249999999998,64.52395000000004,76.63224999999994
MP 01: Naamsestraat 35  Maxim,2022-09-01 18:10:00,54.01083333333333,52.030166666666666,60.87511666666664,73.44893333333323
MP 01: Naamsestraat 35  Maxim,2022-09-01 18:20:00,57.07583333333336,55.33450000000008,67.73424999999997,79.18450000000001
MP 01: Naamsestraat 35  Maxim,2022-09-01 18:30:00,53.505666666666606,51.63716666666665,61.33406666666657,73.38680000000001
MP 01: Naamsestraat 35  Maxim,2022-09-01 18:40:00,54.97066666666675,52.916166666666676,63.19638333333331,74.93753333333338
MP 01: Naamsestraat 35  Maxim,2022-09-01 18:50:00,54.73816666666667,52.93266666666663,62.2544,74.2831666666666
MP 01: Naamsestraat 35  Maxim,2022-09-01 19:00:00,55.10383333333335,53.40899999999996,63.335333333333296,75.1691333333333
MP 01: Naamsestraat 35  Maxim,2022-09-01 19:10:00,55.09616666666666,53.17199999999996,62.856583333333354,74.73963333333334
MP 01: Naamsestraat 35  Maxim,2022-09-01 19:20:00,54.24549999999997,52.26600000000003,62.26016666666671,74.2220166666667
MP 01: Naamsestraat 35  Maxim,2022-09-01 19:30:00,54.034166666666664,52.13366666666672,62.148050000000055,73.9748833333334
MP 01: Naamsestraat 35  Maxim,2022-09-01 19:40:00,54.50816666666668,52.444499999999984,61.79579999999997,73.76961666666665
MP 01: Naamsestraat 35  Maxim,2022-09-01 19:50:00,55.166999999999994,53.079166666666644,61.7242,73.77246666666666
MP 01: Naamsestraat 35  Maxim,2022-09-01 20:00:00,55.3685,53.65366666666668,63.042166666666695,74.80971666666663
MP 01: Naamsestraat 35  Maxim,2022-09-01 20:10:00,54.82683333333337,52.80950000000002,61.173833333333384,73.20601666666664
MP 01: Naamsestraat 35  Maxim,2022-09-01 20:20:00,57.191333333333304,55.121999999999936,63.961850000000034,75.80981666666673
MP 01: Naamsestraat 35  Maxim,2022-09-01 20:30:00,53.57366666666669,51.49616666666669,59.44704999999997,71.80394999999997
MP 01: Naamsestraat 35  Maxim,2022-09-01 20:40:00,55.492166666666684,53.50566666666665,62.25663333333335,74.32064999999999
MP 01: Naamsestraat 35  Maxim,2022-09-01 20:50:00,54.38383333333329,52.52250000000001,62.53495000000004,74.39950000000003
MP 01: Naamsestraat 35  Maxim,2022-09-01 21:00:00,54.782499999999985,52.78849999999998,61.65233333333326,73.63426666666656
MP 01: Naamsestraat 35  Maxim,2022-09-01 21:10:00,54.45916666666665,52.49850000000002,61.322783333333305,73.34201666666671
MP 01: Naamsestraat 35  Maxim,2022-09-01 21:20:00,54.649000000000036,52.66283333333334,61.544333333333334,73.89111666666672
MP 01: Naamsestraat 35  Maxim,2022-09-01 21:30:00,55.66733333333334,53.347499999999975,61.91760000000001,74.30006666666662
MP 01: Naamsestraat 35  Maxim,2022-09-01 21:40:00,55.07100000000002,53.043666666666695,60.943799999999996,73.49216666666673
MP 01: Naamsestraat 35  Maxim,2022-09-01 21:50:00,54.44833333333329,52.37766666666666,60.894533333333285,73.13008333333326
MP 01: Naamsestraat 35  Maxim,2022-09-01 22:00:00,55.72083333333336,53.52916666666656,61.86283333333338,74.23680000000009
MP 01: Naamsestraat 35  Maxim,2022-09-01 22:10:00,57.070999999999984,55.060499999999955,64.40681666666669,76.54981666666664
MP 01: Naamsestraat 35  Maxim,2022-09-01 22:20:00,54.62616666666668,52.80149999999999,61.445049999999995,73.83901666666675
MP 01: Naamsestraat 35  Maxim,2022-09-01 22:30:00,55.84366666666667,53.60399999999999,62.70624999999996,74.80903333333329
MP 01: Naamsestraat 35  Maxim,2022-09-01 22:40:00,53.31566666666664,50.84983333333335,60.6502333333333,72.82766666666662
MP 01: Naamsestraat 35  Maxim,2022-09-01 22:50:00,54.52483333333334,52.37150000000001,61.88753333333333,73.77059999999997
MP 01: Naamsestraat 35  Maxim,2022-09-01 23:00:00,52.85899999999999,50.5805,60.72066666666666,72.69105
MP 01: Naamsestraat 35  Maxim,2022-09-01 23:10:00,55.240666666666755,53.07416666666674,61.88748333333336,74.06735
MP 01: Naamsestraat 35  Maxim,2022-09-01 23:20:00,54.36266666666669,52.05016666666661,60.87663333333328,73.03293333333342
MP 01: Naamsestraat 35  Maxim,2022-09-01 23:30:00,53.48766666666668,51.053999999999974,60.05918333333332,72.2547833333333
MP 01: Naamsestraat 35  Maxim,2022-09-01 23:40:00,51.404333333333334,48.97966666666665,59.87496666666661,71.97228333333322
MP 01: Naamsestraat 35  Maxim,2022-09-01 23:50:00,51.25750000000003,48.53233333333337,58.67709999999998,71.0479666666667
MP 01: Naamsestraat 35  Maxim,2022-09-02 00:00:00,51.78233333333329,49.35500000000001,59.78966666666668,72.01768333333334
MP 01: Naamsestraat 35  Maxim,2022-09-02 00:10:00,52.76399999999998,50.19966666666669,60.83679999999994,72.90808333333338
MP 01: Naamsestraat 35  Maxim,2022-09-02 00:20:00,51.54383333333332,48.78849999999998,58.8142666666667,71.16088333333342
MP 01: Naamsestraat 35  Maxim,2022-09-02 00:30:00,51.713333333333395,49.13333333333337,60.84928333333333,72.63523333333332
MP 01: Naamsestraat 35  Maxim,2022-09-02 00:40:00,49.9778333333333,47.49033333333333,59.09668333333327,71.10474999999992
MP 01: Naamsestraat 35  Maxim,2022-09-02 00:50:00,51.016500000000036,48.27199999999994,59.878033333333335,72.1134000000001
MP 01: Naamsestraat 35  Maxim,2022-09-02 01:00:00,49.429333333333304,46.63983333333333,58.37488333333336,70.79023333333332
MP 01: Naamsestraat 35  Maxim,2022-09-02 01:10:00,47.075666666666685,44.33166666666667,57.17399999999994,69.55545000000005
MP 01: Naamsestraat 35  Maxim,2022-09-02 01:20:00,50.01899999999997,46.92016666666672,57.50283333333334,70.24279999999995
MP 01: Naamsestraat 35  Maxim,2022-09-02 01:30:00,49.227500000000006,46.31183333333338,57.328166666666654,70.02631666666662
MP 01: Naamsestraat 35  Maxim,2022-09-02 01:40:00,48.86700000000001,46.164000000000016,58.186316666666706,70.63589999999994
MP 01: Naamsestraat 35  Maxim,2022-09-02 01:50:00,46.231333333333275,43.37166666666667,57.34803333333331,69.47483333333338
MP 01: Naamsestraat 35  Maxim,2022-09-02 02:00:00,48.65,45.698500000000045,57.80245,70.46283333333342
MP 01: Naamsestraat 35  Maxim,2022-09-02 02:10:00,47.89650000000001,45.054833333333335,57.40664999999997,69.91381666666669
MP 01: Naamsestraat 35  Maxim,2022-09-02 02:20:00,45.34166666666666,42.23849999999998,55.25126666666663,68.35375000000002
MP 01: Naamsestraat 35  Maxim,2022-09-02 02:30:00,46.75899999999999,43.63883333333334,56.72048333333332,69.32001666666667
MP 01: Naamsestraat 35  Maxim,2022-09-02 02:40:00,48.67249999999997,45.585166666666666,57.774416666666696,70.05833333333332
MP 01: Naamsestraat 35  Maxim,2022-09-02 02:50:00,48.32666666666667,45.55566666666666,57.519366666666656,70.31671666666668
MP 01: Naamsestraat 35  Maxim,2022-09-02 03:00:00,46.158333333333324,43.14866666666667,56.30959999999998,68.85808333333331
MP 01: Naamsestraat 35  Maxim,2022-09-02 03:10:00,46.95283333333333,43.95149999999998,56.75800000000004,69.45900000000002
MP 01: Naamsestraat 35  Maxim,2022-09-02 03:20:00,46.00966666666667,43.005166666666646,56.286516666666635,68.91666666666669
MP 01: Naamsestraat 35  Maxim,2022-09-02 03:30:00,47.97699999999997,45.15216666666668,57.23734999999996,69.98686666666663
MP 01: Naamsestraat 35  Maxim,2022-09-02 03:40:00,44.34899999999998,41.00816666666666,57.11008333333335,69.46424999999994
MP 01: Naamsestraat 35  Maxim,2022-09-02 03:50:00,46.498166666666684,43.284833333333296,54.981383333333326,68.59593333333332
MP 01: Naamsestraat 35  Maxim,2022-09-02 04:00:00,44.34650000000004,40.80633333333334,53.31375000000007,67.61196666666666
MP 01: Naamsestraat 35  Maxim,2022-09-02 04:10:00,45.336500000000015,41.92533333333332,53.44256666666666,67.9984666666666
MP 01: Naamsestraat 35  Maxim,2022-09-02 04:20:00,48.12916666666667,44.22433333333334,53.16255000000006,68.1383166666666
MP 01: Naamsestraat 35  Maxim,2022-09-02 04:30:00,45.311499999999974,41.69816666666666,52.63085000000002,67.73925000000006
MP 01: Naamsestraat 35  Maxim,2022-09-02 04:40:00,43.59050000000003,39.768666666666654,52.04951666666666,67.49089999999993
MP 01: Naamsestraat 35  Maxim,2022-09-02 04:50:00,43.10383333333338,39.10733333333336,50.95306666666664,67.13420000000008
MP 01: Naamsestraat 35  Maxim,2022-09-02 05:00:00,42.24033333333329,38.288500000000006,49.73133333333335,66.18004999999994
MP 01: Naamsestraat 35  Maxim,2022-09-02 05:10:00,44.82066666666667,41.28799999999995,53.045866666666704,68.54736666666662
MP 01: Naamsestraat 35  Maxim,2022-09-02 05:20:00,42.52566666666668,38.8133333333333,50.40086666666669,66.54364999999996
MP 01: Naamsestraat 35  Maxim,2022-09-02 05:30:00,45.12100000000004,41.61999999999992,52.17948333333336,67.97721666666665
MP 01: Naamsestraat 35  Maxim,2022-09-02 05:40:00,46.36149999999997,43.43516666666668,53.381533333333266,68.39428333333322
MP 01: Naamsestraat 35  Maxim,2022-09-02 05:50:00,44.86250000000004,41.86616666666665,54.24031666666667,68.35654999999994
MP 01: Naamsestraat 35  Maxim,2022-09-02 06:00:00,42.83866666666668,39.37966666666665,50.791283333333375,66.04758333333322
MP 01: Naamsestraat 35  Maxim,2022-09-02 06:10:00,44.503666666666675,41.25766666666668,54.03161666666668,68.06086666666668
MP 01: Naamsestraat 35  Maxim,2022-09-02 06:20:00,47.723333333333315,44.892166666666625,56.11161666666662,69.8837166666667
MP 01: Naamsestraat 35  Maxim,2022-09-02 06:30:00,50.05666666666666,47.758833333333314,59.554049999999926,72.37586666666674
MP 01: Naamsestraat 35  Maxim,2022-09-02 06:40:00,50.06683333333333,47.57283333333329,58.2913333333333,71.36211666666675
MP 01: Naamsestraat 35  Maxim,2022-09-02 06:50:00,48.50183333333336,45.99216666666673,56.6629833333333,70.02388333333342
MP 01: Naamsestraat 35  Maxim,2022-09-02 07:00:00,47.92166666666667,45.51366666666666,56.95283333333334,70.24216666666668
MP 01: Naamsestraat 35  Maxim,2022-09-02 07:10:00,50.373000000000054,48.19750000000003,60.29141666666668,72.70688333333331
MP 01: Naamsestraat 35  Maxim,2022-09-02 07:20:00,47.3795,44.47300000000002,55.75640000000002,69.71248333333332
MP 01: Naamsestraat 35  Maxim,2022-09-02 07:30:00,58.733666666666664,57.42283333333328,68.96711666666666,80.01978333333331
MP 01: Naamsestraat 35  Maxim,2022-09-02 07:40:00,56.81649999999998,55.34016666666666,64.83283333333331,76.26776666666663
MP 01: Naamsestraat 35  Maxim,2022-09-02 07:50:00,56.312500000000014,55.08783333333334,65.47143333333327,76.78759999999994
MP 01: Naamsestraat 35  Maxim,2022-09-02 08:00:00,64.24233333333336,63.228333333333296,71.50036666666666,83.06496666666666
MP 01: Naamsestraat 35  Maxim,2022-09-02 08:10:00,60.12966666666666,58.68349999999995,66.98488333333323,79.09635000000006
MP 01: Naamsestraat 35  Maxim,2022-09-02 08:20:00,58.9175,57.40366666666666,66.10050000000015,78.29889999999996
MP 01: Naamsestraat 35  Maxim,2022-09-02 08:30:00,57.001999999999946,54.93316666666671,64.40830000000007,76.85838333333332
MP 01: Naamsestraat 35  Maxim,2022-09-02 08:40:00,58.79549999999999,56.60183333333326,66.04070000000002,78.49554999999997
MP 01: Naamsestraat 35  Maxim,2022-09-02 08:50:00,55.34249999999999,53.20183333333334,61.89884999999998,75.00229999999998
MP 01: Naamsestraat 35  Maxim,2022-09-02 09:00:00,54.3875,52.471333333333384,61.89490000000004,74.39098333333325
MP 01: Naamsestraat 35  Maxim,2022-09-02 09:10:00,51.72533333333332,49.78283333333335,61.613949999999996,73.15490000000008
MP 01: Naamsestraat 35  Maxim,2022-09-02 09:20:00,55.28466666666666,53.73300000000003,65.7175166666667,77.01339999999996
MP 01: Naamsestraat 35  Maxim,2022-09-02 09:30:00,54.81299999999997,53.01783333333335,64.62128333333327,76.30378333333331
MP 01: Naamsestraat 35  Maxim,2022-09-02 09:40:00,55.16300000000003,53.289166666666695,65.4905499999999,76.87511666666663
MP 01: Naamsestraat 35  Maxim,2022-09-02 09:50:00,55.47716666666663,53.196500000000064,63.75914999999991,75.59423333333324
MP 01: Naamsestraat 35  Maxim,2022-09-02 10:00:00,52.316833333333356,50.23983333333333,62.17558333333332,73.87859999999999
MP 01: Naamsestraat 35  Maxim,2022-09-02 10:10:00,55.44833333333326,53.505500000000026,64.31281666666663,75.83743333333342
MP 01: Naamsestraat 35  Maxim,2022-09-02 10:20:00,55.93266666666668,54.37666666666674,66.11953333333328,77.37173333333338
MP 01: Naamsestraat 35  Maxim,2022-09-02 10:30:00,58.6521666666666,57.220000000000034,70.65738333333329,81.20914999999997
MP 01: Naamsestraat 35  Maxim,2022-09-02 10:40:00,63.683166666666644,62.66933333333334,75.59393333333327,86.28246666666669
MP 01: Naamsestraat 35  Maxim,2022-09-02 10:50:00,61.74566666666663,60.72199999999997,74.40295000000002,84.84654999999998
MP 01: Naamsestraat 35  Maxim,2022-09-02 11:00:00,57.234833333333384,56.02066666666664,70.15373333333338,80.73968333333329
MP 01: Naamsestraat 35  Maxim,2022-09-02 11:10:00,57.63649999999999,56.2511666666667,68.94273333333342,79.95973333333338
MP 01: Naamsestraat 35  Maxim,2022-09-02 11:20:00,58.455000000000034,56.80600000000001,68.67726666666672,79.92928333333334
MP 01: Naamsestraat 35  Maxim,2022-09-02 11:30:00,56.794666666666686,54.90649999999998,66.13610000000001,77.55451666666674
MP 01: Naamsestraat 35  Maxim,2022-09-02 11:40:00,57.44049999999998,55.70116666666666,65.71726666666672,77.51639999999999
MP 01: Naamsestraat 35  Maxim,2022-09-02 11:50:00,53.68550000000001,51.81416666666666,63.477183333333365,74.88605000000003
