description,result_timestamp,lamax,laeq,lceq,lcpeak
MP 01: Naamsestraat 35  Maxim,2022-03-01 00:00:00,61.89566666666669,59.34616666666668,65.01656666666665,77.77470000000004
MP 01: Naamsestraat 35  Maxim,2022-03-01 00:10:00,64.11099999999998,61.35250000000001,66.74161666666663,79.48443333333333
MP 01: Naamsestraat 35  Maxim,2022-03-01 00:20:00,62.693166666666706,60.31916666666664,65.57008333333334,78.1560500000001
MP 01: Naamsestraat 35  Maxim,2022-03-01 00:30:00,65.04883333333332,62.527666666666704,67.20890000000004,79.99428333333339
MP 01: Naamsestraat 35  Maxim,2022-03-01 00:40:00,62.13750000000004,59.808499999999995,66.37636666666673,78.73974999999993
MP 01: Naamsestraat 35  Maxim,2022-03-01 00:50:00,64.11349999999993,61.54033333333334,66.39623333333338,79.10955
MP 01: Naamsestraat 35  Maxim,2022-03-01 01:00:00,68.13933333333335,65.49666666666666,68.72108333333331,81.89618333333333
MP 01: Naamsestraat 35  Maxim,2022-03-01 01:10:00,67.89033333333334,65.4110000000001,68.88699999999997,81.8704
MP 01: Naamsestraat 35  Maxim,2022-03-01 01:20:00,65.6261666666667,62.85750000000006,67.41946666666661,80.23364999999998
MP 01: Naamsestraat 35  Maxim,2022-03-01 01:30:00,66.76899999999999,64.09400000000004,68.2435166666667,81.11173333333329
MP 01: Naamsestraat 35  Maxim,2022-03-01 01:40:00,66.43483333333333,63.80866666666671,67.94906666666665,80.83470000000001
MP 01: Naamsestraat 35  Maxim,2022-03-01 01:50:00,66.72833333333325,64.2108333333334,69.02578333333334,81.68549999999988
MP 01: Naamsestraat 35  Maxim,2022-03-01 02:00:00,65.00283333333323,62.6188333333333,66.69109999999999,79.45063333333333
MP 01: Naamsestraat 35  Maxim,2022-03-01 02:10:00,66.94550000000002,64.24066666666666,68.54798333333328,81.42509999999993
MP 01: Naamsestraat 35  Maxim,2022-03-01 02:20:00,65.56200000000001,62.991166666666636,67.42094999999993,80.14901666666665
MP 01: Naamsestraat 35  Maxim,2022-03-01 02:30:00,67.11483333333335,64.57966666666667,68.2060833333333,81.04084999999998
MP 01: Naamsestraat 35  Maxim,2022-03-01 02:40:00,65.18299999999995,62.34283333333333,67.82794999999993,80.50581666666665
MP 01: Naamsestraat 35  Maxim,2022-03-01 02:50:00,63.18600000000002,60.44483333333336,66.04738333333327,78.65541666666662
MP 01: Naamsestraat 35  Maxim,2022-03-01 03:00:00,63.87916666666679,61.231499999999976,66.07971666666667,78.74200000000003
MP 01: Naamsestraat 35  Maxim,2022-03-01 03:10:00,66.65633333333334,63.90400000000002,67.73693333333343,80.79521666666662
MP 01: Naamsestraat 35  Maxim,2022-03-01 03:20:00,64.77583333333325,62.25150000000003,67.22836666666667,79.81146666666659
MP 01: Naamsestraat 35  Maxim,2022-03-01 03:30:00,65.90666666666662,63.29349999999996,67.58900000000007,80.35708333333334
MP 01: Naamsestraat 35  Maxim,2022-03-01 03:40:00,65.56266666666673,62.81283333333323,68.2164333333333,81.06164999999997
MP 01: Naamsestraat 35  Maxim,2022-03-01 03:50:00,66.05649999999997,63.11799999999998,66.91600000000005,80.08619999999999
MP 01: Naamsestraat 35  Maxim,2022-03-01 04:00:00,63.97449999999999,61.20299999999991,65.71968333333322,78.51576666666664
MP 01: Naamsestraat 35  Maxim,2022-03-01 04:10:00,62.11450000000001,59.2925,63.94358333333327,76.99829999999997
MP 01: Naamsestraat 35  Maxim,2022-03-01 04:20:00,64.93900000000006,62.13049999999994,65.10233333333325,78.44781666666664
MP 01: Naamsestraat 35  Maxim,2022-03-01 04:30:00,56.5395,53.09766666666667,57.62458333333327,72.74526666666674
MP 01: Naamsestraat 35  Maxim,2022-03-01 04:40:00,50.40083333333333,46.74883333333335,53.627316666666665,70.1239333333333
MP 01: Naamsestraat 35  Maxim,2022-03-01 04:50:00,48.49050000000003,44.831166666666604,53.75041666666671,70.03174999999993
MP 01: Naamsestraat 35  Maxim,2022-03-01 05:00:00,53.53566666666666,49.90450000000001,56.385983333333314,72.0349166666666
MP 01: Naamsestraat 35  Maxim,2022-03-01 05:10:00,49.62950000000003,45.765833333333354,53.48221666666665,70.22001666666682
MP 01: Naamsestraat 35  Maxim,2022-03-01 05:20:00,45.3701666666667,41.59283333333333,52.490966666666736,69.03676666666662
MP 01: Naamsestraat 35  Maxim,2022-03-01 05:30:00,47.21150000000006,43.881499999999974,55.13763333333331,70.40566666666666
MP 01: Naamsestraat 35  Maxim,2022-03-01 05:40:00,49.73683333333328,46.170666666666655,54.498083333333376,70.6681
MP 01: Naamsestraat 35  Maxim,2022-03-01 05:50:00,48.07800000000004,44.713500000000025,55.11516666666665,70.54278333333335
MP 01: Naamsestraat 35  Maxim,2022-03-01 06:00:00,50.89549999999994,47.83883333333338,57.68128333333332,72.0595333333334
MP 01: Naamsestraat 35  Maxim,2022-03-01 06:10:00,49.74066666666668,46.523,57.52306666666665,72.25991666666665
MP 01: Naamsestraat 35  Maxim,2022-03-01 06:20:00,46.75949999999998,43.49216666666661,57.73736666666667,71.61133333333332
MP 01: Naamsestraat 35  Maxim,2022-03-01 06:30:00,52.66633333333334,49.493500000000026,59.25165000000008,73.08941666666666
MP 01: Naamsestraat 35  Maxim,2022-03-01 06:40:00,52.13116666666665,49.08616666666667,60.84711666666671,74.22926666666673
MP 01: Naamsestraat 35  Maxim,2022-03-01 06:50:00,52.18583333333334,49.050166666666655,60.67765000000006,73.81115
MP 01: Naamsestraat 35  Maxim,2022-03-01 07:00:00,51.73616666666665,49.255333333333354,62.06948333333332,74.44529999999997
MP 01: Naamsestraat 35  Maxim,2022-03-01 07:10:00,51.24816666666661,48.525500000000065,63.24236666666664,74.83260000000016
MP 01: Naamsestraat 35  Maxim,2022-03-01 07:20:00,52.48216666666671,49.34999999999996,60.61228333333337,73.62989999999999
MP 01: Naamsestraat 35  Maxim,2022-03-01 07:30:00,55.11550000000002,52.97533333333329,63.55418333333331,75.89825
MP 01: Naamsestraat 35  Maxim,2022-03-01 07:40:00,58.69800000000008,56.73916666666667,68.54680000000003,80.19223333333326
MP 01: Naamsestraat 35  Maxim,2022-03-01 07:50:00,55.38833333333334,53.26316666666666,62.98743333333329,75.39246666666668
MP 01: Naamsestraat 35  Maxim,2022-03-01 08:00:00,56.943166666666706,54.733333333333356,62.03806666666659,75.04296666666673
MP 01: Naamsestraat 35  Maxim,2022-03-01 08:10:00,60.70566666666671,58.528333333333336,64.28804999999997,77.06760000000003
MP 01: Naamsestraat 35  Maxim,2022-03-01 08:20:00,59.95183333333342,58.04349999999999,67.72139999999996,79.71883333333327
MP 01: Naamsestraat 35  Maxim,2022-03-01 08:30:00,58.69216666666661,56.90066666666662,68.23194999999998,79.57891666666671
MP 01: Naamsestraat 35  Maxim,2022-03-01 08:40:00,60.742833333333344,59.571166666666684,69.37326666666668,80.3630666666667
MP 01: Naamsestraat 35  Maxim,2022-03-01 08:50:00,58.25233333333338,57.088000000000044,68.17123333333326,78.89000000000003
MP 01: Naamsestraat 35  Maxim,2022-03-01 09:00:00,57.94866666666666,56.87199999999996,66.99675000000005,78.14878333333338
MP 01: Naamsestraat 35  Maxim,2022-03-01 09:10:00,57.53416666666669,56.21650000000004,67.9101166666667,78.6975166666667
MP 01: Naamsestraat 35  Maxim,2022-03-01 09:20:00,56.74133333333334,55.05866666666664,67.52551666666663,78.65975000000005
MP 01: Naamsestraat 35  Maxim,2022-03-01 09:30:00,56.48449999999997,54.350166666666674,64.4088666666667,77.07815000000001
MP 01: Naamsestraat 35  Maxim,2022-03-01 09:40:00,54.70216666666665,52.98483333333336,63.91178333333332,75.73476666666667
MP 01: Naamsestraat 35  Maxim,2022-03-01 09:50:00,55.36649999999998,53.170833333333306,64.49198333333337,76.55696666666663
MP 01: Naamsestraat 35  Maxim,2022-03-01 10:00:00,55.94983333333329,53.81350000000002,64.66018333333336,76.46158333333325
MP 01: Naamsestraat 35  Maxim,2022-03-01 10:10:00,56.959999999999965,55.272666666666666,66.78330000000001,78.52156666666664
MP 01: Naamsestraat 35  Maxim,2022-03-01 10:20:00,57.32499999999995,55.43500000000005,66.41888333333331,78.31801666666665
MP 01: Naamsestraat 35  Maxim,2022-03-01 10:30:00,61.103166666666695,59.741166666666665,72.46401666666667,83.2450333333334
MP 01: Naamsestraat 35  Maxim,2022-03-01 10:40:00,59.4315,57.792666666666655,68.94504999999998,80.31308333333321
MP 01: Naamsestraat 35  Maxim,2022-03-01 10:50:00,58.77633333333336,56.70733333333331,67.47381666666669,79.26348333333321
MP 01: Naamsestraat 35  Maxim,2022-03-01 11:00:00,56.97300000000002,54.9701666666667,65.36013333333337,77.07960000000003
MP 01: Naamsestraat 35  Maxim,2022-03-01 11:10:00,55.681,53.252999999999986,63.73871666666665,75.91733333333333
MP 01: Naamsestraat 35  Maxim,2022-03-01 11:20:00,58.48999999999997,56.45883333333332,66.15438333333334,77.99521666666678
MP 01: Naamsestraat 35  Maxim,2022-03-01 11:30:00,55.50433333333334,52.97266666666673,63.61090000000005,75.89833333333338
MP 01: Naamsestraat 35  Maxim,2022-03-01 11:40:00,55.84,53.79399999999999,64.53958333333331,76.48731666666676
MP 01: Naamsestraat 35  Maxim,2022-03-01 11:50:00,59.765000000000015,58.11566666666662,66.77006666666674,78.69101666666661
MP 01: Naamsestraat 35  Maxim,2022-03-01 12:00:00,54.79300000000004,52.75466666666669,63.26991666666669,75.08794999999995
MP 01: Naamsestraat 35  Maxim,2022-03-01 12:10:00,53.49083333333329,51.385166666666734,61.42094999999999,73.65628333333332
MP 01: Naamsestraat 35  Maxim,2022-03-01 12:20:00,54.23783333333326,52.216166666666716,62.770916666666636,74.66363333333328
MP 01: Naamsestraat 35  Maxim,2022-03-01 12:30:00,55.07616666666662,53.29949999999997,63.62096666666667,75.46456666666654
MP 01: Naamsestraat 35  Maxim,2022-03-01 12:40:00,60.71700000000002,58.380333333333304,67.2823666666666,79.6621000000001
MP 01: Naamsestraat 35  Maxim,2022-03-01 12:50:00,62.90016666666663,59.89533333333336,66.48659999999998,79.96499999999996
MP 01: Naamsestraat 35  Maxim,2022-03-01 13:00:00,62.925333333333256,60.62649999999998,71.10005000000001,82.594
MP 01: Naamsestraat 35  Maxim,2022-03-01 13:10:00,64.69649999999992,62.163166666666704,70.53941666666664,83.00665000000001
MP 01: Naamsestraat 35  Maxim,2022-03-01 13:20:00,63.12983333333331,60.98500000000005,69.52275000000004,81.83011666666675
MP 01: Naamsestraat 35  Maxim,2022-03-01 13:30:00,56.30316666666677,54.38800000000002,64.91705000000006,76.62428333333344
MP 01: Naamsestraat 35  Maxim,2022-03-01 13:40:00,56.17383333333336,54.15750000000007,65.44876666666666,76.96116666666673
MP 01: Naamsestraat 35  Maxim,2022-03-01 13:50:00,54.913166666666704,52.804499999999976,63.445066666666655,75.16623333333332
MP 01: Naamsestraat 35  Maxim,2022-03-01 14:00:00,55.82483333333332,53.35650000000005,62.82240000000005,75.3809
MP 01: Naamsestraat 35  Maxim,2022-03-01 14:10:00,55.61100000000001,53.04366666666673,61.602516666666645,73.9161833333334
MP 01: Naamsestraat 35  Maxim,2022-03-01 14:20:00,54.71616666666665,52.45516666666664,62.85651666666672,74.93488333333329
MP 01: Naamsestraat 35  Maxim,2022-03-01 14:30:00,55.309499999999986,53.05150000000002,63.870933333333326,75.78169999999999
MP 01: Naamsestraat 35  Maxim,2022-03-01 14:40:00,56.42116666666671,54.15099999999999,63.77454999999997,75.76411666666674
MP 01: Naamsestraat 35  Maxim,2022-03-01 14:50:00,59.321,57.40866666666668,67.27783333333332,79.30930000000005
MP 01: Naamsestraat 35  Maxim,2022-03-01 15:00:00,54.46133333333338,52.32866666666666,62.51981666666666,74.94794999999998
MP 01: Naamsestraat 35  Maxim,2022-03-01 15:10:00,58.44783333333326,55.52133333333336,64.69176666666671,77.40778333333336
MP 01: Naamsestraat 35  Maxim,2022-03-01 15:20:00,58.85633333333341,56.29000000000001,64.65543333333336,77.62021666666664
MP 01: Naamsestraat 35  Maxim,2022-03-01 15:30:00,56.295666666666705,53.958333333333336,62.88934999999995,75.33128333333332
MP 01: Naamsestraat 35  Maxim,2022-03-01 15:40:00,58.17516666666664,56.12549999999996,64.98611666666666,77.10535000000003
MP 01: Naamsestraat 35  Maxim,2022-03-01 15:50:00,58.906333333333365,57.13700000000008,64.90415,77.08618333333331
MP 01: Naamsestraat 35  Maxim,2022-03-01 16:00:00,58.73600000000005,56.79616666666665,63.308433333333404,75.78374999999993
MP 01: Naamsestraat 35  Maxim,2022-03-01 16:10:00,57.35666666666664,55.18783333333335,64.09071666666672,76.37935
MP 01: Naamsestraat 35  Maxim,2022-03-01 16:20:00,59.825666666666706,57.23166666666669,66.02205,78.67190000000004
MP 01: Naamsestraat 35  Maxim,2022-03-01 16:30:00,54.91516666666664,52.65849999999999,61.58774999999996,73.96356666666667
MP 01: Naamsestraat 35  Maxim,2022-03-01 16:40:00,58.25949999999998,55.8938333333334,64.22955000000006,76.9650333333334
MP 01: Naamsestraat 35  Maxim,2022-03-01 16:50:00,56.36083333333332,54.58866666666672,63.843883333333274,75.86710000000006
MP 01: Naamsestraat 35  Maxim,2022-03-01 17:00:00,55.30599999999996,53.03483333333326,62.39196666666662,74.76971666666661
MP 01: Naamsestraat 35  Maxim,2022-03-01 17:10:00,58.120999999999974,56.23116666666666,64.32456666666675,76.40015000000002
MP 01: Naamsestraat 35  Maxim,2022-03-01 17:20:00,56.65749999999995,54.55016666666667,62.65934999999994,75.12726666666659
MP 01: Naamsestraat 35  Maxim,2022-03-01 17:30:00,56.17116666666663,54.25283333333335,63.82949999999991,75.88081666666666
MP 01: Naamsestraat 35  Maxim,2022-03-01 17:40:00,57.748000000000026,55.703333333333354,64.04399999999997,76.27673333333328
MP 01: Naamsestraat 35  Maxim,2022-03-01 17:50:00,55.75416666666673,53.6603333333333,61.26510000000005,73.88371666666663
MP 01: Naamsestraat 35  Maxim,2022-03-01 18:00:00,58.08399999999999,56.06199999999996,64.14523333333335,76.41636666666665
MP 01: Naamsestraat 35  Maxim,2022-03-01 18:10:00,58.525833333333324,56.76933333333329,66.4669500000001,78.1355833333333
MP 01: Naamsestraat 35  Maxim,2022-03-01 18:20:00,58.50733333333325,56.664,66.79815000000012,78.49823333333329
MP 01: Naamsestraat 35  Maxim,2022-03-01 18:30:00,58.20683333333334,56.400833333333324,65.0141666666667,77.07413333333338
MP 01: Naamsestraat 35  Maxim,2022-03-01 18:40:00,57.95599999999996,56.21749999999997,64.91920000000006,76.91781666666664
MP 01: Naamsestraat 35  Maxim,2022-03-01 18:50:00,58.03000000000006,56.135999999999925,64.69979999999993,76.93014999999994
MP 01: Naamsestraat 35  Maxim,2022-03-01 19:00:00,56.8198333333334,54.92100000000001,63.30059999999997,75.61304999999996
MP 01: Naamsestraat 35  Maxim,2022-03-01 19:10:00,57.69500000000005,55.871666666666655,64.50341666666674,76.47488333333327
MP 01: Naamsestraat 35  Maxim,2022-03-01 19:20:00,56.019833333333324,53.978,62.96688333333328,75.14518333333326
MP 01: Naamsestraat 35  Maxim,2022-03-01 19:30:00,57.612333333333375,55.731166666666695,64.44921666666669,76.55013333333329
MP 01: Naamsestraat 35  Maxim,2022-03-01 19:40:00,57.80716666666668,55.72633333333329,63.355166666666605,75.75456666666662
MP 01: Naamsestraat 35  Maxim,2022-03-01 19:50:00,56.845499999999966,54.882333333333314,65.12786666666658,76.8960833333333
MP 01: Naamsestraat 35  Maxim,2022-03-01 20:00:00,60.11299999999994,58.37316666666664,69.80393333333342,81.15014999999988
MP 01: Naamsestraat 35  Maxim,2022-03-01 20:10:00,58.03249999999998,55.62749999999994,64.2456666666667,77.12508333333331
MP 01: Naamsestraat 35  Maxim,2022-03-01 20:20:00,60.42133333333334,58.53466666666666,68.58416666666662,80.0974833333333
MP 01: Naamsestraat 35  Maxim,2022-03-01 20:30:00,55.172833333333294,53.180833333333275,62.5718,74.6122999999999
MP 01: Naamsestraat 35  Maxim,2022-03-01 20:40:00,55.76199999999996,53.57100000000003,62.01014999999998,74.33291666666668
MP 01: Naamsestraat 35  Maxim,2022-03-01 20:50:00,56.276833333333414,54.04683333333337,62.318249999999935,74.56076666666674
MP 01: Naamsestraat 35  Maxim,2022-03-01 21:00:00,54.47066666666671,52.260999999999974,60.39333333333333,73.10258333333337
MP 01: Naamsestraat 35  Maxim,2022-03-01 21:10:00,59.89233333333329,57.93133333333336,69.08881666666667,80.20781666666669
MP 01: Naamsestraat 35  Maxim,2022-03-01 21:20:00,59.51849999999999,58.46200000000001,72.57116666666671,81.52473333333332
MP 01: Naamsestraat 35  Maxim,2022-03-01 21:30:00,56.40533333333335,54.26849999999999,62.37235000000002,75.06996666666666
MP 01: Naamsestraat 35  Maxim,2022-03-01 21:40:00,55.450666666666685,53.380499999999984,61.001750000000015,73.55433333333337
MP 01: Naamsestraat 35  Maxim,2022-03-01 21:50:00,56.099166666666704,54.26166666666663,64.96261666666673,76.23266666666667
MP 01: Naamsestraat 35  Maxim,2022-03-01 22:00:00,61.42083333333326,59.37483333333332,67.86778333333332,79.39801666666665
MP 01: Naamsestraat 35  Maxim,2022-03-01 22:10:00,60.02733333333336,57.881166666666616,64.16104999999999,76.58735000000011
MP 01: Naamsestraat 35  Maxim,2022-03-01 22:20:00,59.24716666666669,56.71416666666663,62.31870000000005,75.18119999999996
MP 01: Naamsestraat 35  Maxim,2022-03-01 22:30:00,59.584666666666685,57.14766666666669,62.90110000000002,75.67376666666671
MP 01: Naamsestraat 35  Maxim,2022-03-01 22:40:00,57.51116666666664,55.15633333333337,60.16878333333338,73.25425000000006
MP 01: Naamsestraat 35  Maxim,2022-03-01 22:50:00,59.354166666666664,56.52666666666668,62.26748333333333,75.32049999999998
MP 01: Naamsestraat 35  Maxim,2022-03-01 23:00:00,54.900333333333364,52.65316666666667,60.84149999999999,73.38648333333327
MP 01: Naamsestraat 35  Maxim,2022-03-01 23:10:00,59.54766666666668,57.29916666666664,66.03550000000003,77.81708333333343
MP 01: Naamsestraat 35  Maxim,2022-03-01 23:20:00,57.53549999999998,55.190500000000014,62.772733333333356,75.2345
MP 01: Naamsestraat 35  Maxim,2022-03-01 23:30:00,58.09150000000006,55.67050000000003,62.30831666666666,74.8836999999999
MP 01: Naamsestraat 35  Maxim,2022-03-01 23:40:00,59.47533333333333,57.180333333333316,63.030083333333366,75.74461666666672
MP 01: Naamsestraat 35  Maxim,2022-03-01 23:50:00,61.68999999999989,59.294666666666735,64.33211666666672,77.13818333333336
MP 01: Naamsestraat 35  Maxim,2022-03-02 00:00:00,62.97316666666667,60.16933333333332,64.46975000000008,77.5143166666667
MP 01: Naamsestraat 35  Maxim,2022-03-02 00:10:00,61.761499999999955,59.29516666666667,64.04733333333331,76.95646666666671
MP 01: Naamsestraat 35  Maxim,2022-03-02 00:20:00,63.28183333333339,60.9153333333333,66.04960000000007,78.66981666666673
MP 01: Naamsestraat 35  Maxim,2022-03-02 00:30:00,64.82983333333334,62.037166666666735,66.17428333333335,79.10071666666663
MP 01: Naamsestraat 35  Maxim,2022-03-02 00:40:00,64.8151666666667,62.263333333333286,66.6435333333333,79.37353333333333
MP 01: Naamsestraat 35  Maxim,2022-03-02 00:50:00,63.266166666666635,60.87733333333335,66.85695,79.20778333333345
MP 01: Naamsestraat 35  Maxim,2022-03-02 01:00:00,63.625666666666696,61.11516666666665,66.20758333333335,78.83741666666671
MP 01: Naamsestraat 35  Maxim,2022-03-02 01:10:00,66.15216666666662,63.63116666666672,68.09119999999999,80.73375
MP 01: Naamsestraat 35  Maxim,2022-03-02 01:20:00,67.0171666666666,64.53633333333336,68.33501666666658,81.2574499999999
MP 01: Naamsestraat 35  Maxim,2022-03-02 01:30:00,66.20066666666659,63.59516666666651,67.53193333333328,80.43896666666677
MP 01: Naamsestraat 35  Maxim,2022-03-02 01:40:00,67.3956666666667,64.70983333333334,68.64513333333338,81.65033333333331
MP 01: Naamsestraat 35  Maxim,2022-03-02 01:50:00,66.70550000000007,64.06366666666665,67.92365000000007,80.96283333333342
MP 01: Naamsestraat 35  Maxim,2022-03-02 02:00:00,68.28816666666665,65.58966666666674,69.11536666666673,82.2603333333333
MP 01: Naamsestraat 35  Maxim,2022-03-02 02:10:00,66.64883333333326,64.05116666666665,67.74488333333328,80.81051666666666
MP 01: Naamsestraat 35  Maxim,2022-03-02 02:20:00,64.59883333333326,62.013333333333456,66.76291666666661,79.54413333333339
MP 01: Naamsestraat 35  Maxim,2022-03-02 02:30:00,65.56749999999995,62.81883333333335,66.85844999999999,79.84636666666665
MP 01: Naamsestraat 35  Maxim,2022-03-02 02:40:00,64.78599999999989,62.14383333333329,67.11146666666663,80.00135000000004
MP 01: Naamsestraat 35  Maxim,2022-03-02 02:50:00,64.57300000000005,61.79616666666667,66.97335,79.82281666666661
MP 01: Naamsestraat 35  Maxim,2022-03-02 03:00:00,65.93966666666671,63.13749999999995,67.30556666666668,80.44119999999995
MP 01: Naamsestraat 35  Maxim,2022-03-02 03:10:00,60.46050000000003,57.59533333333335,64.81143333333334,77.42648333333337
MP 01: Naamsestraat 35  Maxim,2022-03-02 03:20:00,67.02833333333338,63.62883333333335,67.70205000000009,81.37546666666663
MP 01: Naamsestraat 35  Maxim,2022-03-02 03:30:00,63.670666666666776,60.16283333333332,66.11368333333337,79.28038333333332
MP 01: Naamsestraat 35  Maxim,2022-03-02 03:40:00,57.488999999999976,54.44816666666666,63.06038333333336,75.56638333333338
MP 01: Naamsestraat 35  Maxim,2022-03-02 03:50:00,57.99850000000004,54.873166666666656,62.45536666666662,75.33956666666667
MP 01: Naamsestraat 35  Maxim,2022-03-02 04:00:00,56.75049999999998,53.474000000000046,60.9956333333333,74.37676666666668
MP 01: Naamsestraat 35  Maxim,2022-03-02 04:10:00,56.85116666666665,53.62649999999999,62.11746666666667,75.22408333333328
MP 01: Naamsestraat 35  Maxim,2022-03-02 04:20:00,56.974999999999966,53.607999999999954,61.13940000000006,74.72273333333341
MP 01: Naamsestraat 35  Maxim,2022-03-02 04:30:00,56.174333333333315,53.00116666666664,62.11751666666663,74.83631666666675
MP 01: Naamsestraat 35  Maxim,2022-03-02 04:40:00,52.92349999999999,49.761166666666675,60.53446666666668,73.25258333333335
MP 01: Naamsestraat 35  Maxim,2022-03-02 04:50:00,54.91549999999998,51.543333333333294,61.09043333333336,73.90666666666668
MP 01: Naamsestraat 35  Maxim,2022-03-02 05:00:00,50.2813333333333,46.83266666666671,57.632299999999994,71.68354999999998
MP 01: Naamsestraat 35  Maxim,2022-03-02 05:10:00,51.98316666666664,48.514166666666696,58.110449999999986,72.18965000000001
MP 01: Naamsestraat 35  Maxim,2022-03-02 05:20:00,51.468166666666654,47.47033333333338,55.93021666666665,71.71856666666666
MP 01: Naamsestraat 35  Maxim,2022-03-02 05:30:00,50.648500000000006,47.13566666666665,57.19019999999999,71.96983333333331
MP 01: Naamsestraat 35  Maxim,2022-03-02 05:40:00,52.89466666666667,49.141499999999986,56.859849999999945,71.90451666666664
MP 01: Naamsestraat 35  Maxim,2022-03-02 05:50:00,46.870000000000005,43.30999999999998,54.79663333333329,70.2300666666666
MP 01: Naamsestraat 35  Maxim,2022-03-02 06:00:00,49.78400000000002,46.258500000000005,56.70714999999996,72.0792166666667
MP 01: Naamsestraat 35  Maxim,2022-03-02 06:10:00,48.650833333333324,45.17199999999992,56.35283333333334,71.49640000000001
MP 01: Naamsestraat 35  Maxim,2022-03-02 06:20:00,52.27266666666664,49.82250000000002,60.580499999999994,73.87828333333334
MP 01: Naamsestraat 35  Maxim,2022-03-02 06:30:00,52.42400000000002,49.80466666666662,61.78813333333336,74.82178333333324
MP 01: Naamsestraat 35  Maxim,2022-03-02 06:40:00,53.564000000000014,50.80100000000001,62.88843333333335,75.14663333333337
MP 01: Naamsestraat 35  Maxim,2022-03-02 06:50:00,50.71633333333337,47.48783333333331,59.4929333333333,72.9491500000001
MP 01: Naamsestraat 35  Maxim,2022-03-02 07:00:00,51.51733333333342,48.73816666666673,60.87748333333339,73.6630833333333
MP 01: Naamsestraat 35  Maxim,2022-03-02 07:10:00,53.423833333333306,50.926833333333356,62.675149999999995,74.82703333333349
MP 01: Naamsestraat 35  Maxim,2022-03-02 07:20:00,52.691166666666646,49.933499999999995,61.722566666666644,74.68036666666679
MP 01: Naamsestraat 35  Maxim,2022-03-02 07:30:00,53.28366666666668,51.215,65.93873333333333,76.95961666666663
MP 01: Naamsestraat 35  Maxim,2022-03-02 07:40:00,52.949666666666644,51.4771666666667,66.95921666666669,76.96823333333342
MP 01: Naamsestraat 35  Maxim,2022-03-02 07:50:00,59.107000000000056,57.46549999999999,69.1114166666666,80.21815000000002
MP 01: Naamsestraat 35  Maxim,2022-03-02 08:00:00,57.16650000000005,55.62016666666673,68.09668333333336,79.1190166666667
MP 01: Naamsestraat 35  Maxim,2022-03-02 08:10:00,54.14833333333325,52.206500000000055,63.92881666666664,75.85759999999999
MP 01: Naamsestraat 35  Maxim,2022-03-02 08:20:00,51.01866666666667,48.678666666666615,60.562716666666695,73.0317666666667
MP 01: Naamsestraat 35  Maxim,2022-03-02 08:30:00,52.24583333333337,50.059666666666615,62.00809999999996,74.4312833333334
MP 01: Naamsestraat 35  Maxim,2022-03-02 08:40:00,55.02550000000001,53.14233333333331,64.10213333333328,76.2403833333334
MP 01: Naamsestraat 35  Maxim,2022-03-02 08:50:00,54.243,52.17066666666668,62.86434999999999,75.54823333333326
MP 01: Naamsestraat 35  Maxim,2022-03-02 09:00:00,52.57950000000005,50.21566666666672,60.63844999999998,73.73714999999997
MP 01: Naamsestraat 35  Maxim,2022-03-02 09:10:00,51.78133333333332,49.45616666666666,61.80116666666664,74.3942833333333
MP 01: Naamsestraat 35  Maxim,2022-03-02 09:20:00,54.6948333333333,52.601666666666745,64.11156666666669,75.98446666666673
MP 01: Naamsestraat 35  Maxim,2022-03-02 09:30:00,55.54699999999998,53.562000000000026,65.07536666666664,77.03156666666659
MP 01: Naamsestraat 35  Maxim,2022-03-02 09:40:00,54.228500000000025,51.99849999999998,63.7817333333333,76.04288333333336
MP 01: Naamsestraat 35  Maxim,2022-03-02 09:50:00,51.507166666666734,49.57000000000005,62.2575499999999,74.30320000000005
MP 01: Naamsestraat 35  Maxim,2022-03-02 10:00:00,56.144833333333395,54.29100000000002,66.3922,77.85953333333325
MP 01: Naamsestraat 35  Maxim,2022-03-02 10:10:00,54.64216666666665,52.902666666666626,64.42085,76.00233333333334
MP 01: Naamsestraat 35  Maxim,2022-03-02 10:20:00,57.47699999999998,55.9085,66.94486666666668,78.16773333333332
MP 01: Naamsestraat 35  Maxim,2022-03-02 10:30:00,57.95600000000006,56.16466666666668,67.41676666666666,78.98183333333336
MP 01: Naamsestraat 35  Maxim,2022-03-02 10:40:00,64.45633333333338,62.27783333333333,71.77109999999992,83.76044999999996
MP 01: Naamsestraat 35  Maxim,2022-03-02 10:50:00,57.51733333333337,55.595499999999966,67.64441666666663,79.16631666666675
MP 01: Naamsestraat 35  Maxim,2022-03-02 11:00:00,56.84766666666664,55.01549999999995,67.31041666666664,78.31256666666667
MP 01: Naamsestraat 35  Maxim,2022-03-02 11:10:00,55.532999999999944,53.60516666666667,65.85846666666663,76.92856666666664
MP 01: Naamsestraat 35  Maxim,2022-03-02 11:20:00,62.926833333333306,59.46650000000002,68.7896666666666,81.66649999999998
MP 01: Naamsestraat 35  Maxim,2022-03-02 11:30:00,65.11283333333327,60.85633333333334,68.51465000000006,82.8949833333334
MP 01: Naamsestraat 35  Maxim,2022-03-02 11:40:00,60.115166666666774,57.422833333333365,66.45451666666668,79.07629999999995
MP 01: Naamsestraat 35  Maxim,2022-03-02 11:50:00,54.496166666666625,52.787833333333325,64.56155000000007,75.94983333333332
